ISO_3,capital_lat,capital_lon,country,event_date,Battles_Armed clash,Battles_Government regains territory,Battles_Non-state actor overtakes territory,Explosions/Remote violence_Air/drone strike,Explosions/Remote violence_Chemical weapon,Explosions/Remote violence_Grenade,Explosions/Remote violence_Remote explosive/landmine/IED,Explosions/Remote violence_Shelling/artillery/missile attack,Explosions/Remote violence_Suicide bomb,Protests_Excessive force against protesters,Protests_Peaceful protest,Protests_Protest with intervention,Riots_Mob violence,Riots_Violent demonstration,Strategic developments_Agreement,Strategic developments_Arrests,Strategic developments_Change to group/activity,Strategic developments_Disrupted weapons use,Strategic developments_Headquarters or base established,Strategic developments_Looting/property destruction,Strategic developments_Non-violent transfer of territory,Strategic developments_Other,Violence against civilians_Abduction/forced disappearance,Violence against civilians_Attack,Violence against civilians_Sexual violence,Fatalities_Remote explosive/landmine/IED,Fatalities_Shelling/artillery/missile attack,Fatalities_Armed clash,Fatalities_Air/drone strike,Fatalities_Attack,Fatalities_Peaceful protest,Fatalities_Non-state actor overtakes territory,Fatalities_Abduction/forced disappearance,Fatalities_Disrupted weapons use,Fatalities_Government regains territory,Fatalities_Mob violence,Fatalities_Change to group/activity,Fatalities_Suicide bomb,Fatalities_Non-violent transfer of territory,Fatalities_Protest with intervention,Fatalities_Looting/property destruction,Fatalities_Arrests,Fatalities_Sexual violence,Fatalities_Headquarters or base established,Fatalities_Grenade,Fatalities_Violent demonstration,Fatalities_Agreement,Fatalities_Excessive force against protesters,Fatalities_Other,Fatalities_Chemical weapon,violence index,quarter,month,week,General,Legislative,Local,Parliamentary,Presidential,Referendum,holiday,violence index_moving_avg,violence index_exp_moving_avg
RUS,61.524,105.3188,Russia,2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03687301706811,4,12,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72665268766196,53.61008442608281
RUS,61.524,105.3188,Russia,2022-12-09,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.770639114655175,4,12,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89320277420589,52.48406762187799
RUS,61.524,105.3188,Russia,2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.115864919540584,4,12,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15750739131632,52.16828638782752
RUS,61.524,105.3188,Russia,2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.948378628718203,4,12,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35301394492155,50.99017666106868
RUS,61.524,105.3188,Russia,2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86287917813884,49.06601905121703
RUS,61.524,105.3188,Russia,2023-01-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23144668992536,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.93306583176077,48.24207292437584
RUS,61.524,105.3188,Russia,2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.850169696896856,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.701348973147375,48.03860487805588
RUS,61.524,105.3188,Russia,2023-01-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.236810030155915,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.896750572712754,48.347971110210594
RUS,61.524,105.3188,Russia,2023-01-27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28674488171359,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87926106227641,47.628679554418255
RUS,61.524,105.3188,Russia,2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36623205167693,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79949690482504,47.845190969409146
RUS,61.524,105.3188,Russia,2023-02-10,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70796533534911,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.073708229872324,47.72680509642575
RUS,61.524,105.3188,Russia,2023-02-17,2.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97239534597804,1,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.963535894345526,47.58512925678622
RUS,61.524,105.3188,Russia,2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.994596018323925,1,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.56620845167507,47.826995927032925
RUS,61.524,105.3188,Russia,2023-03-03,1.0,0.0,0.0,4.0,0.0,0.0,2.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.263131888167166,1,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08044633487058,48.03213313311346
RUS,61.524,105.3188,Russia,2023-03-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91394743337,1,3,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.997340689758325,47.95220159727408
RUS,61.524,105.3188,Russia,2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67747577761261,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9230455173717,47.828627038041574
RUS,61.524,105.3188,Russia,2023-03-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3408440458607,1,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57022391918259,46.67814466097815
RUS,61.524,105.3188,Russia,2023-03-31,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74979029955583,1,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.896969242548266,46.34122562847165
RUS,61.524,105.3188,Russia,2023-04-07,3.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49611827671822,2,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.962512651175544,47.02631591708472
RUS,61.524,105.3188,Russia,2023-04-14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88782012235763,2,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34800225151532,46.22863683049125
RUS,61.524,105.3188,Russia,2023-04-21,0.0,0.0,0.0,6.0,0.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.876163420261232,2,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85840487234394,45.385147267841056
RUS,61.524,105.3188,Russia,2023-04-28,0.0,0.0,0.0,5.0,0.0,0.0,1.0,13.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.649436532099,2,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29578791759272,45.84795063630362
RUS,61.524,105.3188,Russia,2023-05-05,0.0,0.0,0.0,7.0,0.0,0.0,3.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14612535698021,2,5,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.12629944389292,45.48184402198953
RUS,61.524,105.3188,Russia,2023-05-12,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.34269174691093,2,5,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.27327181420555,46.646404313496
RUS,61.524,105.3188,Russia,2023-05-19,0.0,0.0,0.0,7.0,0.0,0.0,2.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78794610726474,2,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.934771497268414,48.047971928355196
RUS,61.524,105.3188,Russia,2023-05-26,5.0,0.0,0.0,20.0,0.0,0.0,0.0,67.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8995656409076,2,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.783196733981114,49.665013200526985
RUS,61.524,105.3188,Russia,2023-06-02,4.0,0.0,0.0,12.0,0.0,0.0,0.0,105.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,13.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.20947258195936,2,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07504306214098,52.51574751680745
RUS,61.524,105.3188,Russia,2023-06-09,2.0,0.0,0.0,15.0,0.0,0.0,0.0,79.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.17077864806257,2,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04736760514678,55.370654351949156
RUS,61.524,105.3188,Russia,2023-06-16,0.0,0.0,0.0,11.0,0.0,0.0,0.0,42.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90018755879046,2,6,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.3672727363077,56.29629711447147
RUS,61.524,105.3188,Russia,2023-06-23,0.0,0.0,0.0,8.0,0.0,0.0,0.0,57.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81740516811246,2,6,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98638041798078,56.61784836177868
RUS,61.524,105.3188,Russia,2023-06-30,3.0,0.0,0.0,8.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0643102351806,2,6,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57573536761491,56.785639375869316
RUS,61.524,105.3188,Russia,2023-07-07,1.0,0.0,0.0,7.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79058575620675,3,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18550980572611,57.653750560033
RUS,61.524,105.3188,Russia,2023-07-14,0.0,0.0,0.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71176197366362,3,7,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24011348588837,57.61820382092472
RUS,61.524,105.3188,Russia,2023-07-21,0.0,0.0,0.0,11.0,0.0,0.0,0.0,73.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.30656193063386,3,7,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.853743012683,58.13474563638544
RUS,61.524,105.3188,Russia,2023-07-28,1.0,0.0,0.0,15.0,0.0,0.0,2.0,58.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59717544807519,3,7,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.992520777842884,58.45408261041147
RUS,61.524,105.3188,Russia,2023-08-04,0.0,0.0,0.0,13.0,0.0,0.0,0.0,97.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.70976375079118,3,8,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20408105420704,62.53920265344467
RUS,61.524,105.3188,Russia,2023-08-11,0.0,0.0,0.0,5.0,0.0,0.0,1.0,47.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2346638621206,3,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.897471156762364,63.47110684999848
RUS,61.524,105.3188,Russia,2023-08-18,2.0,0.0,0.0,16.0,0.0,0.0,1.0,53.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6401300733988,3,8,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.885127389080466,64.98691904710792
RUS,61.524,105.3188,Russia,2023-08-25,1.0,0.0,0.0,26.0,0.0,0.0,0.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,130.90246067191237,3,8,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15805655053264,67.47429797634582
RUS,61.524,105.3188,Russia,2023-09-01,1.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8519421696498,3,9,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82885279015632,69.18666190816862
RUS,61.524,105.3188,Russia,2023-09-08,1.0,0.0,0.0,21.0,0.0,0.0,2.0,83.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.8658596842887,3,9,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14876467937796,72.30663163556937
RUS,61.524,105.3188,Russia,2023-09-15,0.0,0.0,0.0,22.0,0.0,0.0,0.0,99.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.38404480380223,3,9,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63640213555432,76.23408118908759
RUS,61.524,105.3188,Russia,2023-09-22,0.0,0.0,0.0,27.0,0.0,0.0,0.0,104.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.05659953823996,3,9,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10201614722212,80.49153471169711
RUS,61.524,105.3188,Russia,2023-09-29,2.0,0.0,0.0,28.0,0.0,0.0,0.0,91.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.36520254368196,3,9,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49101979065075,83.61884293177201
RUS,61.524,105.3188,Russia,2023-10-06,0.0,0.0,0.0,26.0,0.0,0.0,0.0,73.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.09918388768983,4,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32200568076257,86.08979919425947
RUS,61.524,105.3188,Russia,2023-10-13,0.0,0.0,0.0,22.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.07940260630367,4,10,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62974922627565,87.3724257381102
