country,ISO_3,capital_lat,capital_lon,event_date,Battles_Armed clash,Battles_Government regains territory,Battles_Non-state actor overtakes territory,Explosions/Remote violence_Air/drone strike,Explosions/Remote violence_Chemical weapon,Explosions/Remote violence_Grenade,Explosions/Remote violence_Remote explosive/landmine/IED,Explosions/Remote violence_Shelling/artillery/missile attack,Explosions/Remote violence_Suicide bomb,Protests_Excessive force against protesters,Protests_Peaceful protest,Protests_Protest with intervention,Riots_Mob violence,Riots_Violent demonstration,Strategic developments_Agreement,Strategic developments_Arrests,Strategic developments_Change to group/activity,Strategic developments_Disrupted weapons use,Strategic developments_Headquarters or base established,Strategic developments_Looting/property destruction,Strategic developments_Non-violent transfer of territory,Strategic developments_Other,Violence against civilians_Abduction/forced disappearance,Violence against civilians_Attack,Violence against civilians_Sexual violence,Fatalities_Remote explosive/landmine/IED,Fatalities_Shelling/artillery/missile attack,Fatalities_Armed clash,Fatalities_Air/drone strike,Fatalities_Attack,Fatalities_Peaceful protest,Fatalities_Non-state actor overtakes territory,Fatalities_Abduction/forced disappearance,Fatalities_Disrupted weapons use,Fatalities_Government regains territory,Fatalities_Mob violence,Fatalities_Change to group/activity,Fatalities_Suicide bomb,Fatalities_Non-violent transfer of territory,Fatalities_Protest with intervention,Fatalities_Looting/property destruction,Fatalities_Arrests,Fatalities_Sexual violence,Fatalities_Headquarters or base established,Fatalities_Grenade,Fatalities_Violent demonstration,Fatalities_Agreement,Fatalities_Excessive force against protesters,Fatalities_Other,Fatalities_Chemical weapon,violence index,quarter,month,week,General,Legislative,Local,Parliamentary,Presidential,Referendum,holiday,violence index_moving_avg,violence index_exp_moving_avg
Yemen,YEM,15.5524,48.5164,2023-06-09,15.0,0.0,0.0,14.0,0.0,0.0,7.0,6.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,5.0,10.0,0.0,6.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.82188063025487,2,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.5352163921523,247.64015629212034
Yemen,YEM,15.5524,48.5164,2023-06-16,22.0,0.0,0.0,18.0,0.0,0.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,1.0,0.0,3.0,9.0,0.0,0.0,20.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.44643080016863,2,6,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.13683268988598,245.40643080185802
Yemen,YEM,15.5524,48.5164,2023-06-23,14.0,0.0,0.0,10.0,0.0,0.0,10.0,7.0,0.0,0.0,18.0,2.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,4.0,5.0,8.0,0.0,4.0,0.0,10.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.4913751334001,2,6,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.34691775712477,244.390768323803
Yemen,YEM,15.5524,48.5164,2023-06-30,20.0,0.0,0.0,8.0,0.0,1.0,2.0,11.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,1.0,10.0,0.0,1.0,2.0,66.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,179.1269370223142,2,6,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.433198464668,241.92798223695436
Yemen,YEM,15.5524,48.5164,2023-07-07,23.0,0.0,0.0,13.0,0.0,0.0,11.0,7.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,7.0,0.0,3.0,10.0,42.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.37003140776451,3,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.749896777495,239.83145579056983
Yemen,YEM,15.5524,48.5164,2023-07-14,15.0,0.0,0.0,19.0,0.0,0.0,6.0,12.0,0.0,0.0,17.0,2.0,1.0,7.0,0.0,2.0,7.0,3.0,0.0,4.0,1.0,2.0,6.0,11.0,0.0,4.0,15.0,43.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.70986849658345,3,7,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.49506732080928,240.65705627004206
Yemen,YEM,15.5524,48.5164,2023-07-21,25.0,0.0,0.0,12.0,0.0,0.0,6.0,8.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0,2.0,33.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2426675757621,3,7,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.25824725409365,238.9055699042202
Yemen,YEM,15.5524,48.5164,2023-07-28,18.0,0.0,0.0,11.0,0.0,0.0,5.0,8.0,0.0,0.0,47.0,0.0,0.0,2.0,0.0,2.0,9.0,3.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,8.0,0.0,66.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.53633129494753,3,7,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.40317917878764,237.45767410764387
Yemen,YEM,15.5524,48.5164,2023-08-04,29.0,0.0,0.0,10.0,0.0,2.0,15.0,24.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0,8.0,0.0,11.0,11.0,96.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.20501725337664,3,8,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.3463908164748,238.50474366031304
Yemen,YEM,15.5524,48.5164,2023-08-11,12.0,4.0,0.0,11.0,0.0,0.0,10.0,16.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,13.0,0.0,22.0,1.0,35.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.34024085589388,3,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.31442766495036,237.6306114790142
Yemen,YEM,15.5524,48.5164,2023-08-18,18.0,1.0,2.0,10.0,0.0,1.0,2.0,26.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,2.0,8.0,3.0,0.0,4.0,0.0,3.0,4.0,13.0,0.0,0.0,14.0,44.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.1732484820161,3,8,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.40551640091763,238.85863551686333
Yemen,YEM,15.5524,48.5164,2023-08-25,16.0,1.0,0.0,12.0,0.0,0.0,3.0,16.0,0.0,0.0,10.0,0.0,0.0,13.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,17.0,0.0,3.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,204.43458100242623,3,8,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.35973130356626,237.55961459179022
Yemen,YEM,15.5524,48.5164,2023-09-01,19.0,0.0,0.0,13.0,0.0,1.0,5.0,12.0,0.0,2.0,13.0,0.0,0.0,3.0,0.0,4.0,8.0,2.0,2.0,0.0,0.0,4.0,7.0,11.0,0.0,2.0,1.0,36.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.44178619592265,3,9,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.9258162657424,238.7627154070405
Yemen,YEM,15.5524,48.5164,2023-09-08,13.0,0.0,0.0,17.0,0.0,0.0,5.0,14.0,0.0,1.0,15.0,1.0,7.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,5.0,10.0,0.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.2480237716761,3,9,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.114117003501,238.25272704344184
Yemen,YEM,15.5524,48.5164,2023-09-15,19.0,0.0,0.0,5.0,0.0,3.0,5.0,16.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,0.0,7.0,5.0,7.0,0.0,4.0,10.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,246.79771386512132,3,9,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.5995522571789,238.5751793763354
Yemen,YEM,15.5524,48.5164,2023-09-22,14.0,0.0,0.0,10.0,0.0,1.0,3.0,11.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,12.0,0.0,1.0,4.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.8608231761887,3,9,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.1809087198418,236.3972791423676
Yemen,YEM,15.5524,48.5164,2023-09-29,22.0,1.0,0.0,6.0,0.0,0.0,8.0,5.0,0.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,12.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.5054564290385,3,9,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.35457938327565,235.4957009267703
Yemen,YEM,15.5524,48.5164,2023-10-06,24.0,0.0,0.0,12.0,0.0,0.0,6.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,5.0,11.0,44.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.6516917638406,4,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.62074908941833,235.5393232225088
Yemen,YEM,15.5524,48.5164,2023-10-13,11.0,0.0,0.0,2.0,0.0,1.0,3.0,13.0,0.0,0.0,125.0,5.0,0.0,4.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.9345893063467,4,10,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.65232465544824,234.3466917539744
Yemen,YEM,15.5524,48.5164,2023-10-20,7.0,0.0,0.0,7.0,0.0,0.0,7.0,8.0,0.0,0.0,176.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,3.0,2.0,13.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.6626955934729,4,10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.95259550602552,231.33974850263473
Yemen,YEM,15.5524,48.5164,2023-10-27,10.0,0.0,1.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,203.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,13.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.07176662276024,4,10,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.33599830254073,228.461711450564
Yemen,YEM,15.5524,48.5164,2023-11-03,8.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.35284231127928,4,11,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.3647364661647,223.51420695474192
Yemen,YEM,15.5524,48.5164,2023-11-10,19.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,44.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.18747231220425,4,11,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.55742656630312,222.14338677955183
Yemen,YEM,15.5524,48.5164,2023-11-17,14.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,11.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.53808195326036,4,11,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.75584245294118,219.29035640874838
Yemen,YEM,15.5524,48.5164,2023-11-24,5.0,0.0,0.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,1.0,12.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.79368043363412,4,11,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.9685612792026,215.53576486251765
Yemen,YEM,15.5524,48.5164,2023-12-01,7.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,9.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26414287031483,4,12,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.9009749625239,212.88400554205717
Yemen,YEM,15.5524,48.5164,2023-12-08,12.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,3.0,5.0,0.0,1.0,1.0,22.0,13.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.67690098621978,4,12,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.91504958195966,209.97052989844067
Yemen,YEM,15.5524,48.5164,2023-12-15,7.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,10.0,15.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.87752619877074,4,12,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.38703276768882,207.36324673996256
Yemen,YEM,15.5524,48.5164,2023-12-22,10.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.55268805421073,4,12,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.7803638170988,205.2949237706889
Yemen,YEM,15.5524,48.5164,2023-12-29,9.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,47.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.12577596059018,4,12,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.78783111873742,204.23193706087386
Yemen,YEM,15.5524,48.5164,2024-01-05,13.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,104.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,4.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,32.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.5525976114031,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.34121308493866,203.7912072703278
Yemen,YEM,15.5524,48.5164,2024-01-12,12.0,0.0,0.0,25.0,0.0,0.0,4.0,9.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,8.0,1.0,4.0,0.0,6.0,16.0,36.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.17353433332693,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.25826284616,203.46601206515794
Yemen,YEM,15.5524,48.5164,2024-01-19,13.0,0.0,0.0,4.0,0.0,0.0,4.0,14.0,0.0,1.0,88.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,7.0,0.0,29.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.02736176434342,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.19286427165824,202.46832714814607
Yemen,YEM,15.5524,48.5164,2024-01-26,12.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6099869342721,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.51903284331988,200.85103129101876
Yemen,YEM,15.5524,48.5164,2024-02-02,22.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,111.0,0.0,1.0,0.0,0.0,1.0,8.0,15.0,0.0,2.0,0.0,1.0,2.0,9.0,0.0,2.0,24.0,63.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.8137939953263,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.94799647669257,202.81189026099264
Yemen,YEM,15.5524,48.5164,2024-02-09,18.0,0.0,0.0,17.0,0.0,1.0,6.0,9.0,0.0,0.0,99.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,0.0,4.0,0.0,3.0,1.0,6.0,0.0,3.0,1.0,59.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.95548117083905,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.7106338779757,203.6474974651378
Yemen,YEM,15.5524,48.5164,2024-02-16,5.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5426160504232,1,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.98695215663022,201.98316231741273
Yemen,YEM,15.5524,48.5164,2024-02-23,12.0,0.0,0.0,1.0,0.0,0.0,8.0,10.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,2.0,2.0,5.0,0.0,7.0,1.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.30181492527325,1,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.67365424070115,202.22160203846408
Yemen,YEM,15.5524,48.5164,2024-03-01,10.0,0.0,0.0,13.0,0.0,0.0,3.0,5.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,16.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.1870139027549,1,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.03350457500179,200.59765531636185
Yemen,YEM,15.5524,48.5164,2024-03-08,11.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.815153253262,1,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.25325177285657,199.2096363705845
Yemen,YEM,15.5524,48.5164,2024-03-15,9.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,0.0,1.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.76238256732069,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.03052573706984,197.45690981197077
Yemen,YEM,15.5524,48.5164,2024-03-22,13.0,0.0,0.0,7.0,0.0,0.0,3.0,8.0,0.0,0.0,126.0,0.0,0.0,1.0,0.0,2.0,0.0,11.0,0.0,3.0,0.0,1.0,1.0,10.0,0.0,16.0,0.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.80232521220523,1,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.497697230003,197.24352926103623
Yemen,YEM,15.5524,48.5164,2024-03-29,8.0,0.0,0.0,3.0,0.0,0.0,7.0,8.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,12.0,0.0,4.0,3.0,66.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.56130185347905,1,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.45204218558715,196.80269049093974
Yemen,YEM,15.5524,48.5164,2024-04-05,8.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,107.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,8.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.8547788775204,2,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.77979335240263,194.88012778854656
Yemen,YEM,15.5524,48.5164,2024-04-12,8.0,1.0,0.0,3.0,0.0,1.0,3.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0,3.0,11.0,0.0,3.0,0.0,27.0,2.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,159.3129538751978,2,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.3542565835667,193.53797028238245
Yemen,YEM,15.5524,48.5164,2024-04-19,8.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,3.0,15.0,10.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.7267813940767,2,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.39407443938677,191.65830277716336
