ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
CMR,1997,,3.8,148.7,38.7,,8.07,,48.0,43.0,,,,,,,,,,,-13843.0,,145.126,52.737,
CMR,1998,,4.3,148.3,37.9,,7.92,,56.0,47.0,,,55.0,,,,,,,,-12442.0,,143.702,52.582,
CMR,1999,,4.6,146.9,37.0,,7.47,,59.0,46.0,,,,,,,,,,,-17405.0,,144.554,52.695,
CMR,2000,42.3,4.8,144.6,36.0,56.3102137004233,6.88,,62.0,49.0,,38.2963191886427,56.0,,651.0,8.53953837353588,3.2,,4.11237431,,-21221.0,,142.596,52.932,3.0414281274255
CMR,2001,42.4,5.0,141.7,35.2,57.0664321951166,6.16,,63.0,51.0,,38.3301303382151,,,629.0,8.31422040955156,3.1,,3.88486743,40.2,-19204.0,22.7,141.754,53.142,4.87308895039667
CMR,2002,42.5,5.0,138.3,34.5,57.8070159706812,5.45,,66.0,53.0,,38.3674033125202,,,611.0,8.09151515659043,3.1,,4.02669907,,-10766.0,20.6,139.577,53.415,6.47855889201688
CMR,2003,42.5,5.0,134.7,34.2,58.5315757764966,4.77,,73.0,61.0,,38.59076542374,,,574.0,7.8715659581726,3.0,,3.90227985,,-18575.0,19.2,137.572,53.883,6.12681928928162
CMR,2004,42.5,4.9,131.3,33.9,59.2406478259978,4.25,,73.0,64.0,,38.8160973579278,58.9,,556.0,7.65425361326582,2.9,,3.72798967,,-19445.0,17.5,136.144,54.178,
CMR,2005,42.5,4.8,128.1,33.7,59.9329922487441,3.84,79.0,80.0,68.0,,39.042535815984,,,573.0,7.43996493540701,3.0,,3.77274442,,-27782.0,15.8,134.5,54.362,
CMR,2006,42.3,4.7,124.8,33.5,60.6096169460461,3.53,81.0,81.0,73.0,1.5,39.2707706827341,58.9,,558.0,7.22844985474881,3.0,,3.73662806,,-28536.0,14.0,132.497,54.856,
CMR,2007,42.1,4.6,121.5,33.2,61.2706157127257,3.29,82.0,82.0,74.0,,39.5008711555613,,,529.0,7.01971578419969,3.1,,3.70858574,39.9,-10804.0,12.5,130.278,55.165,
CMR,2008,41.9,4.5,118.1,32.9,61.9160862352195,3.02,84.0,84.0,80.0,,39.7329093241941,,,532.0,6.81376905871713,3.2,,3.65843678,,-10722.0,11.1,128.406,55.655,4.13269772868318
CMR,2009,41.7,4.4,114.8,32.5,62.5457290378151,2.8,80.0,80.0,74.0,,39.9666331909279,,,534.0,6.61073116092921,3.3,,3.49997187,,-10203.0,8.2,127.412,56.102,6.60997923627979
CMR,2010,41.4,4.3,110.5,32.1,63.1600528512177,2.55,84.0,84.0,79.0,1.3,40.2024295671356,,,527.0,6.41049080073411,3.3,,3.57742167,,-9362.0,5.9,127.055,56.582,5.02564727658086
CMR,2011,41.3,4.1,106.3,31.8,63.7587752998518,2.39,82.0,82.0,76.0,,40.4400396496545,56.1,,519.0,6.21316492570327,3.3,,3.85282946,,-12671.0,4.0,127.934,57.133,4.08335461812492
CMR,2012,41.2,4.0,102.0,31.3,64.3420231310665,2.13,85.0,85.0,82.0,,40.679527922419,,,487.0,6.01875332977277,3.3,,3.9310236,,-7529.0,3.7,122.712,57.792,4.18396434805943
CMR,2013,41.1,3.9,97.5,31.0,64.9095494694424,1.98,89.0,89.0,83.0,,40.9206144735396,,,491.0,5.82736101574838,3.2,,3.63111043,,-6900.0,3.8,121.068,58.476,
CMR,2014,41.0,3.7,93.4,30.5,65.4615077465372,1.85,83.0,83.0,78.0,,41.16335571391,64.7,,478.0,5.63897977432861,3.0,,3.78765464,37.5,96607.0,4.1,119.042,58.935,
CMR,2015,40.9,3.6,89.3,30.0,65.9980474433756,1.65,78.0,78.0,74.0,,41.4078037782764,,35.6731921200405,447.0,5.45360343220527,2.9,,3.59505081,,42007.0,4.4,118.841,59.658,3.74142104863949
CMR,2016,40.8,3.4,85.9,29.5,66.519319237706,1.46,75.0,75.0,71.0,2.65,41.6540121133768,,35.8234262557483,437.0,5.27122508088667,2.8,,3.5937767,,13251.0,5.0,118.649,60.233,3.31904639200257
CMR,2017,40.6,3.3,82.7,29.0,67.0248094365646,1.26,74.0,74.0,65.0,,41.9013320538743,,35.9729122508168,443.0,5.09202705051413,2.7,,3.39752436,,-37910.0,5.6,118.239,60.81,4.11590427431535
CMR,2018,40.6,3.2,79.8,28.4,67.5153572148012,1.08,67.0,67.0,59.0,,42.1505011655075,69.0,36.1221456297941,424.0,4.91580236167528,2.6,,3.61970162,,-9185.0,5.9,116.168,61.18,
CMR,2019,40.6,3.0,77.3,27.9,67.9904842171552,0.89,67.0,67.0,60.0,,42.4008580058119,,36.2706290391489,440.0,4.74272495925255,2.6,,3.65157914,,-12254.0,5.8,114.532,61.584,
CMR,2020,,2.9,74.9,27.3,68.4506973221862,0.73,69.0,69.0,62.0,,42.6527994756676,,36.4186146811021,438.0,4.57268432329827,,,3.77177453,,-9889.0,5.6,111.522,60.833,4.53737524129107
CMR,2021,,2.8,72.2,26.8,68.8955645759552,0.61,69.0,69.0,62.0,,42.9056321489974,,36.5655990916985,,4.40583822485237,,,3.82407379,,-9889.0,6.4,110.378,60.333,
CMR,2022,,2.6,69.8,26.2,69.5925526409308,0.46,68.0,68.0,65.0,,43.119165338496,,36.7118343003144,,4.25046342729705,,,,,-4800.0,,108.618,60.958,
CMR,2023,,,,,,,,,,,,,,,,,,,,-4800.0,,,,
