ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
NAC,1997,,,8.8,4.8,,,76.398877437347,95.095104456827,91.4524477715865,3.85930520827451,,,,,,,,,,2006919.0,,47.3904818463853,76.6255628092848,
NAC,1998,,,8.6,4.7,,,79.4115329555952,95.4766574452135,92.3488950365244,3.74927170568068,,,,,,,,,,1926166.0,,46.6191072476267,76.7824593496004,
NAC,1999,,,8.4,4.6,,,80.5932990773953,95.4949976643679,92.3366682237548,3.62947364328064,,,,,,,,,,1811373.0,,45.301965571088,76.8050240008921,
NAC,2000,7.94880505778525,,8.3,4.5,,,82.5764049307279,93.5875780517071,91.4124219482929,3.50844466862279,99.8721557989335,99.3925233040371,,12.0,0.0,0.4,94.6241031249445,12.2027101898687,,1681226.0,,43.9721911182053,76.885154425386,
NAC,2001,7.82913587843967,,8.2,4.6,,,81.8547644648701,93.5985822733073,91.3211341813542,3.48257919851909,99.8721114168498,,,12.0,0.0,0.390182957165612,94.6803490357635,12.8715484829663,,1559934.0,2.5,41.4906397834177,77.0885956967303,
NAC,2002,7.81945217565423,,8.1,4.6,,,81.1680474637566,93.534185054347,91.310543297102,3.40654356746709,99.8719058151443,,,13.0,0.0,0.4,94.7353623583497,13.660911871003,,1374400.0,2.5,39.280028962502,77.1922928216062,
NAC,2003,7.8994423790822,,8.0,4.6,,,86.0007917454538,95.6154353682983,93.1538258526807,3.33770205440681,99.8717041401463,,,13.0,0.0,0.390165525329551,94.8352721493451,14.1071425813073,,1257031.0,2.5,37.9609191215796,77.300407772369,
NAC,2004,7.98947623939759,,7.9,4.5,,,85.941593395369,95.6116406022672,93.0776718795466,3.26868663121691,99.8715013295774,,,13.0,0.0,0.4,94.9359312321373,14.1259620627791,,1393500.0,2.5,37.2764992939255,77.7347778314568,
NAC,2005,8.15967399175267,,7.8,4.4,98.930392740577,,86.8018825723044,95.7646284521128,92.1569143652581,3.18114641260968,99.8706220074435,,,13.0,0.0,0.390162680677427,95.0357872421157,14.1217794642216,,1334092.0,2.5,36.60774926135,77.7460579302466,
NAC,2006,8.42985738597514,,7.7,4.4,98.9365672052089,,86.7593000433791,95.9210037980175,92.0789962019825,3.14622162926454,99.8683122037992,,,13.0,0.0,0.380316613235058,95.1332834611449,14.2409157918453,,1315560.0,2.5,37.3423748152398,77.9687944131193,
NAC,2007,8.7,,7.6,4.3,98.9427851735499,,86.7095140239804,95.8407471904805,92.1592528095195,3.10523485117071,99.8599693537568,,,13.0,0.0,0.4,95.2259742954388,14.4140399889776,,1319027.0,2.5,37.9547062747317,78.2396063900185,
NAC,2008,8.88005514438562,,7.5,4.2,98.9489712873125,,88.6390764280684,95.675095541095,92.0812261147262,3.0843752146491,99.8515825047695,,,14.0,0.0,0.390144313326578,95.3173291636347,14.6744239846007,,1333645.0,2.5,37.3120097220585,78.3037714414033,
NAC,2009,9.14997324396269,,7.3,4.1,98.9551262049006,,87.8073281016899,94.6645862481352,90.0838534379662,3.03530118160609,99.8431220787646,,,15.0,0.0,0.390120472642435,95.4072736308932,15.720389826408,,1271624.0,2.5,35.5128489518925,78.6548641935585,
NAC,2010,9.41973155558614,0.379873959785734,7.2,4.1,99.0331690848996,0.208910691121821,88.8978486949394,94.4829747824899,91.82765826083,3.0062288640757,99.8351086451904,99.3221330692865,,14.0,0.0,0.39009536003154,95.4907967030749,15.6614112631428,,1258239.0,2.5,32.5325457869373,78.8172038847003,4.4
NAC,2011,9.69956300403788,0.379873425217987,7.1,4.0,99.1103679025575,0.207902250673851,89.1759957306366,95.2182838845586,91.6525706153594,2.92610241272919,99.8064736456874,,,15.0,0.0,0.39007315194942,95.5552074159067,15.5460264478623,,1551053.0,2.5,29.6721294802682,78.9239696516899,4.4
NAC,2012,9.87950227896162,0.379889759453381,6.9,4.0,99.1865424673017,0.207912067008232,88.2644796189521,93.7396719428428,90.8264479618952,2.89805015987544,99.7781005646888,,,15.0,0.0,0.390041799896203,95.6204672656698,15.5524514620535,,1568434.0,2.5,27.6028091561769,79.0328776725276,4.4
NAC,2013,10.1696632866692,0.379923532367729,6.8,4.0,99.2617910342725,0.198937999545526,87.8634381098089,93.7386198424841,91.825746561656,2.84601319773768,99.7500733291379,,,16.0,0.0,0.390009426955482,95.6862828290055,15.4414987175635,,1563061.0,2.5,25.0950965231491,79.0416976614745,4.2
NAC,2014,10.3599781109867,0.379977299753877,6.7,3.9,99.3360659114079,0.198967618977916,88.7592301533305,94.6496465030628,91.8248232515314,2.78798235494593,99.7224685577269,,,16.0,0.0,0.389985295788277,95.7539326287896,15.646555075246,,1446330.0,2.5,22.8447259278473,79.1362591098895,4.1
NAC,2015,10.5605951653687,0.380072405666215,6.7,3.9,99.4093744790068,0.199020011549224,89.983444095284,94.6492946252668,91.7369709689501,2.75497468793735,99.6953977270713,,,17.0,0.0,0.389983125291568,95.7647257459286,16.0395782827803,,1454272.0,2.5,20.8086703235612,79.0036582508315,4.6
NAC,2016,10.8505757334705,0.380069676709661,6.6,3.8,99.4815697383389,0.199018507872862,90.9838729565352,94.6493692098322,91.7370269073741,2.71693031082539,99.6685050394118,,,18.0,0.0,0.479892785885221,95.7743100711913,16.3685319431601,,1769865.0,2.5,18.8680771855652,78.8797354245521,5.0
NAC,2017,11.0499779054795,0.379989731180801,6.5,3.8,99.5526443472982,0.189976789639691,89.244230264689,93.7366345397033,90.9122115132345,2.79069661926188,99.6419061090937,,,19.0,0.0,0.489895385952372,95.7825204929888,16.3128433731192,,1739131.0,2.5,17.5028405218912,78.8724748510911,4.9
NAC,2018,11.3486617557571,0.379803632487108,6.4,3.7,99.6224120978743,0.189883589654016,89.238172931336,93.7357259397004,91.8238172931336,2.7575879804222,99.6154150577332,,,19.0,0.0,0.479625436747458,95.7903212306728,16.1883866378522,,1619076.0,2.5,16.1715967568789,78.9658408891533,4.6
