ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
PSE,2009,,,22.8,13.6,94.2516564655526,,97.0,97.0,97.0,,93.3850194297476,,,47.0,0.412938626483667,,50.1054592460498,,,-25908.0,,52.167,72.608,1.12837930367713
PSE,2010,,,22.1,13.2,94.6484012106018,,98.0,99.0,98.0,,93.8645690292441,99.0,,43.0,0.383848330692272,,51.6048522472532,,25.7,-26350.0,,54.871,73.004,0.976885878187842
PSE,2011,,,21.3,12.8,95.0445111299268,,99.0,99.0,99.0,,94.3436437339842,,,41.0,0.35483793622577,,53.1131861501938,,25.8,-26662.0,,54.979,73.243,0.733901054725901
PSE,2012,,,20.5,12.4,95.4399375365635,,99.0,97.0,98.0,,94.8221822413534,,,36.0,0.325912506086869,,54.6300962996596,,,-26918.0,,55.263,73.466,0.6930899647504
PSE,2013,,,19.8,12.1,95.7591629903732,,99.0,99.0,99.0,,95.3001447634869,,,32.0,0.297077315371404,,56.155217813755,,,-26976.0,,53.427,74.029,0.560512719668438
PSE,2014,,,21.3,11.7,96.0708791130045,,99.0,99.0,99.0,,95.7774809661487,99.6,94.9344139347174,30.0,0.268337488123784,,57.6881768468245,,,-27076.0,,53.006,72.622,0.547885851178908
PSE,2015,,,18.4,11.3,96.3798570222463,,99.0,99.0,99.0,,96.2541336449433,,94.9324656486042,26.0,0.239705513602456,,59.2283038338064,,,-22904.0,,53.807,74.406,1.20411714409726
PSE,2016,,,17.7,11.0,96.6860021020729,,99.0,99.0,99.0,,96.7300603462282,,94.9304785011722,24.0,0.211185708744978,,60.7752475710108,,29.2,-22774.0,,50.455,74.554,0.413596618782337
PSE,2017,,,17.1,10.6,96.9892240813863,,99.0,99.0,99.0,,97.205232542171,,94.9284428269413,22.0,0.182775709644759,,62.3289172670279,,,-25452.0,,48.274,74.833,0.723258603347219
PSE,2018,,,16.5,10.2,97.289425432892,,99.0,99.0,99.0,,97.6795907376403,,94.9263810129656,21.0,0.154493490478451,,63.8884122698803,,,-25137.0,,46.596,74.793,0.49942290642698
PSE,2019,,,15.9,9.9,97.5865067324122,,99.0,99.0,99.0,,98.153109880908,,94.9242695725112,20.0,0.139854137277158,,65.4538751470936,,,-24737.0,,45.982,75.241,0.712863696693198
PSE,2020,,,15.3,9.6,97.8804019584454,,98.0,98.0,99.0,,98.625737167693,99.7,94.9221412620497,20.0,0.126921059051008,,67.0242229871438,,,-12369.0,,44.531,74.403,0.956289310588125
PSE,2021,,,14.8,9.2,98.1710001856796,,95.0,95.0,98.0,,99.0974398871494,,94.9199675300813,,0.114233374524738,,68.5995746860984,,,-12369.0,,43.469,73.473,0.876613358184997
PSE,2022,,,14.3,8.9,98.4446403150219,,99.0,98.0,97.0,,99.4416057169053,,94.9177694020055,,0.101802938155982,,70.1087247016516,,,-5000.0,,42.901,73.444,
PSE,2023,,,,,,,,,,,,,,,,,,,,-5000.0,,,,
