ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
CHE,1997,,0.2,6.0,3.4,,0.12,,89.0,83.0,,,,,,,,,,,-2284.0,,5.671,79.079512195122,1.2276002637224
CHE,1998,,0.2,5.8,3.4,,0.11,,88.0,81.0,,,,,,,,,,,10962.0,,5.777,79.3243902439025,1.06918453998546
CHE,1999,,0.2,5.7,3.4,,0.1,,93.0,82.0,,,,,,,,,,,25428.0,,6.105,79.580487804878,1.24611507872752
CHE,2000,9.6,0.2,5.6,3.5,99.9999994425128,0.09,,93.0,82.0,6.29,99.8809710847145,,,8.0,0.0,0.2,98.704717832302,9.13442421,,24066.0,,6.168,79.6804878048781,0.960727278904281
CHE,2001,9.5,0.2,5.5,3.4,100.0,0.08,,93.0,82.0,6.04,99.8809686941122,,,9.0,0.0,0.2,98.7043769319749,9.46040154,,35173.0,2.5,5.633,80.1804878048781,1.19040978195707
CHE,2002,9.5,0.2,5.4,3.4,99.9999980539827,0.08,,93.0,82.0,5.95,99.8809824980631,,,9.0,0.0,0.1,98.7054909240719,9.88000202,,48658.0,2.5,5.618,80.3853658536585,1.18189014468534
CHE,2003,9.4,0.2,5.3,3.4,100.0,0.08,,93.0,82.0,5.83,99.8810046485801,,,9.0,0.0,0.1,98.7066132798976,10.13696766,,41871.0,2.5,5.43,80.5365853658537,
CHE,2004,9.4,0.2,5.2,3.3,99.9999983594192,0.09,,93.0,82.0,5.68,99.8810190736568,,,9.0,0.0,0.1,98.7076857299021,10.22576523,,38681.0,2.5,5.396,81.0878048780488,
CHE,2005,9.4,0.2,5.1,3.3,100.0,0.09,,94.0,87.0,5.55,99.8810399898821,,,9.0,0.0,0.1,98.7088068285165,10.05823421,,32421.0,2.5,5.162,81.2365853658537,
CHE,2006,9.4,0.2,4.9,3.2,100.0,0.1,,94.0,87.0,5.4,99.8810610841324,100.0,,9.0,0.0,0.2,98.7099280814496,9.58019924,15.0,36928.0,2.5,4.674,81.490243902439,
CHE,2007,9.4,0.2,4.8,3.2,99.9999990806574,0.11,,94.0,87.0,5.37,99.8810752621757,,,8.0,0.0,0.1,98.7110424750234,9.41693878,15.7,71939.0,2.5,4.489,81.7414634146342,
CHE,2008,9.3,0.2,4.7,3.2,99.9999979288144,0.12,,95.0,92.0,5.22,99.8810926001485,,,8.0,0.0,0.2,98.7121599592783,9.53167629,15.6,94153.0,2.5,4.417,81.9926829268293,
CHE,2009,9.4,0.2,4.6,3.2,99.999997222233,0.12,,95.0,92.0,5.11,99.8811096720377,,,8.0,0.0,0.1,98.7132348759964,10.1415062,15.0,69106.0,2.5,4.276,82.0439024390244,0.659391381754641
CHE,2010,9.4,0.2,4.6,3.1,99.9999976280164,0.13,,95.0,92.0,5.2,99.8811285661122,,,8.0,0.0,0.2,98.714353917625,9.93353558,15.0,75604.0,2.5,4.083,82.2463414634147,0.664754602323023
CHE,2011,9.5,0.2,4.5,3.1,99.9999991605815,0.13,,96.0,93.0,5.05,99.8840035898045,,,8.0,0.0,0.1,98.8055485791026,10.04628563,15.9,66975.0,2.5,3.627,82.6951219512195,0.581470163881045
CHE,2012,9.6,0.2,4.4,3.1,100.0,0.13,,96.0,93.0,4.98,99.8868721958477,,,7.0,0.0,0.1,98.8965065111574,10.14446354,14.5,67464.0,2.5,3.542,82.6975609756098,0.56279983161029
CHE,2013,9.7,0.2,4.4,3.0,99.9999992997273,0.13,,96.0,93.0,4.85,99.8897331821113,,,7.0,0.0,0.1,98.9935508849481,10.37922478,13.8,83892.0,2.5,3.207,82.7975609756098,0.704715797391488
CHE,2014,9.9,0.2,4.3,3.0,99.9999972090687,0.12,,96.0,94.0,4.73,99.8925889720649,,,7.0,0.0,0.1,99.1128296048628,10.42800808,15.6,77880.0,2.5,3.061,83.1975609756098,0.500745561287532
CHE,2015,10.1,0.2,4.3,3.0,99.9999962502182,0.12,,96.0,94.0,4.73,99.895441126539,,,6.0,0.0,0.2,99.2319222259616,10.77887917,14.7,71488.0,2.5,2.852,82.8975609756098,0.688261827356886
CHE,2016,10.4,0.2,4.2,2.9,100.0,0.11,,96.0,94.0,4.69,99.8982954640727,,,8.0,0.0,0.1,99.3508146061221,10.9900341,15.5,70637.0,2.5,2.874,83.6024390243903,0.537448324343614
CHE,2017,10.7,0.2,4.1,2.9,100.0,0.1,69.0,96.0,95.0,4.65,99.8998737205154,,,6.0,0.0,0.1,99.468272513732,11.0451622,14.6,45208.0,2.5,2.557,83.5512195121951,0.532438080113473
CHE,2018,11.0,0.2,4.1,2.8,100.0,0.09,69.0,96.0,95.0,4.63,99.8998745805806,,,7.0,0.0,0.2,99.5841324682715,10.77226162,16.0,40899.0,2.5,2.403,83.7536585365854,0.587238094745934
CHE,2019,11.3,0.2,4.0,2.8,99.9999987245773,0.08,69.0,96.0,95.0,4.59,99.899872396117,,,7.0,0.0,0.2,99.6998094734838,11.06363678,15.5,43546.0,2.5,2.185,83.9048780487805,0.536406335262006
CHE,2020,,0.2,4.0,2.8,99.9999976034203,0.06,72.0,96.0,97.0,4.48,99.8998713422797,,,7.0,0.0,,99.8146572820038,11.73206806,14.7,53786.0,2.5,2.194,83.0,0.544068822159298
CHE,2021,,0.2,4.0,2.9,100.0,0.05,73.0,96.0,95.0,4.44,99.8998738850558,,,,0.0,,99.8149244456589,11.80107975,15.8,23872.0,2.5,2.212,83.7512195121951,0.483235941156359
CHE,2022,,,4.0,2.9,100.0,,76.0,96.0,96.0,,99.8998758338064,,,,0.0,,99.8152400004339,,,39998.0,,2.2,83.4536585365854,
CHE,2023,,,,,,,,,,,,,,,,,,,,39998.0,,,,
