ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
MAR,1997,,0.1,59.5,31.1,,0.08,,94.0,92.0,0.9800000191,,45.6,,,,,,,,-95238.0,,38.903,65.629,2.67181387472945
MAR,1998,,0.1,57.0,30.2,,0.08,,93.0,91.0,,,,,,,,,,,-94306.0,,37.802,66.018,2.00058830249543
MAR,1999,,0.1,54.6,29.4,,0.08,10.0,91.0,90.0,,,,,,,,,,,-91664.0,,36.81,66.406,1.91645692258222
MAR,2000,35.3,0.1,52.4,28.6,64.7959021092167,0.09,43.0,95.0,93.0,0.88,67.66782238601,,,244.0,22.9171414194772,1.2,48.7305144464868,3.69304585,15.3,-90376.0,,35.495,66.787,1.61446134311522
MAR,2001,34.8,0.1,50.2,27.8,65.6268836626532,0.09,84.0,96.0,96.0,0.88,68.5059628559509,,,237.0,21.9610273355469,1.2,49.2750528934363,3.81601191,,-84706.0,6.3,34.205,67.18,1.87693805520251
MAR,2002,34.3,0.1,48.0,27.0,66.5885809593139,0.09,92.0,94.0,94.0,0.88,69.7649049930659,,,227.0,20.9893079987499,1.1,50.1266352781807,4.06117535,,-91645.0,5.9,33.017,67.547,1.57669405922326
MAR,2003,33.9,0.1,45.9,26.2,67.5495505303989,0.09,90.0,91.0,90.0,0.89,71.0463173308646,,,217.0,20.0020972085771,1.1,50.9986362866285,4.08037519,,-108908.0,5.6,31.97,67.915,1.71941390237168
MAR,2004,33.6,0.1,43.7,25.4,68.5102152427062,0.08,95.0,97.0,95.0,0.87,72.2380123762747,62.6,,209.0,18.9163400659196,1.1,51.7873676104922,4.23211098,,-66711.0,5.6,31.346,68.231,1.56493873955738
MAR,2005,33.2,0.1,41.5,24.6,69.5807164276535,0.08,96.0,98.0,97.0,0.86,73.1773228798592,,,194.0,17.5275421029082,1.0,52.3300439509564,4.37350655,,-58941.0,5.5,30.771,68.704,1.5411458672547
MAR,2006,32.7,0.1,39.3,23.7,70.6676089659344,0.08,95.0,97.0,95.0,0.86,74.1286263488446,,,179.0,16.1504366629935,1.0,52.88165560429,4.56586647,,-72241.0,5.8,30.367,69.128,1.61515141760753
