ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
NER,2007,49.6,0.5,153.8,36.2,41.9711167865491,0.16,,57.0,60.0,,8.99542619140241,,9.29351086643413,704.0,77.375700666219,4.2,4.70132367320639,5.43105888,,-10086.0,18.5,201.041,55.553,
NER,2008,49.4,0.4,146.7,35.6,42.5210848692935,0.14,,67.0,66.0,,9.48812752048888,,10.3785418457993,673.0,76.5827802359285,4.0,4.93931832778626,5.24640608,,-9853.0,17.8,197.01,56.508,
NER,2009,49.2,0.4,140.9,35.1,43.0508252721647,0.13,71.0,71.0,69.0,,9.97724246979752,,11.463871870359,644.0,75.7891409881805,3.9,5.17408512343709,5.33850145,,-9028.0,15.8,192.609,57.396,
NER,2010,49.0,0.4,136.6,34.8,43.5597544905099,0.12,70.0,70.0,67.0,0.35,10.4624965004898,,12.549246692477,594.0,74.995470675251,3.9,5.40551281139555,4.96100473,,-8045.0,15.3,189.555,58.367,
NER,2011,49.0,0.3,133.4,34.7,44.0473292776335,0.12,75.0,75.0,69.0,,10.9435748894921,,13.6344356371984,576.0,74.2024816484962,3.7,5.63348126318268,4.87323856,,-6953.0,14.4,185.124,58.994,4.80816186344219
NER,2012,49.1,0.3,131.0,34.7,44.5146416573825,0.12,71.0,71.0,75.0,0.44,11.4210866098121,29.3,14.719906869043,561.0,73.4087718454208,3.6,5.85822477442125,4.30732679,,18714.0,14.7,180.787,59.65,4.38889460398219
NER,2013,49.2,0.3,129.2,34.7,44.9611346362854,0.11,73.0,73.0,80.0,0.32,11.8947265091648,,15.8054226768261,536.0,72.6150392369016,3.6,6.07962511313748,4.46636009,,-2551.0,14.1,178.005,60.239,
NER,2014,49.3,0.3,127.8,34.8,45.3946527650978,0.11,81.0,81.0,80.0,0.29,12.369659574494,,16.8941996675876,513.0,71.8109648773106,3.5,6.29958920740963,4.45377159,,3883.0,13.3,175.058,60.786,
NER,2015,49.3,0.3,126.5,34.9,45.8159264872674,0.11,84.0,84.0,85.0,0.26,12.8471159354794,39.7,17.9864016343171,491.0,70.995297937508,3.4,6.51850712429969,5.34745932,,17051.0,12.4,177.002,61.083,
NER,2016,49.4,0.2,125.5,35.0,46.2236182374411,0.11,80.0,80.0,76.0,0.3,13.3269745796459,39.1,19.0813352903418,468.0,70.1695407538588,3.5,6.73627042107534,4.53239059,,14833.0,11.7,179.765,61.629,
NER,2017,49.5,0.2,124.3,35.0,46.6184774422592,0.1,85.0,85.0,82.0,0.18,13.8105659838816,,20.1791413814324,433.0,69.3324492634376,3.5,6.95330128390732,5.57609606,,-6827.0,10.9,178.915,62.16,
NER,2018,49.5,0.2,123.2,35.1,46.9992412972418,0.09,79.0,79.0,77.0,0.24,14.2977760229761,,21.2791502580851,432.0,68.48552137009,3.4,7.16949999055174,5.30310822,40.8,-3816.0,11.0,177.961,62.454,
NER,2019,49.5,0.2,122.2,35.0,47.3666848215679,0.09,81.0,81.0,79.0,0.29,14.7900382805354,,22.3814819360397,410.0,67.6275322513902,3.3,7.38532218050181,5.66642094,,-15787.0,11.9,175.476,62.897,
NER,2020,,0.2,121.0,34.9,47.7205800435476,0.08,81.0,81.0,79.0,0.27,15.2880774887646,,23.4858463591772,441.0,66.7586066753795,,7.6009671437545,6.17012262,,-4403.0,14.2,172.925,61.451,
NER,2021,,0.2,119.3,34.7,48.060252645199,0.08,82.0,82.0,80.0,,15.8815617318811,43.7,24.5917836994839,,65.8795609414335,,7.87185873014386,5.81452751,45.5,-4405.0,16.1,170.462,61.576,
NER,2022,,0.2,117.3,34.4,48.896070488521,0.08,84.0,84.0,65.0,,16.4096569958993,,24.6168062963511,,64.9891870576765,,8.11605312328971,,,1000.0,,168.04,62.08,
NER,2023,,,,,,,,,,,,,,,,,,,,1000.0,,,,
