ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
EAP,1997,,,48.8333069294428,24.2084745440985,,,17.5254362427737,82.0616818987301,81.9035963165807,2.49875590642201,,,,,,,,,,-332156.0,,24.7128801423301,69.5605151397101,
EAP,1998,,,46.7513448791249,23.264888755297,,,19.6929175480811,82.2829777586123,82.4015164368462,2.25327034820557,,,,,,,,,,-240696.0,,23.9663884651669,69.980208983269,
EAP,1999,,,44.6388803269575,22.410002685154,,,20.3671438469765,82.5538949373532,83.1050655817208,2.50484986782643,,,,,,,,,,-471423.0,,23.6557250388465,70.1935948923278,
EAP,2000,24.9139722381863,,42.233777868814,21.4790483159473,78.6513950545561,,51.7198340631717,82.8744975128904,82.816998672184,1.53100374698582,56.2128842399374,84.2337262039339,,128.0,8.07952721988639,1.44393099864426,18.512349615885,3.95510538159959,,-721181.0,,23.5309911144283,70.5648364775081,
EAP,2001,23.9912141970519,,40.1088166967899,20.4030119507971,79.1366206833255,,57.0729142754963,83.4039815068425,83.4323582517787,1.53016031438447,57.1339481271572,,,123.0,7.81726080346195,1.50159861128736,18.8661820561432,3.85439844263046,,-741346.0,13.4615601222177,23.6035956153014,71.1532923501957,
EAP,2002,23.2411096674761,,37.818724249025,19.2120338249157,80.1815011864003,,59.823604351263,81.5385188564295,82.9413415465105,1.68353218160084,59.245953275182,,,121.0,7.37777620003092,1.49047472187377,19.5901007468927,3.91666798302219,,-743500.0,12.8374251319272,23.1241319276351,71.5001923568857,
EAP,2003,22.5578190606187,,34.7171492674826,17.8594951527918,81.2178853561941,,68.460689798435,83.5605893444321,83.6720451947335,1.56051990922618,61.1188578773474,,,110.0,7.02476553200298,1.55647851645685,21.3569346408968,3.98263172351994,,-852568.0,11.9991353948254,22.6062683321944,71.9485362700451,
EAP,2004,21.9580178649074,,33.424004870905,16.7775849945135,82.2287283242663,,73.1920913204023,84.5960400501596,85.5652775147312,1.59074337688855,62.9732093843085,,,115.0,6.67450264822612,1.61948982612986,23.2097098470852,3.8919800920136,,-739025.0,11.2955260818064,22.0231185815719,72.0266088640891,
EAP,2005,21.2979010676989,,30.4347502090802,15.6783720064343,83.2114324113335,,77.1469142806891,84.6454289410675,85.6384035278108,1.63082057022869,64.8109002359562,,,110.0,6.32909760859281,1.59996960153271,25.1623581297768,3.88267137573973,,-882113.0,10.5129744889954,22.4095330772618,72.5553959748724,
EAP,2006,20.6620529930644,,28.5788382686477,14.683445336834,84.1593724919936,,85.0713916343648,88.4396272215461,89.7427908545276,1.697691149326,66.6171212563867,,,105.0,5.99103423332738,1.59309449982167,27.1936001637227,3.73154649274039,,-822039.0,9.6383098030912,22.7591379140921,72.9065334927173,
EAP,2007,20.0310638546782,,26.9134638255248,13.7942726697933,85.0782925898938,,86.9848311191498,88.5740200784596,89.3650997968749,1.75250443803468,68.4334498651238,,,101.0,5.65833268598153,1.58254413736042,29.3286888793378,3.55791111743464,,-753524.0,8.61855678393201,23.6334780966957,73.1494608933121,
EAP,2008,19.5322464423214,,26.3616972437536,12.9425123436208,85.9735035659223,,91.0310799347556,91.7148999166179,91.6280575464691,1.87140858209416,70.229904404773,,,97.0,5.32891402895209,1.71746022835007,31.5511411251511,3.72757496227024,,-801355.0,7.58707198562426,24.7155994188425,73.0978709648826,
EAP,2009,19.0145391292239,,23.8295714507635,12.0782960607373,86.8434024428373,,94.1446980980533,93.6206889483284,92.9113921108766,1.97488543131946,72.0044830898302,,,90.0,5.00223422256981,1.6316582353896,33.84591466058,4.12669752709555,,-644433.0,6.44279836301615,25.8015448958719,73.6496121386241,
EAP,2010,18.5899502919069,,22.5859930065119,11.4230878644592,87.6864332683738,,94.0676869561022,93.94356715497,93.5734806854598,2.2548035846687,73.7570952207419,91.9270837517233,,86.0,4.68006898986301,1.62517707340645,36.2230325240445,4.01993554087516,,-486751.0,5.79837337158632,26.5503810176617,73.8761728997625,
EAP,2011,18.336735160875,,21.4942009588514,10.827275715952,88.494819687959,,92.6238911859563,94.0062826647665,93.7474883725913,2.26857480277051,75.478377619267,,,88.0,4.36344181213811,1.62019850368151,38.6588290555991,4.14231906408545,,-268361.0,5.35623628093172,26.573951474417,74.1470345834113,
EAP,2012,18.2013227055654,,20.1232208998561,10.0690650223789,89.2765323916356,,94.1022004723471,95.0766842188638,93.7715761498816,2.66851897503672,77.1778234930379,,,78.0,4.04830760678799,1.61564825221954,41.1566618674626,4.33718042971906,,-259678.0,5.1016716035803,27.2152320890009,74.3957726964408,2.1
EAP,2013,18.2542529273823,,19.2939823379378,9.62661061488694,90.0345138778761,,93.3970596872311,93.4209888740482,94.7635340797497,2.73375945110464,78.8575148073886,,,76.0,3.73808596511054,1.54542578576565,43.7232384962496,4.4689048970087,,-338405.0,4.85636684428152,27.0565260489894,74.6447464626621,
EAP,2014,18.363779237112,,18.2130457117578,9.09723207544234,90.769368542623,,94.5316924453764,94.5475195932892,94.4694952533532,2.91592400472298,80.5178901991687,,,71.0,3.43183099378412,1.53376700129756,46.3579067781902,4.55669783805458,,-472479.0,4.71541080380357,26.7931719692003,74.9032685695441,1.6
EAP,2015,18.5716081031944,,17.6661980715682,8.78740297472931,91.4809549208187,,93.6983759643322,93.6974809131936,94.3652649559702,3.07583882358018,82.1579721125749,,,72.0,3.12976047244746,1.53043947228508,49.0579559326471,4.71782360486795,,-234956.0,4.52415873624873,25.6876254761209,75.1230351733187,1.5
EAP,2016,18.8690405803786,,16.6822169496146,8.24564486400155,92.1707669590419,,94.360962512736,94.3603395430722,94.7311771075236,3.23805837397473,83.7784571172664,,,69.0,2.83197666729917,1.4613867962037,51.8209598554598,4.75400080557389,,-77701.0,4.35351176055757,25.0002152000198,75.3218632190617,
EAP,2017,19.1001780190403,,15.9232942173789,7.87125449072566,92.8350545173424,,93.9717414951003,93.9889217607112,94.5320230040278,3.45860963670709,85.3789704320314,,91.5144779545847,67.0,2.57182527355614,1.45317655785013,54.6432272779514,4.81891570786353,,-220856.0,4.17575907545074,24.5409449061661,75.3859113160495,
EAP,2018,19.3676229838003,,16.0145987920734,7.94837027255908,93.4879695139804,,92.7403690910769,92.7396525084194,94.6271661672969,3.66161786529251,86.9562014853594,,91.5845330117042,68.0,2.27938584986779,1.38327055106362,57.5147552682653,4.91792868707212,,-456701.0,4.05821780526034,23.418634392898,75.801433724838,
EAP,2019,19.70804030091,,15.6420493734438,7.75562466008873,94.1173347167247,,92.752476748332,92.7700347555046,93.6763100417177,3.83860310433962,88.5063682094186,95.2149725426085,91.6490638918585,65.0,1.99481592282764,1.37839729168192,60.4252399912328,5.06615652519962,,-470341.0,4.00651699667565,23.0387360610171,76.0020203002054,
EAP,2020,,,15.843804956991,7.91515270220857,94.7042930338232,,91.0777601995739,91.0579885705571,91.326149893767,4.00848839114389,90.0207755857199,,91.7265603116473,71.0,1.72294601021171,,61.6102478071388,5.35199790509294,,-114694.0,4.01251715433031,22.2553904615941,75.9360246370322,
EAP,2021,,,15.7775058587839,7.88708971902338,95.4350925876169,,84.1042742519983,84.1239100046295,85.594592946467,,91.5134890095125,,91.8197863766102,,1.45804041858937,,62.7609675422159,5.2597688616192,,-323528.0,4.00474240305769,21.6775341365977,75.5432912976843,
EAP,2022,,,15.3250955591002,7.67106597892971,96.2330633326035,,89.4511856548856,89.2807533018419,88.7088607268191,,92.8801212711274,,91.9998305170068,,1.21528171749315,,63.8702239808008,,,-538239.0,,21.497836357712,76.1785115827895,
EAP,2023,,,,,,,,,,,,,,,,,,,,-536811.0,,,,
