ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
PSS,1997,,,30.3874284165226,13.121637694419,,,87.3380322665961,81.8364277527991,75.5941726174733,,,,,,,,,,,-17064.0,,57.4630538125938,67.0374725045993,
PSS,1998,,,29.8064843472525,12.9181676729751,,,87.2599338770112,82.6089486444787,77.0095922415693,,,,,,,,,,,-16496.0,,55.9803062878242,67.2371866265364,
PSS,1999,,,29.281059598188,12.7218100065678,,,87.4017041244752,85.8258652930177,83.9008926366299,,,,,,,,,,,-17431.0,,56.1968781628263,67.3133507965179,
PSS,2000,33.472990155065,,28.7595546314307,12.5203585082836,88.0103723999708,,87.0799126752876,85.9255891337072,83.5024251974049,,64.234262555561,89.7408590558791,,91.0,16.6392836819343,0.876350911852303,,4.92722680000612,,-18142.0,,55.2644387870932,67.3039487281314,
PSS,2001,33.118822880815,,28.3621620270878,12.4339930364669,88.0411986593026,,88.1727570101632,84.6431945003236,81.1423286161597,,64.9939207233652,,,92.0,16.5855869748479,0.922923316520877,,4.87545576540905,,-19091.0,6.49731019312632,54.172474465929,67.4120451768642,
PSS,2002,32.8556009537844,,28.2616990604961,12.3613262414873,88.0423693304056,,86.0138700594431,84.7820419230368,81.9147808252512,,65.1672863722905,,,92.0,16.6453036057316,0.954621040627713,,5.12278517319274,,-19709.0,6.40924421626148,52.3190117210868,67.2052661088637,
PSS,2003,32.5887245850993,,27.7629712481084,12.3670027633397,88.0432972137074,,86.2773794679967,86.512616029371,79.7046965918537,,65.5722910356424,,,91.0,16.6940778754896,0.985937284694259,,4.70463697399031,,-20304.0,6.23079863004155,52.6815431727911,67.5196995129671,
PSS,2004,32.4023494297021,,27.636248181625,12.4417319102336,88.0461823260212,,83.608246623484,84.8267123759647,76.6698077453142,,65.9715848650687,,,91.0,16.7395099471764,0.941188308852487,,5.11854957643043,,-20731.0,6.22510126972675,52.5581131210852,67.6882069100611,
PSS,2005,32.2014178497815,,27.5792928964238,12.3981647196642,87.9192452982571,,83.0600932939616,86.2924038173493,82.286189925964,2.06334150796012,66.5269910562598,,,89.0,16.5637153162415,0.958218373328766,,5.58520300247721,,-21268.0,6.16633652571044,51.3977906058488,67.8304123903201,
PSS,2006,32.0428575228544,,27.42017942967,12.2182041012496,87.7607393867122,,88.3546204325511,87.7831116104486,84.535113925559,,66.9722470607707,,,88.0,16.0303559507752,0.972406096925556,,5.31213194786147,,-21425.0,6.23849869077102,50.9369297989277,67.9857334641943,
PSS,2007,31.8224887648514,,27.2087147873338,11.8542016873481,87.6050764209014,,87.8570887131415,88.3034169677675,85.8694612190582,,67.4056035019463,,,90.0,15.8522163212056,0.969942474128365,,5.10328636052238,,-22604.0,6.25110829982756,50.1662476007414,67.9652128719108,
PSS,2008,31.5476123389413,,26.8576596716047,11.4605406086176,87.4457945670326,,84.2083295255344,85.2233502538071,78.4097302416775,,67.7928806174492,,,88.0,15.6784538393723,1.00293034572973,,4.90329941692124,,-24176.0,6.56733567163311,49.7305606880588,68.1238403841778,
PSS,2009,31.3102045799763,,26.9230388781068,11.0537563388218,87.2769111148832,,88.334031508222,88.1194618303681,78.44601876037,,68.1515358579062,,,87.0,15.5135219142066,0.998181475881194,,5.34475977431409,,-24601.0,8.05529046881804,49.8006983212381,68.0236126664195,
PSS,2010,31.1835178248613,,25.8552832244009,10.68651416122,87.0945732218558,,88.6780409408938,88.6907842405156,81.9582717813023,,68.4835194425362,,,88.0,15.3545903095619,1.02339501796117,,5.04270105733308,,-23419.0,9.71593337556673,50.1358873902847,68.395698405641,
PSS,2011,31.1132140582034,,25.2849129054734,10.3987179685686,86.908078513501,,90.7882223701197,91.6895221752692,84.07644073097,1.77930121689853,68.7811417769274,,,87.0,15.1993953262957,0.988618355412981,,4.76783726949574,,-23954.0,11.6532480817908,50.5245225727285,68.5313845167091,
PSS,2012,31.0767592247838,,24.7723635636498,10.1693333538424,86.7171931397754,,91.1016106676863,91.4490194204145,89.0512753110612,,69.0583793214654,,,86.0,15.048103132642,0.990204283583693,,4.85206646941748,,-24048.0,12.2304283199821,51.3691023280124,68.5970917831778,4.0
PSS,2013,31.1219881280047,,24.3400779458964,10.0024973253859,86.5914655453933,,89.539783052031,89.4781663373565,86.8881853024496,,69.3222297645976,,,87.0,14.8965200386896,1.00650045885592,,4.89378919064077,,-23818.0,12.7783261812929,51.8064732940868,68.625773949461,
PSS,2014,31.1620011005503,,23.9835349799875,9.93222085254684,86.4637404885729,,86.5802753378645,86.1112863293016,87.9535032248908,,69.5783806122081,,,88.0,14.7416324193648,0.986655503024722,,4.89584960442368,,-23690.0,12.8098151841966,49.8174422487837,68.642639894166,3.5
PSS,2015,31.2999917218837,,23.7348780822545,9.88561538344237,86.3336873775048,,88.8877813303241,88.4625572064447,83.5673468748041,,69.8267834815775,,,88.0,14.8232745181455,0.95323351094716,,4.93991197309273,,-23389.0,12.8528063892379,47.5528320368868,68.562208761319,3.4
PSS,2016,31.4906654408166,,23.7122671116486,9.96379571653833,86.2034515886624,,89.0839583610327,88.7928766394757,86.3584439352109,,70.0445627461892,,,86.0,14.647410436367,0.928488001080452,,4.85776243423714,,-22404.0,12.5983023083481,46.5340084780252,68.8275112368945,
PSS,2017,31.7053792551066,,23.6559355206583,10.0487124165883,86.0762989728874,,85.20251437176,84.9109460657062,86.6463645133208,,70.0392454660471,,65.4865042438639,85.0,14.4621498573033,1.04130391879933,,4.70429029563308,,-22717.0,12.2390162888077,45.9931295590111,69.1188648923584,
PSS,2018,31.895496333207,,23.6757567793204,10.1756732939612,85.9441646327314,,84.9297995285808,84.579656447328,85.0345602320833,,70.0084290172403,,65.8901183716457,84.0,14.5068770446868,1.089870868928,,5.15198539355508,,-22554.0,11.568051170892,45.5208720778407,69.2137482861639,
PSS,2019,32.1676972416667,,23.9110729427784,10.3165568037632,86.0475864487853,,91.7116583368316,91.4442745914949,88.13668586093,,69.8575235189157,,66.3073769828856,87.0,14.5507926741996,1.08743446822438,,5.39427437851474,,-22269.0,11.2081118778447,44.9637663797049,69.2942514087701,
PSS,2020,,,23.5775939732836,10.3318033550792,86.1113583554824,,92.4247894294371,92.2069539837888,84.4540393065051,,69.6354194808601,,77.8972694230546,83.0,14.5550088397028,,,6.02423314745949,,-11924.0,10.9052594394818,44.44885382201,69.3649211004034,
PSS,2021,,,23.3586149644664,10.3062222636005,86.0572084951231,,87.0735309296768,86.7750323548794,75.556607144275,,68.4150381981041,,78.6514605898032,,14.5848357071928,,,6.56337266178538,,-11748.0,10.9380186722894,44.0204188588672,69.1635941828432,
PSS,2022,,,23.012201998296,10.1695639377275,93.7398450674769,,87.5527085220321,87.3177527768508,88.1151181452702,,81.5371515798343,,,,2.65378051919062,,,,,-8677.0,,43.4750973854073,69.734834839395,
PSS,2023,,,,,,,,,,,,,,,,,,,,-8409.0,,,,
