ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
OSS,1997,,2.8118981363381,68.3447242840871,25.6707283405387,,5.56185576484858,49.318658989962,79.6293118709722,78.2443659980817,,,,,,,,,,,5309.0,,54.4482877160454,65.9338205224542,
OSS,1998,,3.07803985092429,67.4958151009156,25.3035709264128,,,49.0061234781356,80.9749644464723,77.8422223823132,,,,,,,,,,,5111.0,,53.6059649591606,65.8043660386046,
OSS,1999,,3.27809551059069,66.0131163026061,24.7473378594923,,,50.8866072805278,80.4196596433045,77.7328002467058,,,,,,,,,,,9415.0,,52.8235238575297,65.593024476571,
OSS,2000,27.7281732734555,3.42016508596683,64.4845064157974,24.1028717931503,88.7932298365926,,52.1952716717302,83.7661722257423,82.1168272381169,3.83150756787733,74.7083972638221,71.1824978278894,,328.0,9.3118394947602,1.53014851953368,,5.11882931466237,,-1969.0,,52.3306510500567,66.8671665418733,
OSS,2001,27.3385985048919,3.54631734728893,63.6445728039526,23.7200645510613,88.9844533301431,,52.1780680073047,84.7877024203027,82.8710964920538,3.96798366760106,75.0023650060251,,,319.0,9.04333241484183,1.38147066104411,,5.14278863864915,,3219.0,14.7022460069399,51.1956360720399,67.1348977317519,
OSS,2002,27.0396873978048,3.62824571083955,61.8659258792121,23.1100468772992,85.7373889729041,,45.8887787085321,82.5257082362513,80.1221568845002,3.94254834514213,71.8427818669332,,,309.0,11.8386796229768,1.2645749140578,,5.44153849712834,,-301.0,13.8021981420869,49.8684781220242,67.2944756483104,
OSS,2003,26.7869351375055,3.71242750649888,60.0267584806827,22.3932459471088,86.0183406398177,,53.7840175036466,83.9137158204256,81.7083813757496,3.7014256938457,72.3355818724196,,,303.0,11.4067782815641,1.30457565094302,,5.62040495270647,,10565.0,12.767464286555,48.6844713084741,67.5021442779993,
OSS,2004,26.5243616078224,3.75325661598496,58.197378663288,21.7146610190545,86.34226096267,,65.2976231134906,83.0988530945678,82.7100959985231,3.5639782195242,72.9041068202631,,,291.0,10.9468154908895,1.22695333380089,,5.5365368248821,,40511.0,12.1805747937403,48.2037317771473,67.7849410679412,
OSS,2005,26.3264677544491,3.77197263364246,56.3934004441889,21.0585237541824,86.6707996125935,,66.3367883091827,83.601318592103,81.6703018029729,3.32239054573488,73.5972403903742,,,282.0,10.2229499551122,1.25123939357632,,5.49962933141965,,43659.0,11.7684524333295,47.0515872921825,68.1048848286788,
OSS,2006,26.1434269208386,3.80736832661274,53.1937542169074,20.4387131757917,87.4218385321401,,67.0535365122403,85.2869380643255,84.2008499100555,3.23254438650044,75.1317894946112,,,265.0,9.26629873333047,1.1683206683106,,5.26777497228567,,52308.0,11.4269692917247,45.5268731834975,68.4237025047433,
OSS,2007,25.9576410582881,3.83769011080324,50.8825533545062,19.8817937659363,87.7277779142715,,70.1937544049878,88.3943854703172,85.302913526701,3.5367195214373,75.7730312396274,,,251.0,8.85259768434189,1.2928299671311,,5.28147440741914,,54185.0,11.3858940941717,44.8071447458803,68.8446203976514,
OSS,2008,25.7720520587064,3.87223737510274,48.926024129847,19.2831078818177,88.0482912871889,,88.8121239183589,90.8179114571592,88.0187910763522,3.42255298367073,76.4256387929152,,,250.0,8.43017686885319,1.18985058916856,,5.4053432193791,,47751.0,11.4417926256002,44.0119246239012,69.2822514736263,
OSS,2009,25.6218242785797,3.9041932655855,46.6809529636836,18.8377991523592,88.4082303868347,,87.7370766681703,89.966912019848,88.6945699885492,3.58818470779316,77.0646779460449,,,248.0,8.01118930231435,1.16107527878737,,5.96940997264733,,40193.0,12.154706666356,43.1153929490453,69.7563091776789,
OSS,2010,25.4922615174476,3.95882159319063,44.0945021033245,18.4859343004643,88.7326544254049,,86.7475350358787,89.0939459654633,87.6386350635029,3.24532258913855,77.6299233458627,81.7012249636315,,224.0,7.60877542407086,1.07857284935053,,5.7485702016541,,-21759.0,12.5572198313834,41.3927304032113,70.3182930382145,
OSS,2011,25.443943611315,4.00629669021001,41.5507169187852,18.2480256712552,89.0158914971132,,86.7318842624039,89.3487145210188,86.5576463592744,2.92933337592837,78.1083137895317,,,213.0,7.23671388990141,1.23597276375761,,5.5506014413464,,-25687.0,12.8687845856267,40.5385256289318,70.7167298704571,
OSS,2012,25.49215586991,4.06061520661873,39.6479322110157,17.8597769529118,89.313438743981,,90.1302714974316,91.9566961488173,88.4576859944968,3.03007801149668,78.6173930896878,,,204.0,6.85134404444058,1.12847256759442,,5.57023093700344,,6254.0,12.3313348896651,39.4128794159906,71.1286933389706,11.4
OSS,2013,25.608079851963,4.12027646535888,38.5752033530613,17.6052755955264,89.6360528112978,,90.382951827736,92.5726031496165,88.8569337747914,2.8128244313236,79.1710687291181,,,188.0,6.4468909964924,1.01723318548735,,5.76568943839699,,24628.0,11.8164917605508,38.0491501680645,71.5833915907986,
OSS,2014,25.8027837561569,4.15245660341873,37.3892062543907,17.1127956722376,89.9741307587317,,89.2426921790791,91.4542683059231,88.5653480524782,2.8779240909837,79.7109685746734,,,170.0,6.03350112095982,1.0110956154847,,5.93028375151465,,41575.0,11.3721010816529,36.6040704790851,71.9334267956089,10.0
OSS,2015,26.0449158948481,4.13389879164755,35.8489684868185,16.6888735040209,90.372942463764,,88.7423935576117,90.8769388225171,87.3628797788797,2.96553357929005,80.3236559390922,,,157.0,5.63949819710585,0.99297809994221,,6.20851042413517,,36982.0,11.1872126240492,35.1763135675641,72.2915632669388,9.2
OSS,2016,26.3252999452169,4.08968688027004,34.3694837983913,16.2426291349838,90.7592792387016,,86.2002843344728,89.7437256497911,86.9695501655,2.96064499163985,80.8765277923162,,,144.0,5.24662704396821,1.08416763293127,,6.29282752739033,,38026.0,11.0579863930536,34.3439974552163,72.6272199710453,
OSS,2017,26.6389988700956,4.02804728388336,33.7871324393255,15.9473630472024,91.1507989870704,,88.5806333739342,90.6692991995824,88.3067121976683,2.91781126369585,81.4373773647979,,,136.0,4.85369110543048,0.995420076126429,,6.18825831693217,,46033.0,10.7777821423508,33.3162962598465,73.0133546433457,
OSS,2018,26.964401063704,3.97188980439584,32.5162065318281,15.5940898396184,91.5262429445759,,89.8017318798304,91.9154293755312,88.389863062189,2.90811351226754,80.6038301773309,,,135.0,4.90063919772718,0.976505273886972,,6.12084892894174,,12934.0,10.4322522667172,32.2299252536769,73.2401483121548,
OSS,2019,27.3229669096025,3.89329904957872,31.4698265528079,15.3131547860353,91.795162062392,,90.0559110463029,92.5366011070753,88.1217518486131,,81.181471443815,89.8410777630788,,132.0,4.73961173922363,0.943991926723755,,6.22300517414721,,-5863.0,10.1861815238526,31.4879594914877,73.4700633121699,
OSS,2020,,3.78513274642502,30.7566106813932,15.051458309555,92.7592872871381,,86.0827828846769,89.0472978379147,83.1837105721703,,84.5974798195525,,,130.0,4.34655814147502,,,7.25736461116691,,-40766.0,10.0523146619172,31.1367918089548,73.1733964395647,
OSS,2021,,3.70038899776004,29.7798612558827,14.7944178557647,93.0039635258814,,83.5842516291379,86.943458868055,81.6510603145813,,84.9027356787605,,,,4.04411358316155,,,7.34833064327164,,-2224.0,9.98988972199336,30.813875436681,72.3668987010047,
OSS,2022,,,28.9430746460862,14.4718098568247,93.2370206525695,,85.7781541527036,88.8625509464722,82.350525314736,,85.0698294218614,,,,3.89957847094858,,,,,-16750.0,,30.1464387991104,72.870262555981,
OSS,2023,,,,,,,,,,,,,,,,,,,,-16897.0,,,,
