ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
VGB,1997,,,17.9,9.6,,,,,,,,,,,,,,,,251.0,,51.519,74.403,
VGB,1998,,,17.5,9.4,,,,,,,,,,,,,,,,347.0,,34.915,74.906,
VGB,1999,,,17.1,9.2,,,,,,,,100.0,,,,,,,,325.0,,43.64,74.412,5.10568773613806
VGB,2000,,,16.8,9.0,95.3027397260275,,,,,,96.7851983961345,,,,0.991792346362956,,,,,326.0,,45.401,73.966,
VGB,2001,,,16.6,8.9,95.6828767123288,,,,,,96.791263486763,,,,0.899999999999977,,,,,451.0,,33.944,73.846,4.84109118195241
VGB,2002,,,16.4,8.7,96.0630136986302,,,,,,96.7973285773916,,,,0.808207653636998,,,,,571.0,,26.637,73.891,4.69759248385203
VGB,2003,,,16.2,8.7,96.4431506849317,,,,,,96.8033936680201,,,,0.716415307274019,,,,,594.0,,28.268,73.986,9.09856015285581
VGB,2004,,,16.0,8.6,96.8232876712329,,,,,,96.8094587586486,,,,0.62462296091104,,,,,596.0,,33.766,74.251,17.6091215249499
VGB,2005,,,15.9,8.5,97.2034246575344,,,,,,96.8155238492771,100.0,,,0.532830614548061,,,,,658.0,,28.028,74.723,
VGB,2006,,,15.8,8.4,97.5835616438358,,,,,,96.8215889399056,,,,0.441038268185082,,,,,709.0,,24.168,74.88,8.22283893514236
VGB,2007,,,15.7,8.4,97.9636986301371,,,,,,96.8276540305341,,,,0.349245921822074,,,,,741.0,,25.507,75.039,
VGB,2008,,,15.7,8.4,98.3438356164385,,,,,,96.8337191211627,,,,0.257453575459095,,,,,801.0,,24.046,75.007,
VGB,2009,,,15.7,8.4,98.7239726027399,,,,,,96.8397842117912,,,,0.165661229096116,,,,,763.0,,21.697,75.26,
VGB,2010,,,15.6,8.4,99.1041095890412,,,,,,96.8458493024197,,,,0.0738688827331373,,,,,0.0,,20.043,75.428,
VGB,2011,,,15.6,8.4,99.4842465753426,,,,,,96.8519143930482,,,,0.0,,,,,562.0,,21.262,75.486,
VGB,2012,,,15.6,8.3,99.8643835616439,,,,,,96.8579794836767,,,,0.0,,,,,122.0,,17.238,75.532,
VGB,2013,,,15.7,8.3,99.8643835616439,,,,,,96.8579794836767,,,,0.0,,,,,164.0,,16.32,75.574,
VGB,2014,,,15.6,8.3,99.8643835616439,,,,,,96.8579794836767,,,,0.0,,,,,260.0,,18.942,75.612,
VGB,2015,,,15.4,8.2,99.8643835616439,,,,,,96.8579794836767,,,,0.0,,,,,302.0,,17.99,75.675,
VGB,2016,,,15.2,8.1,99.8643835616439,,,,,,96.8579794836767,,,,0.0,,,,,275.0,,14.015,75.724,
VGB,2017,,,14.9,7.9,99.8643835616439,,,,,,,,,,,,,,,281.0,,11.682,74.785,
VGB,2018,,,14.5,7.8,99.8643835616439,,,,,,,,,,,,,,,221.0,,12.915,75.831,
VGB,2019,,,14.2,7.5,99.8643835616439,,,,,,,,,,,,,,,253.0,,13.661,75.863,
VGB,2020,,,13.8,7.3,99.8643835616439,,,,,,,,,,,,,,,272.0,,14.116,75.849,
VGB,2021,,,13.5,7.1,99.8643835616439,,,,,,,,,,,,,,,128.0,,14.482,74.494,
VGB,2022,,,13.1,6.9,99.8643835616439,,,,,,,,,,,,,,,200.0,,14.098,76.373,
VGB,2023,,,,,,,,,,,,,,,,,,,,200.0,,,,
