ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
ZWE,1997,,25.1,100.2,25.4,,27.23,16.0,86.0,84.0,,,,,,,,,,,-36050.0,,97.426,47.993,
ZWE,1998,,24.5,99.0,25.8,,24.4,24.0,84.0,79.0,,,,,,,,,,,-37480.0,,98.39,46.819,
ZWE,1999,,23.7,96.8,26.1,,21.91,31.0,81.0,77.0,,,72.4,,,,,,,,-73419.0,,100.369,45.206,
ZWE,2000,33.9,22.8,94.5,26.6,71.8693891831637,19.8,79.0,78.0,75.0,,44.5170080550134,,,388.0,31.4573715231966,2.6,27.5874277718224,,,-137321.0,,100.942,44.686,
ZWE,2001,33.5,21.8,92.5,27.5,72.0160476663628,18.46,76.0,75.0,73.0,,44.6327829539665,,,589.0,31.2829432181962,2.5,27.5294811776855,,32.2,-136966.0,33.0,102.83,41.957,12.8368977273276
ZWE,2002,33.2,20.8,91.2,28.7,71.7060715853256,17.11,73.0,71.0,70.0,,44.8209725663783,,,443.0,30.3826475655593,2.5,27.5379394140373,,,-147110.0,32.1,102.211,44.565,13.542329667865
ZWE,2003,33.1,19.8,90.3,29.9,71.2110171877456,15.98,70.0,68.0,68.0,,44.8625987631715,,,534.0,29.7011950272054,2.5,27.5909048543196,,,-118634.0,31.6,103.219,43.393,11.2621672293541
ZWE,2004,32.9,18.8,90.5,30.8,70.6870609373274,15.13,68.0,65.0,66.0,,44.8816899837811,,,488.0,29.049519229758,2.8,27.6554877550818,,,-156566.0,31.6,103.553,44.502,11.1505074693804
ZWE,2005,32.8,18.0,91.4,31.6,70.1631081415474,14.11,65.0,68.0,67.0,,44.2555894230867,,,533.0,28.3944297954868,2.9,27.4358356183088,,,-164732.0,30.0,106.648,44.768,11.0431683586232
ZWE,2006,32.6,17.2,93.6,32.3,69.6388051052948,13.26,68.0,70.0,68.0,3.0,43.631373965357,68.5,,558.0,27.7363329981411,3.1,27.2170791401671,,,-70231.0,29.3,104.788,45.364,8.69389618741834
ZWE,2007,32.2,16.6,94.5,32.7,69.1145466320901,12.5,72.0,73.0,69.0,,43.0093176557276,,,656.0,27.0748540756272,3.5,26.9990513909644,,,-145201.0,28.7,103.97,45.61,
ZWE,2008,31.9,16.1,93.3,33.0,68.5899709728087,11.89,75.0,75.0,70.0,,42.3891758166248,,,685.0,26.4103848443448,4.1,26.7818873447007,,,-139762.0,28.7,107.481,46.723,
ZWE,2009,31.4,15.8,90.2,32.7,68.0654816645202,11.21,73.0,73.0,76.0,1.88,41.7711991394054,60.2,42.648746154876,670.0,25.742563144027,4.6,26.5654120593637,,,-133436.0,27.8,109.8,48.063,
ZWE,2010,30.9,15.6,85.4,32.0,67.5407111937773,10.89,90.0,89.0,90.0,1.85,41.1551678278732,,42.6130772300004,618.0,25.0717684008086,4.6,26.3497693905958,10.47583866,,-133402.0,26.3,110.566,50.652,5.53748215359457
ZWE,2011,30.4,15.4,80.0,31.1,67.0160742336,9.04,94.0,93.0,92.0,1.82,40.5413106062604,66.2,42.577604589427,562.0,24.3976583738009,4.6,27.7001274526177,8.08288383,22.5,-133434.0,25.1,110.219,53.347,
ZWE,2012,30.0,15.2,71.7,30.1,66.4911847039305,8.67,97.0,95.0,97.0,1.94,39.9294247255203,,42.5421298913483,528.0,23.7205878420146,4.5,28.9412360153057,6.91794872,,-66709.0,25.1,109.796,55.626,7.39521690035477
ZWE,2013,29.6,14.9,65.9,29.2,65.9664737026442,7.98,95.0,95.0,93.0,,39.3197198966502,,42.5068524810957,495.0,23.0402344377705,4.5,30.0746704600303,7.10940313,,-59918.0,27.0,107.574,57.458,
ZWE,2014,29.3,14.7,62.3,28.5,65.4541095886703,7.18,91.0,91.0,92.0,2.0,38.7170871077261,80.0,42.4774587730433,441.0,22.3474263209976,4.4,31.1016939308895,8.13227272,,-59918.0,30.0,105.952,58.846,
ZWE,2015,29.1,14.4,60.2,27.9,64.9549322108489,6.48,87.0,87.0,86.0,,38.1206481520606,78.1,42.4541357259053,408.0,21.6425870964299,4.3,32.0267216798473,7.44982719,,-59918.0,32.6,102.084,59.591,
ZWE,2016,28.9,14.0,57.5,27.4,64.4689608649211,5.39,90.0,90.0,95.0,,37.5291905738897,,42.4366915017873,400.0,20.9267805902126,4.2,32.8538157113707,7.46644735,,-59918.0,35.1,100.884,60.306,
ZWE,2017,28.8,13.6,55.8,27.0,63.9966273097218,4.19,89.0,89.0,90.0,,36.9416742711943,,42.4251313333788,366.0,20.2007420088671,3.7,33.5866000418451,6.36358309,30.4,-59918.0,36.3,98.265,60.709,
ZWE,2018,28.8,13.1,53.4,26.5,63.5387733496876,3.14,89.0,89.0,88.0,,36.3571601293685,,42.4196422521729,359.0,19.4649199191215,3.8,33.5442662380666,4.67039156,,-59918.0,38.2,98.507,61.414,4.87636877146865
ZWE,2019,28.9,12.6,52.4,26.0,63.0949538019092,2.55,90.0,90.0,85.0,,35.7743358079873,86.0,42.419838127544,393.0,18.7229447777206,3.5,32.9614812425167,3.23280239,38.3,-59918.0,38.9,97.354,61.292,5.14503545596981
