ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
MAF,1997,,,,,,,,,,,,,,,,,,,,-827.0,,31.037,76.154,
MAF,1998,,,,,,,,,,,,,,,,,,,,-899.0,,30.808,76.326,
MAF,1999,,,,,,,,,,,,,,,,,,,,-392.0,,31.228,76.502,
MAF,2000,,,,,100.0,,,,,,99.1097890854245,,,,0.0,,,,,159.0,,30.831,76.663,
MAF,2001,,,,,100.0,,,,,,99.1097890854245,,,,0.0,,,,,158.0,,30.63,76.847,
MAF,2002,,,,,100.0,,,,,,99.1097890854245,,,,0.0,,,,,161.0,,30.299,77.031,
MAF,2003,,,,,100.0,,,,,,99.1097890854245,,,,0.0,,,,,158.0,,29.738,77.206,
MAF,2004,,,,,100.0,,,,,,99.1097890854245,,,,0.0,,,,,158.0,,28.469,77.384,
MAF,2005,,,,,100.0,,,,,,99.1703990033628,,,,0.0,,,,,150.0,,27.464,77.555,
MAF,2006,,,,,100.0,,,,,,99.2310089213011,,,,0.0,,,,,128.0,,26.521,77.726,
MAF,2007,,,,,100.0,,,,,,99.2916188392394,,,,0.0,,,,,98.0,,25.417,77.892,
MAF,2008,,,,,100.0,,,,,,99.3522287571777,,,,0.0,,,,,52.0,,24.619,78.068,
MAF,2009,,,,,100.0,,,,,,99.4128386751159,,,,0.0,,,,,-9.0,,23.969,78.236,
MAF,2010,,,,,99.9983257913508,,,,,,99.4734485930542,,,,0.0,,,,,-447.0,,24.048,78.406,
MAF,2011,,,,,99.991781067161,,,,,,99.5340585109925,,,,0.0,,,,,-857.0,,25.837,78.827,22.0082530949106
MAF,2012,,,,,99.9852363429713,,,,,,99.5946684289308,,,,0.0,,,,,-962.0,,28.947,79.022,5.55154610559041
MAF,2013,,,,,99.9786916187815,,,,,,99.6552783468691,,,,0.0,,,,,-1013.0,,24.935,78.908,22.4470040264313
MAF,2014,,,,,99.9721468945918,,,,,,99.7158882648074,,,,0.0,,,,,-865.0,,21.15,79.966,22.688277250748
MAF,2015,,,,,99.965602170402,,,,,,99.7764981827456,,,,0.0,,,,,-662.0,,20.46,79.309,17.1330668189606
MAF,2016,,,,,99.9590574462123,,,,,,99.8371081006839,,,,0.0,,,,,-734.0,,20.115,79.475,28.7265519519692
MAF,2017,,,,,99.9525127220225,,,,,,99.8977180186222,,,,0.0,,,,,-816.0,,18.676,78.59,
MAF,2018,,,,,99.9459679978327,,,,,,99.9583279365605,,,,0.0,,,,,-1356.0,,17.327,80.614,
MAF,2019,,,,,99.939423273643,,,,,,100.0,,,,0.0,,,,,-949.0,,15.714,79.983,
MAF,2020,,,,,99.9328785494532,,,,,,100.0,,,,0.0,,,,,-949.0,,15.221,80.149,
MAF,2021,,,,,99.9263338252635,,,,,,100.0,,,,0.0,,,,,-948.0,,14.909,80.379,
MAF,2022,,,,,99.9263338252635,,,,,,100.0,,,,0.0,,,,,0.0,,14.379,80.55,
MAF,2023,,,,,,,,,,,,,,,,,,,,0.0,,,,
