ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
ECA,1997,,,50.5103052664587,22.7846477020729,,,2.90701588787979,88.106004169159,87.6603388961061,6.64846685624963,,,,,,,,,,-1086952.0,,48.1705847777544,67.9399912981786,
ECA,1998,,,48.1594419461067,22.0871770533685,,,6.13997026391952,89.1456818412037,87.9204460708813,6.29274561763285,,,,,,,,,,-1458277.0,,43.5160783132183,68.3991061023244,
ECA,1999,,,45.6083229453156,21.2607110427495,,,9.09765570702426,88.7468164420212,88.3974515689966,6.11418116154524,,,,,,,,,,-993512.0,,39.991393912255,68.3650246795751,
ECA,2000,27.6636114511917,,42.8437233212543,20.372299045872,91.3407188466006,,42.2688199875351,90.8846090168865,91.2223779266541,5.70456813560632,89.9498217328901,88.6913117134838,,40.0,0.310379642825273,3.43005292139583,48.2705357069584,4.804889075509,,-597162.0,,37.1408133442472,68.8921039125691,
ECA,2001,27.2748528886658,,40.1156160130614,19.3803670139542,91.5330182957523,,46.0438389411937,92.1352466484408,92.8921366437136,5.61730141483283,90.1184481148491,,,37.0,0.304617170483249,3.35672790101218,48.4067284153887,5.08427916629522,,-552534.0,7.58205683362594,35.0718517238061,69.196953475662,
ECA,2002,26.9413192401476,,37.5411380539295,18.4014487075631,91.7759816195766,,66.6371521791341,88.0601233998484,89.0933732770453,5.66108093253207,90.4971250043457,,,35.0,0.291415092573632,3.30792504491861,48.8064628930092,5.29558124742399,,-491504.0,7.48967187360189,32.3681453152582,69.5064977002929,
ECA,2003,26.5797114196216,,35.0209039287331,17.3981831605091,92.0161123688123,,73.9787359222782,82.2102743244327,86.9037606408722,5.61000075637362,90.8781735946696,,,34.0,0.27795264347697,3.11634922304019,49.2138550735921,5.36554237199089,,-323226.0,7.28542474624133,30.8210094869641,69.7547509672842,
ECA,2004,26.2033663151338,,32.7597551163178,16.5711010387392,92.1570286209535,,85.2683680468208,89.967196150672,89.6669925091135,5.50718688496226,91.295550334207,,,32.0,0.264387569869527,2.94892201542206,50.0322754308685,5.27602020482608,,-338166.0,6.81676547661452,30.4205138142865,70.0203509347595,
ECA,2005,25.7489066765871,,30.648984817186,15.7558119309847,92.3145970630959,,88.586820531986,92.9451026476258,93.1993465917472,5.49008123359171,91.756440609828,,,32.0,0.250679352415065,2.80927163647004,50.8752726665283,5.25648528399143,,-336932.0,6.34137721812815,30.7508030129713,70.0932266447313,
ECA,2006,25.3522418945412,,28.6840150698804,14.9334984214798,92.484500339907,,88.563113667188,92.4398966158377,95.4200843710833,5.45061201269782,92.2131926646184,,,30.0,0.236776314558159,2.48969830056883,51.6411932414279,5.33821483974089,,-359330.0,5.85403134289286,30.5664843379984,70.4023114333771,
ECA,2007,24.9526277904937,,26.9016558500717,14.206241686125,92.6473764847994,,93.427379570331,94.5369841037526,95.4102578895092,5.38497005225794,92.6760005011224,,,29.0,0.222792120180837,2.29786342845074,52.4267834624474,5.27693106862382,,-448330.0,5.54866383672807,30.490140854444,70.7087755772922,
ECA,2008,24.5345688732496,,25.1975642511905,13.4097285232736,92.8132564812819,,90.5960997917485,94.3526846440827,95.467062969363,5.35626466060946,93.1318579182535,,,27.0,0.209132195226216,2.11712927399943,53.230350985543,5.21381735151725,,-430600.0,5.37419625358256,31.1882017314321,71.0024390027901,
ECA,2009,24.1556209858065,,23.6358890099941,12.5950373001127,92.9787019263824,,90.1231027850823,92.0257044676115,92.8093277176758,5.47369816968444,93.5878819807036,,,26.0,0.195631886548108,1.82512961235168,54.6222317673685,5.55677675452229,,-311032.0,4.77942722283036,32.5724385818017,71.4828356247481,
ECA,2010,23.8260621187985,,22.2573017482272,11.8168827530382,93.1457507193418,,89.3194498935225,90.2107594040804,91.4708155925111,5.38794087584021,94.0450047264303,97.2942427120619,,26.0,0.183501914937089,1.67807153899589,56.1103271157747,5.18536068664465,,-283986.0,4.17149117998198,31.898981779772,71.8784299704573,
ECA,2011,23.6484233523821,,20.951532064129,11.0370539346054,93.3132012588917,,86.4156159255398,90.672884205983,93.6153515634176,5.21369290985624,94.4982919693912,,,25.0,0.172160505889639,1.53260160312394,57.6185314589638,4.88457422450444,,-239449.0,3.54088904613302,32.452757971953,72.0742519929248,
ECA,2012,23.5960138283576,,19.6876110202038,10.3277442420112,93.4801985290111,,89.8841910958375,93.9742308277363,94.0791817573407,5.13654797642679,94.9490728948298,,,23.0,0.16138099726148,1.45709900009932,59.115937118937,4.89347348301396,,41373.0,3.43162756724011,32.1269875728964,72.5371588124456,5.8
ECA,2013,23.585315591016,,18.6558276519569,9.7698325340288,93.7117353692735,,90.5341813858357,94.6264306487474,94.9581831273278,5.02270357765543,95.3976101501539,,,22.0,0.150666791551289,1.3500140230442,60.6457988762076,4.81396574387129,,120519.0,3.37269739851608,31.5626934432712,72.9426340878591,
ECA,2014,,,17.6793472123375,9.21888915335561,93.8807553358293,,86.8676487241466,86.9937657509991,91.1065439874516,4.71146748324218,95.8151528006416,,,21.0,0.140104126617549,1.40079762324565,62.1539998155197,4.7523862709248,,346768.0,3.28820905479885,31.2100060034952,73.1749041926397,5.7
ECA,2015,,,16.836630644965,8.79210748877648,94.1567638648076,,88.0822423868226,88.2151998450721,92.3498280752372,4.65190083582738,96.2165586465954,,,21.0,0.125841951954481,1.23855503720713,63.6201187078228,4.70310053544553,,86400.0,3.20014232081494,29.84282026128,73.3478435346402,6.4
ECA,2016,,,16.0850257162599,8.405792551167,94.4158719516157,,87.8624960749653,87.1197495692256,91.0868421988391,4.57328416356314,96.540883465325,,,20.0,0.11515530601916,1.23933103827063,65.0369666701192,4.87793773604261,,83806.0,3.12095571410472,27.6736210504856,73.5601177546349,
ECA,2017,,,15.4189441321366,8.1196822723373,94.6741092360727,,91.8207615065921,91.6198167335484,95.5065028406191,4.55137228340888,96.8565166049068,,,19.0,0.104794470694989,1.18951780410417,66.5089755266524,4.78064312857811,,-550839.0,3.04965437827469,24.6377102433444,73.906206920089,
ECA,2018,,,14.9916191884273,7.92126084255993,94.9177300032814,,94.0620693499185,94.2792960081944,95.5404287835938,4.5823069088772,97.1625258843301,,,20.0,0.0946432252289156,1.19396505790473,68.0036494337046,4.80459994489343,,-559236.0,3.01995267734649,22.9017254530191,74.1037358766071,
ECA,2019,,,14.5659686755534,7.72825439759018,95.1597148840478,,95.0529909523339,95.455784875456,96.4863193622474,4.53798897560617,97.4590273423304,98.2786656430882,,19.0,0.0888788356954082,1.15750957654832,69.1832371985727,5.00073458761924,,-499675.0,3.14328460070787,21.8212757055397,74.3314248375679,
ECA,2020,,,14.0416106904534,7.49417582086125,95.3484891997671,,92.8090061846653,92.889478448734,93.3649230312837,4.51021962960235,97.7590421016139,,,21.0,0.0823348136503034,,70.1904588121206,5.53888183327869,,-224890.0,3.21936496457874,20.5590352493962,72.6714543269783,
ECA,2021,,,13.5858440659038,7.25933236367253,95.4587287632105,,93.5674014026017,93.4114404612036,94.7265461811384,,97.8070903214315,,,,0.0813843181860098,,71.0825444884649,5.68463765113982,,-219256.0,3.34792382256739,20.0132241033088,72.5931250210647,
ECA,2022,,,13.106295204611,7.01400788229639,95.6063423671398,,94.280767496752,95.1168227025012,93.9292221665559,,97.8391076878963,,,,0.0825063905550467,,72.0372206436735,,,-6575967.0,,19.4406930023359,74.1065139397942,
ECA,2023,,,,,,,,,,,,,,,,,,,,1243190.0,,,,
