ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
TEC,1997,,,39.7834188899417,18.2146160447388,,,13.3519422134959,89.2214137439289,89.5725910922807,8.28357906617068,,,,,,,,,,-821617.0,,41.2541186112219,68.0844918420344,
TEC,1998,,,37.9472462654749,17.5755120488447,,,15.8103436003745,90.6208820044621,90.4749574207443,7.98179365396807,,,,,,,,,,-1188006.0,,37.5360869355814,68.5068229144103,
TEC,1999,,,35.9900400094556,16.8514654935045,,,17.6800062649746,91.3446748985072,91.5658496022625,7.76269017951996,,,,,,,,,,-647949.0,,34.3626460047298,68.1877904638738,
TEC,2000,24.6847429731922,,33.6780355490792,16.0388719858527,93.5760525536261,,38.607401189379,92.9845935557849,93.2788708389111,7.50672803944736,87.8330959396837,92.5710976557771,,40.0,0.161260563626527,5.04713530125435,55.2851820741131,5.02204675679802,,-30525.0,,32.2590914944621,68.3811520250323,
TEC,2001,24.4494410998046,,31.5472336252823,15.2200868246846,93.6620505045019,,51.1078706262912,93.7895729418225,94.3415955223628,7.6776262117199,87.3649115708346,,,37.0,0.15082446649009,5.05848467504848,55.0345884409259,5.30959288299396,,-400386.0,5.59418877856403,31.060124528506,68.5577471819297,
TEC,2002,24.2963295682442,,29.3640658847997,14.3272545281407,93.8044571013168,,73.2803514120169,91.476644363103,92.2840276219846,7.43169084291895,87.6990256759452,,,37.0,0.145015704546924,5.06886907801549,55.3780498879231,5.54124681922713,,-343997.0,5.30453604430713,29.6230128906698,68.6523787778587,
TEC,2003,24.042092112196,,27.314210604302,13.4255824110693,93.9531237159956,,81.1084708610005,87.6001145320902,90.894392069758,7.39880715830949,88.0340545590417,,,34.0,0.138919187698943,5.00400598430064,55.724515156298,5.45388066364905,,-215465.0,5.04022912006416,28.9286482034801,68.775314080369,
TEC,2004,23.7400015636062,,25.5664155836597,12.745297156271,94.0488662664661,,88.8816062178071,92.7755784376493,92.7207240808561,7.14777261023063,88.3887686413231,,,31.0,0.132710148026454,4.79118530489791,56.3231689239039,5.24848779599477,,-231899.0,4.7157351616744,29.0202218942231,69.1139774435089,
TEC,2005,23.4457649502593,,23.949802148601,12.0950100778948,94.5946141457406,,91.2086722463113,94.897161919016,95.2535558003722,7.05287313042791,88.7669365248547,,,30.0,0.126373200902396,4.63796788997287,56.9391871081265,5.22934739275025,,-251418.0,4.47979778322695,29.3960016911984,69.2032891309077,
TEC,2006,23.1776339201559,,22.3893088374184,11.4525552659025,94.6930329862102,,91.457010334838,94.5568997719501,96.5801762305426,6.98555275224148,89.1890447710621,,,27.0,0.120040686098674,4.11052430469982,57.5501612047235,5.20931569062642,,-256271.0,4.2441425153339,29.8714191892514,69.7899776515711,
TEC,2007,22.9120078525545,,20.9191262741835,10.782877159525,94.7910430667448,,95.137330064196,95.7943053827839,96.575082390985,6.88672115246195,89.6125846620676,,,25.0,0.113361862229476,3.73659986590773,58.1892953439477,5.17912801125378,,-239236.0,4.08765710333155,30.1419113375585,70.2557667055318,
TEC,2008,22.6302174569066,,19.5365986051336,10.0481619409451,94.8503612899903,,93.3666372096724,95.6932142402797,96.5860541483943,6.80003952159978,90.036472734904,,,23.0,0.106902667856239,3.53856199630285,58.835285739898,5.28646340509025,,-212689.0,4.00184952952391,31.2298257049725,70.5578646104184,
TEC,2009,22.3265483448445,,18.3386165957891,9.4231641660023,94.9505811292633,,93.0633320906099,94.2580965390641,94.7206025773628,6.78379136726599,90.455678293028,,,22.0,0.100436602281935,3.21335650435373,59.7620193162067,5.78832421807722,,-61918.0,3.70255367012199,32.0631349918181,71.1027663122972,
TEC,2010,22.0894015745043,,17.3485485469543,8.91123398688766,94.9869553569264,,92.3977460796318,92.8595357671531,93.8917834380589,6.64846849770383,90.8752998658075,98.2681709758455,,21.0,0.0946966856029627,3.06326967845486,60.7296825926394,5.3559012653188,,-165825.0,3.39789263626671,30.7080665776954,71.4167284615301,
TEC,2011,21.9701512795139,,16.4984778292522,8.46407844946582,95.0263546288121,,90.5082726438481,92.9442126400575,95.0848393742765,6.48838748221978,91.2922786735514,,,20.0,0.089245094987257,2.80093536159153,61.7255750349358,5.05732511559543,,-23055.0,3.07975727950309,30.6447745025567,71.8862088026102,
TEC,2012,21.9102771156807,,15.5931696120851,8.0354406989974,95.0686827610731,,92.5677557984833,95.0454698251405,95.395692908556,6.39290824976434,91.7027853890864,,,18.0,0.0839354522272465,2.61687857820197,62.722858580778,5.11313921395155,,287660.0,3.01416475572022,30.3568604245541,72.2592604613627,5.2
TEC,2013,21.9135883733453,,14.8714308509456,7.68293864989043,95.1460853800463,,92.945189622839,95.4922141511584,95.9032270840406,6.25124685178661,92.1123858202726,,,18.0,0.0786323109049372,2.44688811264439,63.7388185218186,5.17502114019629,,343508.0,2.97662165017963,29.6539093141955,72.6938553039806,
