ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
ITA,2007,11.5,0.3,4.2,2.5,99.7370468037462,0.15,97.0,97.0,90.0,3.88,99.8857795005713,99.6,,7.0,0.0,0.3,78.9461656658117,8.14,18.9,485871.0,2.5,6.811,81.4341463414634,1.07352210054079
ITA,2008,11.5,0.3,4.1,2.5,99.7627592709386,0.15,96.0,96.0,90.0,3.77,99.885752544021,99.8,,7.0,0.0,0.3,78.9513309130509,8.53,18.4,413349.0,2.5,7.188,81.4853658536585,1.03842635957681
ITA,2009,11.5,0.3,4.1,2.4,99.788471738131,0.15,96.0,96.0,90.0,3.66,99.8857326917431,99.8,,7.0,0.0,0.3,78.9564885301431,8.95,18.7,280126.0,2.5,7.051,81.6365853658537,0.990550467530587
ITA,2010,11.5,0.3,4.0,2.4,99.8141842053233,0.15,96.0,96.0,91.0,3.61,99.8857062365452,99.9,,7.0,0.0,0.3,78.9616546509494,8.92,19.8,270043.0,2.5,6.867,82.0365853658537,0.88428340865344
ITA,2011,11.6,0.3,3.9,2.4,99.8398966725157,0.15,96.0,96.0,90.0,3.48,99.8856857988446,99.9,,7.0,0.0,0.3,78.9668124098955,8.77,19.5,195257.0,2.5,6.653,82.1878048780488,0.919602249037235
ITA,2012,11.8,0.3,3.8,2.3,99.8656091397081,0.14,96.0,97.0,90.0,3.38,99.885637952954,,,7.0,0.0,0.4,78.9736085066512,8.78,19.3,249033.0,2.5,6.503,82.2390243902439,0.880542812444273
ITA,2013,12.0,0.3,3.7,2.2,99.8913216069004,0.14,96.0,96.0,90.0,3.31,99.8855737262024,99.9,,7.0,0.0,0.3,78.9811344921807,8.78,19.4,154366.0,2.5,5.954,82.690243902439,0.832330233088362
ITA,2014,12.3,0.3,3.6,2.2,99.9170340740928,0.14,95.0,95.0,87.0,3.24,99.885520077857,99.9,,6.0,0.0,0.3,78.9886424710089,8.87,19.9,50102.0,2.5,5.675,83.090243902439,0.787430402653034
ITA,2015,12.5,0.3,3.5,2.1,99.9170340740928,0.13,93.0,93.0,85.0,3.22,99.8854580988153,99.9,,7.0,0.0,0.3,78.9961445180465,8.86,20.6,34031.0,2.5,5.214,82.5439024390244,0.778644151753196
ITA,2016,12.7,0.3,3.4,2.1,99.9170340740928,0.13,93.0,94.0,87.0,3.2,99.8854007385299,99.9,,6.0,0.0,0.3,79.003610453891,8.73,20.3,49591.0,2.5,4.883,83.2439024390244,0.672004707226636
ITA,2017,13.0,0.3,3.3,2.0,99.9170340740928,0.13,94.0,95.0,92.0,3.21,99.8853395801511,99.9,,6.0,0.0,0.2,79.0110604604242,8.68,20.3,70475.0,2.5,4.438,82.9463414634147,0.626624557496403
ITA,2018,13.3,0.2,3.2,1.9,99.9170340740928,0.12,95.0,95.0,93.0,3.17,99.8852860542768,99.9,,5.0,0.0,0.3,79.0149871785913,8.68,20.1,75863.0,2.5,4.133,83.3463414634146,0.599558175726844
ITA,2019,13.6,0.2,3.0,1.8,99.9170340740928,0.1,95.0,96.0,94.0,3.16,99.8852240140235,99.8,,5.0,0.0,0.3,79.0189612379409,8.66,20.0,21615.0,2.5,3.878,83.4975609756098,0.530739955972358
ITA,2020,,0.2,2.9,1.7,99.9170340740928,0.09,94.0,94.0,92.0,3.18,99.8851587287766,99.8,,5.0,0.0,,79.0230000842319,9.63,20.1,28021.0,2.5,3.881,82.1951219512195,0.47898693959757
ITA,2021,,0.2,2.8,1.6,99.9170340740928,0.08,94.0,94.0,94.0,,99.8850967615747,,,,0.0,,79.0270957158613,9.38,20.1,28021.0,2.5,3.993,82.6463414634146,0.511475885697091
ITA,2022,,0.2,2.6,1.6,99.9170340740928,0.08,95.0,95.0,94.0,,99.8850365009352,,,,0.0,,79.0312466274538,9.0,,58496.0,,3.899,82.9,
ITA,2023,,,,,,,,,,,,,,,,,,,,58496.0,,,,
