ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
CSS,1997,,0.895019760928085,33.0314815115016,18.1452639940344,,1.32679249200783,0.0,88.5281733073884,86.2636189776267,,,,,,,,,,,-14893.0,,85.9925532663037,68.0144036450229,
CSS,1998,,0.922762110969648,32.2764055512467,17.8752982722487,,1.36205311477378,1.4004597468866,90.7827485453979,90.6427951937084,,,,,,,,,,,-14279.0,,82.3576746148818,68.1822958822258,
CSS,1999,,0.997272253643868,31.4782983514544,17.6331103903742,,1.40001695253088,1.420464243766,85.9110974033107,87.2811995639793,,,,,,,,,,,-14027.0,,79.4447913640024,68.3394003012942,
CSS,2000,29.0899852033115,1.04526658087812,30.6417204264566,17.3163401466793,91.7125233442436,1.42761273928386,10.4944630286935,86.8471523539576,89.4429151451699,,81.0015238358853,87.1075180050528,,155.0,3.72554644655257,0.326753082301145,,4.31280152354916,,-14327.0,,78.4673458124618,68.5438149175826,
CSS,2001,28.3191811878288,1.09582030166344,29.8475233580654,17.1017140697994,91.9782138097377,1.42114376917276,50.3896041225031,86.9058821501818,91.130439653241,3.29180371661709,81.4983193687898,,,153.0,3.60883711163804,0.317642225894694,,4.34737241758738,,-13634.0,8.07798112098283,77.6827874916151,68.6874067614505,
CSS,2002,27.572297393073,1.14135515329299,29.2155680347084,16.9174923900493,92.2429553948517,1.45010583958922,63.6031989080314,87.3773591509244,89.3699393642433,,81.9921494784818,,,142.0,3.49073583598864,0.299140416958791,,4.4568622539911,,-12668.0,7.80708606463916,75.6258646042557,68.8096222331612,
CSS,2003,27.0576649010631,1.19023989889072,28.5629743169302,16.7359919439642,92.5332469996204,1.4696180119168,69.0114738375191,89.0413484423289,87.2450889844055,,82.4823905051538,,,142.0,3.3717113415535,0.336099193816345,,4.67229532649779,,-11335.0,7.72777814582765,73.1411554847665,68.8418240425017,
CSS,2004,26.5022770796604,1.2265699646257,27.9176503410911,16.5397051676656,92.8269959208988,1.40956819029583,72.1858878588786,91.3354333543335,90.3909729097291,,82.9849812662423,,,137.0,3.24311554481016,0.294637525944439,,4.7897274455796,,-13720.0,7.52616053403961,71.5475598339906,69.1838012804295,
CSS,2005,25.9437769484284,1.28701879225026,27.2388683398589,16.2252801183624,93.1199517140094,1.32782732579119,90.1435459267061,92.124332619039,92.3610031598445,3.35449507123102,83.5475102328582,,,127.0,3.11755529443259,0.225506401220384,,4.70950196367002,,-14065.0,7.42305100727736,70.4857176358941,69.5268272502155,
CSS,2006,25.3870540600404,1.34649003415044,26.8111341235645,16.0763097065296,93.416121254967,1.27004950836982,89.8720941934185,91.5062987731801,90.9268207891535,3.0842401600608,84.1097322261496,,,127.0,2.99191120154858,0.216251876417174,,4.8415408316701,,-13119.0,7.04335343684969,67.5847900862749,69.9428789528673,
