ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
CAF,1997,,8.0,171.1,46.1,,9.77,,43.0,42.0,,,,,,,,,,,2033.0,,146.8,46.319,
CAF,1998,,7.9,169.5,45.1,,8.35,,43.0,37.0,,,,,,,,,,,4484.0,,147.806,46.025,
CAF,1999,,7.8,167.5,44.2,,7.54,,33.0,37.0,,,,,,,,,,,6280.0,,147.542,45.75,
CAF,2000,50.9,7.6,165.2,43.4,59.0104896097958,6.77,,37.0,36.0,,20.5939673265979,31.7,,1315.0,22.665089272591,4.2,19.6758592434111,4.27478504,,8082.0,,148.779,45.406,
CAF,2001,50.7,7.3,162.5,42.6,57.8285774419049,6.28,,40.0,35.0,,20.5472815173527,,,1284.0,22.8377356029532,3.9,19.6307930338056,3.95594192,,-33004.0,38.5,148.257,45.393,
CAF,2002,50.5,7.0,159.5,41.9,56.6533341018037,5.64,,44.0,42.0,,20.5005931077099,,,1281.0,23.0099079100149,3.8,19.5857161369543,4.22761345,,5996.0,39.5,148.045,45.409,
CAF,2003,50.3,6.7,156.1,41.2,55.4843768966866,5.14,,47.0,49.0,,20.4536056364778,,,1248.0,23.1819063491126,3.7,19.5402568756526,4.39720297,,-18097.0,40.0,148.417,45.76,
CAF,2004,50.2,6.3,152.5,40.6,54.3217048702171,5.03,,51.0,55.0,,20.40631886511,,15.7692290497357,1217.0,23.3537311920759,3.5,19.494323788752,4.30442286,,-16514.0,39.8,149.858,46.038,
CAF,2005,50.1,6.0,148.7,39.8,53.1725556583242,4.54,,54.0,62.0,,19.9721489886999,,15.7761606574793,1158.0,23.5190173169126,3.4,19.0900060179821,4.36732149,,-13609.0,38.9,150.981,46.433,
CAF,2006,49.9,5.7,144.3,39.0,52.0363867203351,4.38,,51.0,61.0,1.2,19.5450444000148,41.4,15.7845050121036,1116.0,23.6776975211128,3.5,18.6919049674513,4.44105434,,-41307.0,37.1,152.402,46.851,
CAF,2007,49.5,5.4,140.2,38.3,50.9129856057539,4.25,,48.0,59.0,,19.1248922472729,,15.7943300609853,1124.0,23.8293985089525,3.4,18.299932959832,4.71851492,,-30374.0,35.0,155.886,47.426,
CAF,2008,49.1,5.2,136.4,37.6,49.8014654368029,3.9,,45.0,58.0,,18.7110296424231,43.7,15.8055691182219,1108.0,23.9743599582846,3.4,17.9134931734612,4.08699083,,-29004.0,32.6,159.478,48.016,
CAF,2009,48.7,5.0,132.5,36.9,48.7012770247174,3.63,42.0,42.0,56.0,,18.3030851796557,43.7,16.2279726362604,1105.0,24.1125112947427,3.6,17.5322561326176,4.81901121,,-28917.0,32.8,163.109,48.648,
CAF,2010,48.5,4.9,128.8,36.4,47.6121816825573,3.65,45.0,45.0,53.0,,17.9009514050434,40.0,16.6572111881375,1052.0,24.2434786371436,3.5,17.1561360260702,3.56699872,,-43189.0,33.4,167.675,49.255,
CAF,2011,48.1,4.7,125.4,35.9,46.5333203530459,3.57,47.0,47.0,49.0,1.0,17.504011935079,,17.0940221374398,1029.0,24.3675029363576,3.4,16.7845740435899,3.67561865,,-86451.0,34.9,166.463,49.948,
CAF,2012,47.9,4.5,122.4,35.4,45.4644281462994,3.52,47.0,47.0,48.0,,17.1121604556915,,17.5393252367908,963.0,24.4842043580004,3.4,16.4174831607174,3.91814446,,-112033.0,37.4,165.212,50.686,
CAF,2013,47.8,4.3,120.2,35.1,44.4049338962724,3.56,23.0,23.0,25.0,,16.7250416362785,,17.9939615320723,963.0,24.5935142603421,2.9,16.0545442265229,4.76660204,,-112663.0,42.1,163.105,50.902,
CAF,2014,47.8,4.1,117.7,34.7,43.354001474842,3.35,45.0,45.0,47.0,,16.3420826919898,,18.4586294311442,939.0,24.6956741806616,3.0,15.6952337786673,4.56557369,,-174543.0,46.9,161.483,50.566,
CAF,2015,47.7,4.0,114.8,34.4,42.3113462015146,3.4,43.0,43.0,46.0,,15.9631874719448,,18.9342896274516,909.0,24.7903033640296,3.3,15.339470930665,5.03434181,,-63213.0,49.1,160.531,52.793,
CAF,2016,47.5,3.9,111.9,34.2,41.276645035426,3.08,42.0,42.0,45.0,,15.5882420568199,,19.4219519072001,877.0,24.8770193471517,3.2,14.9871578842415,5.44402313,,-52758.0,48.0,160.608,53.46,20.120400654
CAF,2017,47.2,3.8,110.2,33.9,40.2488161046843,2.92,42.0,42.0,41.0,,15.2164875035595,,19.9221312903126,904.0,24.9563781255003,3.1,14.6375922800038,6.66541576,,-58734.0,46.7,161.927,53.721,
CAF,2018,47.0,3.7,108.0,33.6,39.227547725688,3.02,42.0,42.0,41.0,,14.847835432135,,20.4358266181276,868.0,25.0279959868234,3.0,14.2906969434053,10.99657822,,-53083.0,44.5,162.886,54.369,
CAF,2019,46.8,3.6,105.3,33.2,38.2122671248287,2.88,42.0,42.0,41.0,,14.4819824288711,40.3,20.9638788703953,847.0,25.0918039889575,2.8,13.9461923530837,7.76124763,,-36942.0,44.8,162.614,55.025,
CAF,2020,,3.5,102.4,32.7,37.2024025511537,2.76,42.0,42.0,41.0,,14.1186346735747,,21.5071299497563,835.0,25.1477323197246,,13.6038064731592,8.98538017,,-24803.0,45.7,160.744,54.604,
CAF,2021,,3.5,99.3,32.3,36.1973808119571,2.94,42.0,42.0,41.0,,13.7575067532956,,22.0664213807021,,25.1957095944543,,13.263273625482,9.06853294,68.8,-85860.0,48.7,160.507,53.895,
CAF,2022,,3.4,96.8,31.7,36.2950435814739,2.65,42.0,42.0,41.0,,13.8462938417752,,22.1764140250317,,25.0446353064702,,13.3469110130017,,,-17463.0,,158.998,54.477,
CAF,2023,,,,,,,,,,,,,,,,,,,,-14716.0,,,,
