ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
EAR,1997,,0.790377959284794,88.7875267914836,39.9790060136839,,,13.5238614397641,69.528356772691,66.4207191511491,,,,,,,,,,,-1065232.0,,91.8487925895968,63.2843625917263,
EAR,1998,,0.862061272867489,85.7277061667737,38.9500996892553,,,14.7029782631731,69.0422190017997,66.4785462041846,,,,,,,,,,,-1449431.0,,90.2658519746779,63.7100938162187,
EAR,1999,,0.883867774940414,82.4693046606237,37.9140359764658,,,15.3887201795718,68.235859158084,67.6780895965198,,,,,,,,,,,-1809657.0,,87.1946462617793,64.1436129988107,
EAR,2000,42.5783574152522,0.893494807100586,79.3497314243802,36.863810043011,80.3261564703058,,20.1748259161844,68.6970825830182,67.8104159499842,1.76444449142356,37.2159546102345,47.8712881757032,,338.0,43.8494000747908,1.04980587092999,18.8659486003617,4.71491898874714,,-1113011.0,,84.8802487636995,64.4992570826455,
EAR,2001,42.1864258472264,0.855924680833844,76.2306497039912,35.7878713105519,80.8820318817807,,21.9611147685297,69.1767448120605,68.353313395855,1.60457477709531,38.8914395046642,,,330.0,42.1176360447865,1.07385271092843,19.6426536210485,4.93457759325176,,-1659447.0,17.4390073082413,83.6465154829529,64.8163549856725,
EAR,2002,41.9170099149329,0.856653655693872,73.2084879653806,34.6816781852145,81.4491375113078,,24.7235031099337,68.7542514896997,67.3525182888512,1.61577255547291,40.6681228154308,,,308.0,40.3678965474777,1.0437563877277,20.5632191949804,4.69280756721118,,-3856742.0,17.9983119123491,79.9093493835022,65.2226549082517,
EAR,2003,41.7198427242798,0.864535683678704,70.2230635785869,33.5960383091848,82.0163830435636,,32.1675042706397,70.4751943710566,69.657784976648,1.08502579475902,42.4576684178739,,,295.0,38.6170933708259,0.977016924222348,21.5769904356125,4.82287842332705,,-2773416.0,18.440758403431,76.3462933846393,65.5196872923742,
EAR,2004,41.4653820850006,0.871329862719231,67.7464074776942,32.571260038167,82.5802744674742,,37.1931896847345,73.0916001454112,72.1151880865226,,44.2659787836631,,,286.0,36.8650309173326,0.959933191751226,23.1850214863755,4.80047210740674,,-2606431.0,18.290527192063,70.1733803283001,65.7429019912854,
EAR,2005,41.2404029086979,0.822531917268414,64.502900121522,31.5273214211874,83.1050212061457,,42.4599924586384,73.6958548956359,74.4068926199594,1.57670359112527,46.0935634646328,,,273.0,35.116872238835,0.920501091191632,24.6514105734737,4.78190432663508,,-3118727.0,17.6549490525668,62.0354135416162,66.1915034839955,
EAR,2006,40.9328209297857,0.821574331553128,61.7049581346766,30.5537010869632,83.6544313500888,,45.59095275256,73.9630790242451,75.3150524444521,1.56205287832857,47.9446516900233,,,247.0,32.9186768633704,0.934600493598585,26.1416016423525,4.72091797148494,,-2440877.0,16.3829251269442,58.3225799816647,66.5920295829353,
EAR,2007,40.6569085375859,0.819621031858304,58.9775302299218,29.6424322412889,84.199290373133,,49.8123456707268,73.6214674619096,75.9452854613815,1.5078205119549,49.8255147447458,,,238.0,31.2020100828337,0.932895440775185,27.6890700957044,4.71031185615206,,-2778517.0,15.1195485314562,57.1746370972251,66.8847117317429,
EAR,2008,40.3226386406444,0.826726525377999,56.7759122780523,28.7395710906127,84.7408319935232,,59.8162757240553,76.3833380950738,77.0138716211087,1.46679178930353,51.707537897333,,,227.0,29.4345218178655,0.963413932644445,29.247628993831,4.67741293158629,,-4553615.0,14.358714554201,57.9473090231864,67.0796900489161,
EAR,2009,39.9434339401929,0.790189859434016,53.7410339243706,27.8856412341391,85.2734585976578,,63.8909515182946,78.7254577016381,79.9344957695595,1.46291036697899,53.5900800162228,,,216.0,27.7448239063708,0.8482068511884,30.8129173457103,5.02066006594827,,-3210018.0,13.8410774289239,54.5343648212298,67.5279984778281,
EAR,2010,39.6361828162974,0.789668442682883,51.4474980837933,27.0158891490695,85.803301194907,,64.5704646735274,80.8297853880899,81.831901117817,1.51723052647541,55.477539047961,60.0518782909205,58.7667113098186,197.0,26.0609753085213,0.851811882580429,32.3872776812461,4.82881665883302,,-2258697.0,13.2924466319613,53.5181205457427,67.8659730930201,
