ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
IBT,1997,,,91.1978133374677,36.0265123947871,,,10.5612719080713,69.7134452480967,69.4746881255055,,,,,,,,,,,-3066192.0,,74.3076861070273,64.7085608142555,
IBT,1998,,,88.8280896356273,35.2054634822563,,,11.0573424811441,69.952010508206,68.994632576313,,,,,,,,,,,-2998238.0,,73.071482179316,65.0239583926077,
IBT,1999,,,86.2599959494346,34.3775595566297,,,14.3067339645811,69.7629939806886,69.6042279714949,,,,,,,,,,,-2925905.0,,71.4517464727231,65.3663640105662,
IBT,2000,34.9344311019403,,83.1234393234766,33.3736248423469,77.7374358047678,,26.5230728656525,70.493665664028,70.0771414341961,2.28830765377143,46.7296361787558,58.5088966671696,,368.0,26.0692730947575,1.73539431065861,20.7707584686246,5.04065331504163,,-2837319.0,,70.1712066773805,65.7052149220664,
IBT,2001,34.4595143881055,1.13420542335882,80.4551147970071,32.4534663169388,78.166305941345,,29.0123038660462,70.9617110346593,70.7068399228646,2.18079373406787,47.868120373267,,,362.0,25.1216523558817,1.75556354503855,21.397226532885,5.0903085625565,,-2836649.0,15.2328676175227,69.449959884986,66.0855327295897,
IBT,2002,34.1035734283272,1.12629350345624,77.500855492517,31.396367186915,78.809194779621,,35.1280781679906,70.6035159665404,70.0960335711404,2.18177463858772,49.3023046896108,,,349.0,24.2363687527422,1.73106370190226,22.0766313969511,4.98920586629122,,-3441437.0,15.2523546721364,67.2698355804187,66.4081392353918,
IBT,2003,33.8149697532669,1.12692832103672,74.5440780704322,30.375356906243,79.4477289399971,,42.0926677282704,72.3353741946025,71.7513851451841,1.9146212675485,50.7430751956954,,,337.0,23.3369950283953,1.70698557219694,23.1746683286573,5.04768870448386,,-3526943.0,15.1401897176404,65.1846703613859,66.6892946894752,
IBT,2004,33.5216804326274,1.12369820765338,71.7122343018015,29.3406327186053,80.0788646437948,,46.5059751068358,74.5591193727792,73.7941700569315,,52.1904868685175,,,329.0,22.4312215683928,1.70679696406142,24.580633613249,4.99758738589054,,-3654261.0,14.7488430972543,61.7602697139739,66.9256871452095,
IBT,2005,33.2075290478521,1.07996103144657,68.5378448237603,28.3294410357048,80.8183055561845,,52.4061812351953,75.4477464444541,75.3624437777499,2.10577019710569,53.6593496433076,,,320.0,21.5071375352843,1.66635049195547,25.9629850275592,4.99045066247651,,-4388407.0,14.1003945441104,57.6298277644203,67.3222546092343,
IBT,2006,32.8639758523566,1.07275990401524,65.7102663192521,27.3941307897826,81.4226629424863,,56.5948759242653,76.713022964513,77.2411520465347,2.10083351007575,55.1321002991,,,303.0,20.4453137117819,1.64105334940448,27.3829650587517,4.92803653916259,,-5172620.0,13.1433484570211,55.9208185622741,67.7174414847827,
IBT,2007,32.5459726915167,1.06658942285564,62.9249984145612,26.5208781372316,82.0144666549543,,62.1074978635055,76.7633305792899,77.8754871960835,2.10946065090319,56.605654187414,,,297.0,19.5290673366999,1.60882315761794,28.854356675249,4.85393669291528,,-5955132.0,12.1702702436279,55.9470174333524,67.9961909319204,
IBT,2008,32.2497513448237,1.07293681905302,60.4491107733864,25.6312773714727,82.5893289875731,,68.6580459775843,79.6332019222521,79.5957192916454,2.11486327399853,58.0811491669573,,,291.0,18.5838877255006,1.62591155975152,30.3634673705297,4.91060339130537,,-5547947.0,11.4816834242554,57.2203682201665,68.1797797983643,
IBT,2009,31.8905127181692,1.0485825244227,57.759432874007,24.8579253677084,83.1631192397543,,73.4669174313916,81.9155164412452,82.3186273876728,2.14472777117407,59.5511884586291,,,283.0,17.657856229493,1.54013153746475,31.9223004369124,5.2463892679026,,-4633168.0,10.7916891856286,56.2590277657715,68.6035800323798,
IBT,2010,31.6048502167643,1.04915736046403,55.7215682643456,24.1822740958998,83.7242940558274,,72.9079829123733,82.4252631280486,83.1369259890897,2.16097672959051,61.0145269257573,67.1370114755441,,272.0,16.73293215003,1.53215511565046,33.5093333221588,5.05281180378776,,-3567116.0,10.2822004134015,56.4857033031587,68.9006803255735,
IBT,2011,31.4481632478344,1.04910921673582,53.5977324102737,23.5147985953333,84.1994327518237,,74.4297243646556,83.5241938938533,83.5480127136143,2.28106635065187,62.3747333106348,,,264.0,15.903107326791,1.48717017730245,35.1236316171957,5.0106863616231,,-3946939.0,9.85903179299864,56.2371226492134,69.2698378110735,
