ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
EUU,1997,,0.188919585200511,8.31502296797935,4.52943289224099,,,49.2845941111841,93.8195114503748,86.9913811523667,7.06211730314092,,,,,,,,,,442574.0,,15.2811048678983,76.2418754686719,
EUU,1998,,0.189800904224116,7.90331303440031,4.25898989650708,,,58.1187063418116,93.9745388532903,86.6791839437761,6.86030399670882,,,,,,,,,,406258.0,,14.9503803481713,76.5112416250113,
EUU,1999,,0.189917342053096,7.5122459472173,4.03731733291419,,,59.0860770529619,95.6767902675619,88.4994773187405,6.66929902267873,,,,,,,,,,428379.0,,14.972366880343,76.7452001888737,
EUU,2000,12.741909625429,0.190912852342131,7.17175789320294,3.8609294928751,99.6965149380493,,61.3267887195649,93.8450692770436,89.1633847949272,6.58549247617888,97.5178916507253,99.387199060622,,11.0,0.0173177822491008,0.737631118031409,85.5571990904742,8.43604712524057,,773989.0,,15.1867419990071,77.0753168840645,
EUU,2001,12.5386854906567,0.191682045073776,6.86607085817778,3.67722580367237,99.7053891400601,,62.6322753633235,95.3421999804805,90.2955963814046,6.64448469376876,96.4066915262029,,,11.0,0.0152626480656045,0.756930964922111,83.7013954554273,8.55808472699126,,519142.0,2.63583386937559,14.7744003597278,77.4229501748974,
EUU,2002,12.4467679126099,0.214823378664605,6.60147455713196,3.57652847872775,99.7142711584332,,65.6040644194501,95.6121673582326,91.2808603506606,6.43414268859151,96.5092550628203,,,10.0,0.0140123250367859,0.675619447613259,83.8775762588409,8.78117548740468,,1235010.0,2.61053807748964,14.256973698845,77.531003298642,
EUU,2003,12.3932448273065,0.21585771721797,6.38316521559845,3.44765309390938,99.7232773192092,,66.4109907718612,96.76831243975,92.2546866089514,6.35462339183564,96.597137201762,,,10.0,0.012749095868294,0.696861849997691,84.0205766869683,8.99640247591315,,1438983.0,2.60075306194707,13.9783804628996,77.5893359969316,
EUU,2004,12.3323068114949,0.216857460084031,6.14271600560535,3.30434512708084,99.7323612345661,,69.4761714153041,96.3630147179456,92.6970679447258,6.25407916104708,96.6826749090518,,,10.0,0.0115096420625768,0.665655124534499,84.3356232126868,9.00319968197817,,1416131.0,2.59819484071558,13.7866217053373,78.1144998957159,
EUU,2005,12.3019557742149,0.225592287195812,5.92500548498832,3.18157620695754,99.6906361881964,,70.2946415419462,96.3301845470887,92.849778066854,6.17527446831298,96.7676462914457,,,9.0,0.0103028068816168,0.695320573321889,84.6390586877128,9.07274642265419,,1238908.0,2.58982264393871,13.628221165765,78.2714286678124,
EUU,2006,12.295670097219,0.212703276319057,5.65742094245586,3.06086258687154,99.6988958066992,,71.2594974775779,96.9708086647636,93.6868305657762,6.08805905540603,96.8911135322611,,,8.0,0.00912279236651742,0.647094202014092,84.9840209150744,9.04124008951244,,1257909.0,2.59415537952188,13.6068673197443,78.668010036854,
EUU,2007,12.2333581775618,0.230525796250317,5.43239533249603,2.92383425823978,99.706600717232,,72.6031649806748,96.9161440103074,94.2495732125152,6.00294298172363,97.0223332151929,,,8.0,0.00796022505275056,0.595826037895397,85.3522125094048,8.92979224969798,,1682488.0,2.58294811994904,13.6911442691173,78.9018190892451,
EUU,2008,12.211072152522,0.23140572121737,5.24517483128973,2.83556957229768,99.7243725053878,,73.7353785058294,96.9363555925641,94.2658726472519,5.94523078188702,97.1528903915659,,,8.0,0.00682243175221082,0.581681765982977,85.734330636621,9.20027813955445,,1231121.0,2.57214054298342,14.0790524181896,79.1252964098769,
EUU,2009,12.2084400445359,0.231616316071305,5.07413395435597,2.72975133766347,99.7357286188166,,74.5363523897681,96.5992619083187,94.1918132650169,5.8511467073808,97.2716329283367,,,8.0,0.00571173939439652,0.563921366738958,86.113305492161,9.95757958023654,,825168.0,2.56525224935321,13.6515636116359,79.3576360232168,
EUU,2010,12.2154186953459,0.207560901840064,4.86309204631435,2.6518875263917,99.6856714144822,0.120615104238694,77.6889947097892,96.9313449914046,94.0745836049491,5.75129566776325,97.3875143939437,98.6540253423577,,7.0,0.00461940249725313,0.558775186928259,86.4994553814558,9.89664961541443,,720366.0,2.5689662401998,12.7535272652424,79.6300337124674,
EUU,2011,12.3028325056137,0.208009259654425,4.69513816093294,2.59305164613943,99.634277567073,0.121773905117718,81.3422221236425,96.6127089929359,94.1440208469719,5.67005613913799,97.4945472516998,,,7.0,0.00354899312489585,0.505065607257443,86.8681967922397,9.8335999572184,,677777.0,2.58192892087346,11.9340853768983,80.1387421492485,
EUU,2012,12.4057270251533,0.211255863591181,4.54867448137993,2.54989575897534,99.5821295715918,0.121381286386684,81.9368712699623,96.8697391703549,94.6547225230766,5.65407704262418,97.603937441693,,,7.0,0.00248002351192132,0.508173303289406,87.293106556126,9.92480566180267,,587283.0,2.56899293181574,11.579595167319,80.1576594861261,1.1
EUU,2013,12.5162593232668,0.226625201058835,4.44093852863956,2.49521287779971,99.5256986284318,0.118614768838179,83.7952557202634,96.4985121250343,94.284083039222,5.56712472743973,97.7131233304287,,,7.0,0.00144107322076812,0.465279865752512,87.7113154901218,9.98295006193096,,396229.0,2.55682193569244,10.890273205279,80.4647937689601,
EUU,2014,12.7082913326246,0.22728347069975,4.3561138561347,2.48841388681566,99.4708950687192,0.115663812780691,85.6105016551676,96.1132915246031,93.9504833786018,5.52822237428016,97.8211445811916,,,6.0,0.000441162293702944,0.430484482066741,88.1407749793039,10.0076809519282,,526035.0,2.55903708350335,10.6708656126043,80.8719823965856,1.0
EUU,2015,12.892618206092,0.227055790751035,4.27630914406612,2.4307434190257,99.411764495834,0.113137375869312,86.1564998990451,95.3312153915523,93.4750921467993,5.50703632822736,97.9331392600643,,,6.0,0.0,0.402930217382568,88.6032180416845,9.9578931092163,,692113.0,2.55597541259493,10.2245270004453,80.5684394242096,1.0
EUU,2016,13.1152714293029,0.227369277609716,4.20202897747095,2.40562648589826,99.352219593523,0.107247447186758,86.7116946276681,94.7078471721957,93.5294452826005,5.47628145103807,98.0438368210741,,,6.0,0.0,0.429331293496727,89.0616825234155,9.94583554674463,,788042.0,2.55371154850841,10.1677784595654,80.9512974807302,
