ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
LMY,1997,,1.12776025546554,92.9614371527433,36.6651736946687,,,10.3975866951629,69.1753761735023,68.82700728992,,,,,,,,,,,-3336988.0,,75.4966388274988,64.4621335584843,
LMY,1998,,1.18214213587079,90.5334919313995,35.8262097081511,,,10.8863070674117,69.5277775595191,68.2349893677299,,,,,,,,,,,-3296368.0,,74.292581528687,64.7777100608117,
LMY,1999,,1.19596949202053,87.8910647628823,34.9763684283718,,,14.1771320111389,69.1101480451854,68.9360019159318,,,,,,,,,,,-3299265.0,,72.7004233072275,65.1683521711044,
LMY,2000,35.5602841223806,1.19992351367176,84.7084830205354,33.960873361502,77.0070035675543,,26.6505317420869,69.8847969444106,69.4846820985729,1.91928517713701,44.8440096961433,57.7012969127237,,374.0,27.2752225626666,1.52258026936401,20.7851530482895,4.98768426926537,,-3420409.0,,71.4161868831154,65.5276938431301,
LMY,2001,35.0609767171664,1.16496482458658,82.0195684253445,33.0387634031202,77.4672881087272,,28.3605284469095,70.4309975846244,70.1279758623339,1.84557670802301,45.9326284543414,,,368.0,26.3775220690184,1.54401608404146,21.3708215765394,5.0191330381934,,-3014547.0,15.8671636247954,70.6736405740029,65.9321812549058,
LMY,2002,34.6817507115621,1.1560229565927,79.0392126650117,31.9769444553571,78.1464990304718,,34.1305389120566,70.0972137747945,69.5969313929033,1.89598808030333,47.5886221967106,,,355.0,25.3044559749191,1.5179924277392,22.0871434917694,4.88071937961805,,-3624044.0,15.8974629654948,68.4043099217377,66.2680845147817,
LMY,2003,34.3787756320474,1.15531307516808,75.8642247393099,30.8973299164854,78.8183813691498,,41.1089252806876,71.8465125328032,71.2794282825651,1.55103567810836,49.1063189062142,,,344.0,24.3476138665984,1.49424365917954,23.1452402244687,4.96651623034461,,-3666361.0,15.7752657879195,66.2138544556588,66.6085795652646,
LMY,2004,34.0730135894989,1.15172574238133,73.0045617538576,29.8512405377869,79.4810172233921,,45.7262045648545,74.0359499457815,73.3622877777299,,50.6279564996795,,,336.0,23.3864008355643,1.50854136092454,24.5096003233476,4.94101356114014,,-3781832.0,15.3888692192153,62.5809015705833,66.8346393807025,
LMY,2005,33.7439022737661,1.10504969959532,69.7836104718751,28.8253695895619,80.1194077811038,,51.6715795735585,74.9471646378976,74.9715366587318,1.80756083607153,52.169859233634,,,326.0,22.4081329159474,1.47657026035599,25.8315907361805,4.94755297544969,,-4483551.0,14.7167802927425,58.2068824416128,67.2423648404966,
LMY,2006,33.3858371816652,1.09703213178085,66.9319288276144,27.883607750719,80.7568515185508,,55.8401358397292,76.35375602719,76.8626650446384,1.80959791786416,53.7096042547185,,,309.0,21.2819098245209,1.48070734741827,27.1877334893368,4.88937691897848,,-5275189.0,13.728750177314,56.3292046627018,67.6184986630536,
