ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
KOR,2013,13.4,,3.7,1.7,99.2744309807159,,99.0,99.0,99.0,10.99,99.9284673511397,,,7.0,0.0,0.4,95.4637164708096,6.15069818,,288205.0,2.5,3.226,81.2707317073171,0.702619647492928
KOR,2014,13.2,,3.6,1.7,99.3563255634543,,99.0,99.0,99.0,11.63,99.9160578960169,,,6.0,0.0,0.3,96.1091938301275,6.40432453,,296280.0,2.5,3.174,81.7219512195122,0.745677604112145
KOR,2015,13.1,,3.5,1.6,99.4382201461927,,98.0,98.0,98.0,11.61,99.9036484408941,100.0,,6.0,0.0,0.3,96.7567808787485,6.58926058,,266322.0,2.5,2.987,82.0243902439024,0.735374850270327
KOR,2016,13.1,,3.4,1.6,99.520114728931,,98.0,98.0,98.0,11.97,99.8912389857713,,,6.0,0.0,0.3,97.4062970397463,6.87049913,,102075.0,2.5,2.838,82.2756097560976,0.693822083437017
KOR,2017,13.1,,3.3,1.6,99.6020093116694,,98.0,97.0,97.0,12.25,99.8788295306484,,,6.0,0.0,0.3,98.0575617361955,7.04742336,,112523.0,2.5,2.473,82.6268292682927,0.584333965614392
KOR,2018,13.2,,3.2,1.5,99.6839038944077,,98.0,98.0,98.0,12.42,99.8664200755256,,,6.0,0.0,0.3,98.633026042374,7.49119806,,118642.0,2.5,2.363,82.6268292682927,0.597946084227189
KOR,2019,13.5,,3.1,1.5,99.7657984771461,,98.0,98.0,98.0,12.42,99.8540106204028,,,6.0,0.0,0.2,99.1922411848859,8.17479515,,110799.0,2.5,2.387,83.2268292682927,0.573316688875289
KOR,2020,,,3.0,1.4,99.8476930598844,,98.0,98.0,98.0,12.65,99.8416011652799,,,8.0,0.0,,99.4794539840494,8.3497715,,0.0,2.5,2.371,83.4268292682927,0.594082049732749
KOR,2021,,,2.9,1.4,99.9295876426228,,98.0,98.0,98.0,12.75,99.8291917101571,,,,0.0,,99.4632555474268,9.33145523,,43440.0,2.5,2.211,83.5268292682927,0.520932425050992
KOR,2022,,,2.8,1.3,100.0,,97.0,98.0,97.0,,99.8167822550343,,,,0.0,,99.4474601606906,9.72047997,,29998.0,,2.108,82.6804878048781,
KOR,2023,,,,,,,,,,,,,,,,,,,,29998.0,,,,
