ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
GNB,2014,49.3,3.4,95.6,40.3,60.3130027729524,1.85,86.0,86.0,81.0,,18.4161430412753,45.0,8.97554805687044,733.0,17.1757545067878,2.5,9.98994475376001,9.96897411,,-1393.0,34.8,105.516,58.61,
GNB,2015,49.1,3.3,92.1,39.3,60.5565366633757,1.76,86.0,86.0,80.0,,19.6938380286064,,10.4891904136612,713.0,15.8938760623604,2.2,10.7362113028863,8.13228226,,-1393.0,35.1,102.21,59.128,
GNB,2016,48.8,3.2,88.7,38.5,60.7844520965081,1.56,85.0,85.0,80.0,,20.9889037650551,,12.0066191867193,673.0,14.6256604647555,2.4,11.4910806783373,8.32881451,,-1392.0,34.0,98.079,59.674,3.48859108070828
GNB,2017,48.5,3.1,85.7,37.6,60.9967008736781,1.44,79.0,79.0,66.0,,22.3015666963327,,13.5278604671412,705.0,13.3712136572138,2.4,12.2546582377008,7.00049543,,-1398.0,32.9,94.639,60.066,1.1171243729142
GNB,2018,48.3,2.9,82.7,36.8,61.1934743074354,1.31,82.0,82.0,79.0,,23.6322998602978,,15.053018015536,648.0,12.1304425477835,2.4,13.0271522543392,7.28130722,47.7,-1396.0,33.1,93.021,60.502,
GNB,2019,48.1,2.8,79.8,35.9,61.374471808356,1.14,78.0,78.0,79.0,,24.9811064482039,53.8,16.5820498383063,710.0,10.9036797518653,2.3,13.8085740400639,7.16052532,,-1395.0,35.3,91.379,60.882,
GNB,2020,,2.7,77.0,35.2,61.5396569932828,1.07,74.0,74.0,72.0,,26.3482236537259,,18.1149848978878,725.0,9.69103258673749,,14.5990344949132,9.02139282,,-1394.0,36.8,88.923,59.999,
GNB,2021,,2.5,74.5,34.3,61.6889834490303,0.95,67.0,67.0,63.0,,27.7338884299736,,19.6518500822057,,8.49260381419784,,15.3986439321464,8.2233429,50.5,-1395.0,37.9,87.537,59.652,
GNB,2022,,2.4,71.9,33.6,61.7761332755677,0.84,74.0,74.0,75.0,,27.8438185893828,,19.6890927411786,,8.43077581581567,,15.4435747757048,,,-1400.0,,85.775,59.861,
GNB,2023,,,,,,,,,,,,,,,,,,,,-1400.0,,,,
