ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
SVN,2007,20.1,0.1,3.8,2.1,99.5,,,97.0,96.0,4.65,99.0583073018352,99.9,,7.0,0.0,0.3,56.1668865742232,7.51,12.3,7993.0,2.5,5.423,78.5609756097561,1.18622261741009
SVN,2008,20.1,0.1,3.6,2.0,99.5,,,97.0,96.0,4.71,99.0049394767669,99.9,,6.0,0.0,0.5,58.7301393522817,7.85,11.3,7583.0,2.5,5.614,78.7658536585366,0.491634108197851
SVN,2009,20.1,0.1,3.4,1.9,99.5,,,96.0,95.0,4.59,98.9515716516986,99.9,,7.0,0.0,0.4,61.4769764411353,8.54,12.7,7660.0,2.5,5.588,78.9707317073171,0.635517198561971
SVN,2010,20.1,0.1,3.2,1.8,99.5,,,96.0,95.0,4.55,98.8982038266302,99.9,,6.0,0.0,0.5,64.2842786343284,8.57,13.6,7640.0,2.5,5.319,79.4219512195122,0.729115400740052
SVN,2011,20.1,0.1,3.1,1.7,99.5,,,96.0,96.0,4.6,98.8448360015619,99.9,,6.0,0.0,0.5,67.1524981301922,8.54,13.5,390.0,2.5,5.164,79.9707317073171,0.774648466946476
SVN,2012,20.2,0.1,2.9,1.7,99.5,,,96.0,95.0,4.52,98.7914681764936,99.8,,6.0,0.0,0.3,70.0820894713963,8.72,14.5,219.0,2.5,4.813,80.1243902439024,0.676539635074521
SVN,2013,20.3,0.1,2.8,1.6,99.5,,,95.0,94.0,4.52,98.7381003514252,,,5.0,0.0,0.5,73.0735095449517,8.74,14.5,210.0,2.5,4.763,80.3219512195122,0.579045920512919
SVN,2014,20.4,0.1,2.7,1.5,99.5,,,95.0,94.0,4.51,98.6847325263569,,,5.0,0.0,0.4,76.1272175822102,8.5,14.3,-225.0,2.5,4.966,81.0780487804878,0.771115181956676
SVN,2015,20.6,0.1,2.6,1.5,99.5,,,95.0,94.0,4.48,98.6313647012886,,,5.0,0.0,0.4,79.2436751588638,8.5,13.9,7934.0,2.5,4.679,80.7756097560976,0.961140142883094
SVN,2016,20.9,0.1,2.6,1.4,99.5,,,94.0,92.0,4.43,98.5779968762202,,,5.0,0.0,0.4,80.9741144735462,8.46,13.3,7684.0,2.5,4.292,81.1756097560976,0.478464320915589
SVN,2017,21.1,0.1,2.5,1.4,99.5,,,94.0,93.0,4.43,98.5246290511519,,,4.0,0.0,0.4,82.0133130633235,8.18,13.3,7460.0,2.5,4.182,81.0292682926829,0.90545522476258
SVN,2018,21.4,0.1,2.4,1.4,99.5,,,93.0,93.0,4.36,98.4712612260836,,,4.0,0.0,0.2,83.0564842937658,8.28,12.0,7559.0,2.5,4.167,81.3780487804878,0.427365849859729
SVN,2019,21.8,0.1,2.4,1.4,99.5,,,95.0,94.0,4.38,98.4178934010152,,,3.0,0.0,0.2,83.4594663975543,8.5,12.4,7427.0,2.5,4.458,81.5292682926829,0.662595961051663
SVN,2020,,0.1,2.4,1.4,99.5,,,95.0,94.0,4.25,98.3645255759469,,,5.0,0.0,,83.6457425444478,9.43,11.7,7681.0,2.5,4.387,80.5317073170732,0.519445930636968
SVN,2021,,0.1,2.4,1.3,99.5,,86.0,86.0,95.0,,98.3111577508786,,,,0.0,,83.8301013413023,9.48,12.1,4568.0,2.5,4.478,80.6756097560976,0.424646581984274
SVN,2022,,0.1,2.3,1.3,99.5,,89.0,89.0,96.0,,98.3111577508786,,,,0.0,,84.0414422543287,8.85,12.7,2000.0,,4.365,81.2829268292683,
SVN,2023,,,,,,,,,,,,,,,,,,,,2000.0,,,,
