ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
SOM,1997,,,171.9,43.9,,,,19.0,25.0,0.400000006,,,,,,,,,,49692.0,,123.75,50.195,
SOM,1998,,,171.9,44.1,,,,33.0,32.0,,,,,,,,,,,55426.0,,126.275,50.66,
SOM,1999,,,171.9,44.3,,,,36.0,38.0,,,19.3,,,,,,,,37548.0,,128.567,50.525,
SOM,2000,47.9,,171.9,44.6,23.6610819474626,,,33.0,24.0,0.42,20.1733167532809,19.3,,1097.0,58.6838774453026,6.0,15.6394540482586,,,53580.0,,129.944,50.66,
SOM,2001,47.6,,171.9,45.0,25.2286233809906,,,33.0,20.0,0.42,20.7761391697188,,,1084.0,56.92008205471,5.9,16.1518242552442,,,40274.0,70.6,131.19,50.74,
SOM,2002,47.3,,171.9,45.3,26.7933023922756,,,40.0,45.0,0.42,21.3784748879467,24.8,,1087.0,55.1647751537793,5.1,16.6633942051645,,,12603.0,70.6,132.896,50.731,
SOM,2003,47.1,,171.9,45.5,28.558900212681,,,40.0,40.0,0.42,22.1313670556235,,,1094.0,53.1619057274991,5.4,17.2797010628551,,,33174.0,70.5,133.176,50.614,
SOM,2004,46.9,,171.9,45.7,30.3199382673539,,,30.0,40.0,0.42,22.8842980952684,,,1102.0,51.1750019808078,4.9,17.8950730512227,,,17353.0,70.4,133.65,50.538,
SOM,2005,46.6,,171.8,45.8,32.0742165756556,,,35.0,35.0,,23.8652176326583,,,1080.0,49.20695932047,5.9,18.7347152210051,,,-5955.0,70.4,136.075,50.661,
SOM,2006,46.3,,171.2,45.7,33.8236567371781,,,26.0,35.0,,24.8631121298856,9.4,,1068.0,47.2555350374837,6.5,19.568785108799,,,-67200.0,70.4,138.085,50.597,
SOM,2007,45.9,,169.3,45.4,33.8259720748513,,,40.0,35.0,,24.5603910525818,,,1062.0,47.4178503451007,6.2,19.4776791616298,,,8476.0,70.4,137.892,50.515,
SOM,2008,45.5,,165.9,45.0,35.9803347703058,,,31.0,34.0,,25.9004894447363,,,1015.0,44.9824887431715,6.2,20.5316716752064,,,-102035.0,70.5,135.665,51.12,
SOM,2009,45.1,,161.1,44.4,38.1285200472098,,,42.0,43.0,,27.2576473800704,,,951.0,42.5773230274207,6.1,21.601449646048,,,-101795.0,70.9,132.822,51.853,
SOM,2010,44.6,,156.1,43.7,40.2719607819724,,,45.0,46.0,,28.6319061876703,,,963.0,40.2012662889432,5.8,22.6870851697697,,,-88448.0,70.1,130.861,50.563,
SOM,2011,44.3,,151.2,42.9,42.4072533213505,,,41.0,46.0,,30.019583172106,,,940.0,37.8589053063033,4.9,23.786027773022,,,-326192.0,68.0,132.148,51.304,
SOM,2012,44.0,,146.2,42.1,43.9918244098396,,,42.0,46.0,,31.0042753299932,,,863.0,36.1634827669572,5.2,24.6029669867733,,,-51833.0,64.2,133.481,53.161,
SOM,2013,43.8,,141.3,41.3,45.5701508813665,,42.0,42.0,46.0,0.87,32.0009864400542,,24.427792323268,828.0,34.4833883256129,5.5,25.4306362497312,,,20723.0,60.4,131.464,53.843,
SOM,2014,43.7,,137.0,40.5,47.1431300807388,,42.0,42.0,46.0,0.87,33.0100122948314,,24.5000910050695,793.0,32.8176662777177,4.6,26.2692472108758,,,6065.0,58.7,129.721,54.277,
SOM,2015,43.5,,132.6,39.8,48.7111537627703,,42.0,42.0,46.0,0.87,34.0312589877704,,24.5729031183009,761.0,31.1659539672008,4.8,27.11873815907,,,-17178.0,58.2,127.933,54.857,
SOM,2016,43.4,,128.5,39.3,50.2745954059149,,42.0,42.0,46.0,0.87,35.0646122303853,,24.646357802139,711.0,29.5279493454597,4.8,27.9790360493598,,,124017.0,57.7,125.411,55.044,
SOM,2017,43.3,,124.2,38.6,51.8329310505967,,42.0,42.0,46.0,0.87,36.1092644039793,,24.7203288634517,683.0,27.9043274900666,4.0,28.8495720359929,,,38067.0,56.6,122.3,55.654,
SOM,2018,43.2,,120.2,37.8,53.3865153035355,,42.0,42.0,46.0,0.87,37.1650737282858,,24.7949418892715,651.0,26.2948093595945,4.2,29.730254427166,,,40844.0,54.0,121.625,56.375,
SOM,2019,43.1,,116.5,37.1,54.9344082547372,,42.0,42.0,46.0,0.87,38.2309061647547,31.9,24.8699417135705,606.0,24.7004744623011,4.9,30.6202764167892,,,48055.0,51.9,121.126,57.078,
SOM,2020,,,112.9,36.5,56.4769729104123,,42.0,42.0,46.0,,39.3066159947727,,24.9454549996422,621.0,23.1210295620338,,31.5195427969203,,,-11383.0,49.9,119.081,55.967,
