ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
VIR,1997,,,,,,,,,,,,,,,,,,,,79.0,,77.372,72.2032926829268,28.3594082336815
VIR,1998,,,,,,,,,,,,,,,,,,,,132.0,,70.841,72.3258292682927,23.3932356119904
VIR,1999,,,,,,,,,,,,,,,,,,,,77.0,,63.229,72.1968536585366,25.040110547451
VIR,2000,,,,,98.7183543814679,,,,,,99.0704339678582,,,,0.0,,,,,-921.0,,57.292,76.619512195122,21.2598789111245
VIR,2001,,,,,98.7183489436179,,,,,,99.0721662410271,,,,0.0,,,,,-988.0,,58.244,77.6219512195122,25.9244856767217
VIR,2002,,,,,98.718343505768,,,,,,99.073898514196,98.3,,,0.0,,,,,-1041.0,,55.551,77.5219512195122,38.0596980287861
VIR,2003,,,,,98.718338067918,,,,,,99.0756307873649,98.5,,,0.0,,,,,-1057.0,,52.273,77.5219512195122,28.8941913354709
VIR,2004,,,,,98.7183326300681,,,,,,99.0773630605338,,,,0.0,,,,,-1122.0,,53.959,77.7731707317073,34.6626945092418
VIR,2005,,,,,98.7183271922181,,,,,,99.0790953337027,,,,0.0,,,,,-429.0,,51.366,77.4219512195122,34.7479832082719
VIR,2006,,,,,98.7183217543681,,,,,,99.0808276068716,,,,0.0,,,,,-534.0,,53.737,78.3243902439024,40.3700904571678
VIR,2007,,,,,98.7183163165182,,,,,,99.0825598800404,,,,0.0,,,,,-570.0,,54.249,76.8634146341463,40.3731227671551
VIR,2008,,,,,98.7183108786682,,,,,,99.0842921532093,,,,0.0,,,,,-682.0,,56.027,77.1634146341463,43.199789635807
VIR,2009,,,,,98.7183054408183,,,,,,99.0860244263782,,,,0.0,,,,,-567.0,,54.41,77.5146341463415,46.9629086947129
VIR,2010,,,,,98.7183000029683,,,,,,99.0877566995471,,,,0.0,,,,,-1090.0,,52.05,77.8658536585366,52.7595108439637
VIR,2011,,,,,98.7182945651184,,,,,,99.089488972716,,,,0.0,,,,,-1018.0,,50.612,78.3170731707317,42.6623182703748
VIR,2012,,,,,98.7182891272684,,,,,,99.0912212458849,,,,0.0,,,,,-932.0,,44.97,78.5170731707317,49.6311072509139
VIR,2013,,,,,98.7182836894184,,,,,,99.0929535190538,,,,0.0,,,,,-858.0,,42.395,78.7170731707317,
VIR,2014,,,,,98.7182782515685,,,,,,99.0946857922227,,,,0.0,,,,,-748.0,,39.631,78.8682926829268,
VIR,2015,,,,,98.7182728137185,,,,,,99.0964180653916,,,,0.0,,,,,-630.0,,36.997,79.0170731707317,
VIR,2016,,,,,98.7182673758686,,,,,,99.0981503385604,,,,0.0,,,,,-526.0,,33.655,79.1682926829268,
VIR,2017,,,,,98.7182673758686,,,,,,99.0998826117293,,,,0.0,,,,,-471.0,,33.116,79.3682926829268,
VIR,2018,,,,,98.7182673758686,,,,,,99.1016148848982,,,,0.0,,,,,-458.0,,32.406,79.5195121951219,
VIR,2019,,,,,98.7182673758686,,,,,,99.1033471580671,,,,0.0,,,,,-458.0,,31.85,79.6682926829268,
VIR,2020,,,,,98.7182673758686,,,,,,99.105079431236,,,,0.0,,,,,0.0,,31.396,79.819512195122,
VIR,2021,,,,,,,,,,,99.1068117044049,,,,0.0,,,,,-224.0,,31.244,80.0682926829268,
VIR,2022,,,,,,,,,,,99.1085439775738,,,,0.0,,,,,-450.0,,29.905,80.319512195122,
VIR,2023,,,,,,,,,,,,,,,,,,,,-450.0,,,,
