ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
TON,1997,,,18.1,7.7,,,95.0,96.0,97.0,,,,,,,,,,,-1567.0,,21.703,68.49,1.98692602674402
TON,1998,,,17.7,7.6,,,96.0,97.0,96.0,,,,,,,,,,,-1648.0,,22.901,68.642,
TON,1999,,,17.3,7.4,,,93.0,94.0,97.0,,,96.0,,,,,,,,-1646.0,,25.048,68.809,
TON,2000,28.0,,16.9,7.2,98.142789835481,,97.0,95.0,95.0,,88.5791537671407,95.0,,94.0,0.185402807775327,1.5,34.1456717406298,2.90389204,,-1617.0,,23.819,68.978,0.974635120976584
TON,2001,27.8,,16.4,7.0,98.1427383710084,,96.0,94.0,93.0,3.2000000477,88.582430170085,95.3,,95.0,0.185362570165541,1.5,34.1437352048423,3.42501593,,-1647.0,,22.748,69.127,5.81341833842815
TON,2002,27.7,,16.0,6.8,98.1426899860212,,95.0,90.0,90.0,,88.585594953636,95.1,,94.0,0.185323720322071,1.5,34.1418657948577,3.58957744,,-1712.0,,22.264,69.335,5.78012407999692
TON,2003,27.6,,15.5,6.6,98.1426444446747,,93.0,98.0,99.0,,88.5888765647286,97.0,,94.0,0.185283495566279,1.5,34.1399313993958,3.43583083,,-1754.0,,21.918,69.495,5.74654847931961
TON,2004,27.5,,15.1,6.4,98.1425921449859,,99.0,99.0,99.0,2.4,88.5921524001837,98.0,,95.0,0.185243254127688,1.5,34.1379944654286,4.50741625,,-1793.0,,22.388,69.67,1.90410906736738
TON,2005,27.5,,14.7,6.2,98.179760420344,,99.0,99.0,99.0,,89.164732051126,96.1,,95.0,0.179929200287929,1.4,34.6435803498031,4.38560247,,-1812.0,,22.973,69.768,3.7866775218089
TON,2006,27.5,,14.3,6.0,98.2169550462649,,99.0,99.0,99.0,,89.7370412968395,98.0,,99.0,0.174618076649691,1.4,35.1487668968343,5.47225046,,-1813.0,,22.276,69.894,7.53366607025144
TON,2007,27.5,,14.0,5.9,98.2542019632701,,99.0,99.0,99.0,,90.3102963886116,98.0,,97.0,0.169295035592085,1.4,35.6524560191754,4.73330021,,-1985.0,,21.929,70.048,0.937756417770484
TON,2008,27.3,,13.7,5.7,98.2915099295157,,98.0,99.0,99.0,2.4,90.8839501461722,97.0,,97.0,0.163966450474389,1.4,36.1546718474085,6.05759716,,-2085.0,,21.399,70.164,3.74069502113493
TON,2009,27.2,,13.4,5.6,98.3288823239866,,99.0,99.0,99.0,,91.4569000184115,98.1,,103.0,0.158645938673247,1.1,36.6487692220952,3.92779636,,-2079.0,,21.177,70.012,7.46658702307175
TON,2010,27.2,,13.2,5.5,98.3663324700148,,99.0,99.0,99.0,2.48,92.0291584818118,99.0,,93.0,0.153333520569368,1.5,37.0447038965422,4.81632328,,-1948.0,,20.671,70.323,0.931241764330647
TON,2011,27.2,,13.0,5.4,98.4038497660673,,99.0,99.0,99.0,,92.3261200556913,,,93.0,0.148029179010203,1.5,36.5725867606589,3.82126665,,-2048.0,,20.643,70.381,1.85855469494148
TON,2012,27.2,,12.8,5.4,98.4412230284163,,95.0,95.0,95.0,,92.6148033309096,95.5,,92.0,0.142781828370392,1.5,36.1086502222735,4.79517698,,-2529.0,,20.818,70.442,0.930215251809269
TON,2013,27.3,,12.7,5.4,98.478397099063,,99.0,99.0,99.0,,92.8971527146091,,,93.0,0.137565401376919,1.4,35.6516339617891,3.9839797,,-2558.0,,21.377,70.505,
TON,2014,27.4,,12.5,5.4,98.5155050526421,,98.0,98.0,99.0,,93.1762255534565,,,94.0,0.132341694640563,1.4,35.1969670888092,5.00648069,,-2524.0,,21.348,70.54,
