ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
GUY,2007,38.7,1.3,39.7,23.9,90.8352089032886,1.45,94.0,94.0,96.0,1.9,81.9370414416717,80.9,,168.0,0.992466502167459,0.1,51.9392590723775,4.28126192,,-13629.0,7.6,87.54,66.254,15.2011542302499
GUY,2008,37.9,1.3,38.9,23.6,91.1659359143918,1.36,93.0,93.0,95.0,,82.5206306973296,96.0,75.8878978727389,150.0,0.947347773125359,0.2,51.4667290093301,4.20242214,,-13886.0,7.6,84.919,66.288,20.9507392428562
GUY,2009,36.9,1.4,38.1,23.2,91.4983614430953,1.22,98.0,98.0,97.0,2.0,83.1062682081527,87.4,75.8916817586669,145.0,0.902072843142861,0.2,50.9920930429452,4.35117149,,-14130.0,8.8,82.172,66.563,15.5738774162804
GUY,2010,35.9,1.4,37.4,22.7,91.8324234736991,1.13,95.0,95.0,95.0,,83.6938763663537,,75.8954520760344,148.0,0.856650353328211,0.2,50.5155307801685,4.21897697,,-14327.0,9.4,80.478,66.743,18.7182917152172
GUY,2011,35.1,1.5,36.6,22.3,92.1681157697233,1.03,93.0,93.0,98.0,,84.2834442990824,,75.8992087375604,142.0,0.811081199698427,0.1,50.0370607500412,4.17213488,,-14512.0,9.5,78.026,66.982,17.4677183128871
GUY,2012,34.4,1.5,35.8,21.9,92.5151477689615,0.96,97.0,97.0,99.0,1.73,84.8880992639554,97.3,75.8992063765115,136.0,0.763900279736249,0.1,49.5210727586466,3.7081871,,-7152.0,8.7,75.301,67.23,18.6836495216179
GUY,2013,33.8,1.5,35.0,21.4,92.8621482567967,0.92,98.0,98.0,99.0,1.73,85.4934096999284,98.3,76.6610159701263,133.0,0.716719432551479,0.1,49.0040785994947,3.80231309,,-6912.0,7.4,74.269,67.473,20.7379915322098
GUY,2014,33.2,1.5,34.1,20.7,93.2095909532921,0.87,98.0,98.0,99.0,1.75,86.1000792641566,85.7,77.4224380633016,131.0,0.669458767442031,0.1,48.4839717680423,3.94755435,,-6715.0,6.1,73.888,67.882,19.8371753992398
GUY,2015,32.7,1.5,33.1,20.1,93.5573128816329,0.89,95.0,95.0,99.0,1.76,86.7079618375958,95.8,78.1832832632776,128.0,0.622136357651663,0.1,47.96097199469,4.02264786,,-6524.0,4.5,73.404,68.201,19.7342890556812
GUY,2016,32.3,1.5,32.1,19.5,93.9051955440263,0.87,97.0,97.0,99.0,1.75,87.31699147946,94.3,78.9432864437223,127.0,0.574758609156275,0.1,47.4349821306069,4.01842117,,-6311.0,3.4,71.979,68.384,18.7066831601648
GUY,2017,32.0,1.5,31.1,18.8,94.2531267201858,0.9,97.0,97.0,99.0,1.74,87.9271109420976,96.7,79.7021783195766,123.0,0.527333342197955,0.1,46.9059223729135,4.3191123,,-6110.0,3.3,70.484,68.667,15.0671075870093
GUY,2018,31.8,1.5,30.2,18.3,94.6008717250228,0.91,95.0,95.0,98.0,1.69,88.5380677261121,95.1,80.4598440750537,118.0,0.479887372361715,0.1,46.3742788748647,4.90492535,,30080.0,3.5,69.664,68.896,14.1308748157258
GUY,2019,31.7,1.5,29.2,17.7,94.9483638235288,1.09,99.0,99.0,98.0,2.18,89.1498898157526,95.0,81.2159242667084,110.0,0.432418867712688,0.1,45.8396754582396,4.90331507,,-24678.0,3.6,68.995,69.124,17.0265401194111
GUY,2020,,1.5,28.3,17.2,95.2768850219634,0.9,99.0,99.0,98.0,2.25,89.7624267009317,97.6,81.9702300490495,112.0,0.384945158711964,,45.3023129201103,5.50584173,,802.0,3.0,67.801,68.486,19.6938793430021
GUY,2021,,1.5,27.5,16.6,95.5688661334444,1.02,98.0,98.0,95.0,2.59,90.3755690854774,,82.7225262962253,,0.337478753729477,,44.7622434191018,4.94385052,,-4316.0,2.5,66.556,65.673,16.2820498479306
GUY,2022,,1.5,26.6,16.1,95.859737279822,1.06,98.0,98.0,95.0,,90.9892074094146,,83.472577831329,,0.290032179703069,,44.219518015966,,,-3900.0,,64.636,65.989,
GUY,2023,,,,,,,,,,,,,,,,,,,,-3900.0,,,,
