ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
BMU,1997,,,,,,,,,,,,,,,,,,,,-71.0,,41.477,77.995,3.32076975442908
BMU,1998,,,,,,,,,,,,,,,,,,,,-165.0,,39.84,79.949,0.0
BMU,1999,,,,,,,,,,,,,,,,,,,,-121.0,,36.262,79.053,3.27968318260456
BMU,2000,,,,,99.9941429050383,,,,,,99.9791403999453,,,,0.0,,,,,-67.0,,33.19,78.858,0.0
BMU,2001,,,,,99.9865593310404,,,,,,99.9770577444815,,,,0.0,,,,,-148.0,,35.697,79.871,4.85727701050791
BMU,2002,,,,,99.9789757570425,,,,,,99.9749750890177,,,,0.0,,,,,-127.0,,33.443,80.631,1.60928234054024
BMU,2003,,,,,99.9713921830446,,,,,,99.972892433554,,,,0.0,,,,,-127.0,,32.923,79.345,3.20166486573018
BMU,2004,,,,,99.9638086090467,,,,,,99.9708097780902,,,,0.0,,,,,-191.0,,28.815,81.12,1.59386680055148
BMU,2005,,,,,99.9562250350488,,,,,,99.9687271226264,,,,0.0,,,,,-80.0,,24.313,77.927,3.17669575990533
BMU,2006,,,,,99.948641461051,,,,,,99.9666444671626,,,,0.0,,,,,-182.0,,21.495,77.585,4.7558278707366
BMU,2007,,,,,99.9410578870531,,,,,,99.9645618116988,,,,0.0,,,,,-299.0,,21.416,79.361,4.75018011099588
BMU,2008,,,,,99.9334743130552,,,,,,99.962479156235,,,,0.0,,,,,-181.0,,18.897,78.623,7.90420108287555
BMU,2009,,,,,99.9258907390573,,,,,,99.9603965007712,,,,0.0,,,,,-264.0,,18.408,79.996,9.47066855027741
BMU,2010,,,,,99.9183071650594,,,,,,99.9583138453074,,,,0.0,,,,,-216.0,,17.152,80.499,11.0328305514839
BMU,2011,,,,,99.9107235910615,,,,,,99.9562311898436,,,,0.0,,,,,-208.0,,13.426,81.403,12.5918813844774
BMU,2012,,,,,99.9031400170636,,,,,,99.9541485343798,,,,0.0,,,,,-243.0,,12.232,81.272,9.43982504857577
BMU,2013,,,,,99.9031400170636,,,,,,99.952065878916,,,,0.0,,,,,-254.0,,11.711,79.992,7.8732718168362
BMU,2014,,,,,99.9031400170636,,,,,,99.9499832234522,,,,0.0,,,,,-233.0,,9.329,79.518,6.31362954778628
BMU,2015,,,,,99.9031400170636,,,,,,99.9479005679884,,,,0.0,,,,,-315.0,,8.902,80.918,6.33472697326745
BMU,2016,,,,,99.9031400170636,,,,,,99.9458179125246,,,,0.0,,,,,0.0,,8.486,80.608,12.6847212532505
BMU,2017,,,,,99.9031400170636,,,,,,99.9437352570609,,,,0.0,,,,,227.0,,7.99,82.351,7.90201501382853
BMU,2018,,,,,99.9031400170636,,,,,,99.9416526015971,99.4,,,0.0,,,,,306.0,,7.279,80.825,
BMU,2019,,,,,99.9031400170636,,,,,,99.9416526015971,,,,0.0,,,,,290.0,,7.417,81.033,0.0
BMU,2020,,,,,99.9031400170636,,,,,,99.9416526015971,,,,0.0,,,,,291.0,,7.641,81.136,10.9322900805085
BMU,2021,,,,,99.9031400170636,,,,,,99.9416526015971,,,,0.0,,,,,291.0,,7.542,79.28,10.9059749162577
BMU,2022,,,,,99.9031400170636,,,,,,99.9416526015971,,,,0.0,,,,,0.0,,7.429,81.571,
BMU,2023,,,,,,,,,,,,,,,,,,,,0.0,,,,
