ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
ABW,1997,,,,,,,,,,,,,,,,,,,,1656.0,,43.078,73.452,
ABW,1998,,,,,,,,,,,,,,,,,,,,1786.0,,37.955,73.491,
ABW,1999,,,,,,,,,,,,,,,,,,,,1828.0,,39.798,73.561,2.30237029021378
ABW,2000,,,,,94.4888063555081,,,,,,97.9731037869072,,,,1.22275038402844,,,,,1235.0,,44.859,73.569,
ABW,2001,,,,,94.7704911076312,,,,,,98.0125082381901,,,,1.20616041833919,,,,,560.0,,40.543,73.647,4.41060530044492
ABW,2002,,,,,95.0521758597543,,,,,,98.051912689473,96.0,,,1.18957045264995,,,,,350.0,,36.813,73.726,5.44775062376745
ABW,2003,,,,,95.3338606118775,,,,,,98.0913171407559,,,,1.1729804869607,,,,,324.0,,35.882,73.752,4.31494805881274
ABW,2004,,,,,95.6155453640006,,,,,,98.1307215920388,,,,1.15639052127145,,,,,315.0,,35.0,73.576,2.1381341572277
ABW,2005,,,,,95.8972301161238,,,,,,98.1701260433217,,,,1.1398005555822,,,,,579.0,,38.691,73.811,6.35034873998497
ABW,2006,,,,,96.178914868247,,,,,,98.2095304946046,,,,1.12321058989295,,,,,569.0,,41.694,74.026,5.22976994242023
ABW,2007,,,,,96.4605996203701,,,,,,98.2489349458875,,,,1.1066206242037,,,,,621.0,,41.108,74.21,3.09958982094703
ABW,2008,,,,,96.7422843724932,,,,,,98.2883393971704,,,,1.09003065851445,,,,,666.0,,39.81,74.147,5.10224907139067
ABW,2009,,,,,97.0239691246164,,,,,,98.3277438484533,,,,1.0734406928252,,,,,703.0,,39.777,74.56,4.03177035036084
ABW,2010,,,,,97.3056538767395,,,,,,98.3671482997362,,,,1.05685072713595,,,,,498.0,,39.323,75.404,3.98638649013618
ABW,2011,,,,,97.5873386288627,,,,,,98.4065527510191,,,,1.0402607614467,,,,,315.0,,38.895,75.465,1.97456756970224
ABW,2012,,,,,97.8690233809859,,,,,,98.445957202302,,,,1.02367079575745,,,,,229.0,,37.903,75.531,3.91728649564447
ABW,2013,,,,,97.8690233809859,,,,,,98.4853616535849,,,,1.00708083006821,,,,,134.0,,37.026,75.636,5.83203732503888
ABW,2014,,,,,97.8690233809859,,,,,,98.5247661048679,,,,0.990490864378955,,,,,88.0,,35.15,75.601,1.93061374210862
ABW,2015,,,,,97.8690233809859,,,,,,98.5641705561508,,,,0.973900898689706,,,,,177.0,,28.989,75.683,
ABW,2016,,,,,97.8690233809859,,,,,,98.6035750074337,,,,0.957310933000457,,,,,170.0,,27.419,75.617,
ABW,2017,,,,,,,,,,,98.6429794587166,,,,0.940720967311208,,,,,218.0,,24.888,75.903,
ABW,2018,,,,,,,,,,,98.6823839099995,,,,0.924131001621959,,,,,367.0,,20.086,76.072,
ABW,2019,,,,,,,,,,,98.7217883612824,,,,0.907541035932717,,,,,412.0,,18.906,76.248,
ABW,2020,,,,,,,,,,,98.7611928125653,,,,0.890951070243467,,,,,0.0,,16.522,75.723,
ABW,2021,,,,,,,,,,,98.8005972638482,,,,0.874361104554218,,,,,501.0,,14.154,74.626,
ABW,2022,,,,,,,,,,,98.8400017151311,,,,0.857771138864969,,,,,164.0,,13.697,74.992,
ABW,2023,,,,,,,,,,,,,,,,,,,,157.0,,,,
