ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
HPC,1997,,3.6821650537571,158.961127439733,43.5116543098875,,4.19748377550446,0.285573467579668,51.0613761433074,51.7517025638621,,,,,,,,,,,-850449.0,,135.102814571502,51.1365267919311,
HPC,1998,,3.68609658958706,154.932638333281,42.6806394241169,,3.95458384661685,0.280397758476436,48.9870843747546,49.8744500053624,,,,,,,,,,,-531909.0,,133.967929261139,50.9523041530546,
HPC,1999,,3.6534101358763,149.786674139462,41.7750569468759,,3.69256110571136,0.930470637521024,49.4721611943306,50.3388512414998,,,,,,,,,,,-575014.0,,134.848185416523,51.8352413766677,
HPC,2000,44.5613797403607,3.60717832542791,144.499999902326,40.8229180064246,41.634767679552,3.47804953648723,3.08439664456986,53.3442601988414,54.4784393082901,,16.5830112302286,36.673003166343,,744.0,36.9487864463726,3.58418232796915,9.51656914708771,3.92316770192144,,-1651682.0,,133.242918241238,52.6617541209546,
HPC,2001,44.2208113026859,3.51772061690185,138.902217359315,39.8009996310859,42.3836858326131,3.22456962551134,4.46478036186303,54.7233376489102,55.0066572259354,,16.9544468778569,,,722.0,36.1580695856836,3.66767008375723,9.73310228452422,4.25958855088376,,-802955.0,32.0605199146546,133.251320857507,53.1310992050947,
HPC,2002,43.8558595753958,3.41572835176062,133.113387626936,38.8082607097638,43.2109584860848,3.00932236995738,23.7481101639856,56.9989237324108,57.2716703752346,,17.4539937838406,,,710.0,35.2671613453595,3.47501083653799,9.98918718881867,4.45941887797855,,646391.0,31.2474691175371,131.624452710626,53.6299965169525,
HPC,2003,43.518445656583,3.3210932875331,127.337120890667,37.9375360167497,44.0434721118056,2.81084016181359,29.3922538048981,61.2869206146753,60.9336038591782,,17.9740739629828,,,684.0,34.3643006535682,3.41210495270744,10.2499467668539,4.64510903587915,,-266275.0,30.3841943348859,129.138432880054,54.2296688765239,
HPC,2004,43.1478621922457,3.21257609115793,121.715463740796,37.0794555108161,44.8990747597441,2.63195840839227,32.9931753586571,64.677998494044,63.2057943075965,,18.4938822788342,,,662.0,33.4817107199927,3.31978027926564,10.4826485336061,4.76345462745173,,-832272.0,29.3871663950507,127.882898460297,54.740409284175,
HPC,2005,42.6884081862653,3.10115560736795,116.332418784914,36.2064869540929,45.8268952912239,2.46373106668427,40.2608738093199,68.1433836228042,65.8995342810279,,19.1449184703067,,,643.0,32.4846015375205,3.3260723935548,10.8215885919604,4.81906922544794,,-342704.0,28.4115876030731,126.601514731137,55.4083228176931,
HPC,2006,42.2022522251491,3.0082353223995,111.260921345229,35.4394276711291,46.7537512394864,2.32717723157744,44.9570773808179,69.4924432505245,68.1361571468216,0.725813415743567,19.8056398310043,,,618.0,31.4835013284461,3.29383491748947,11.1615149235862,4.97467192607904,,-695753.0,27.4949287891315,124.733798311577,56.2336206746725,
HPC,2007,41.642461914279,2.93822322367451,106.498320304378,34.6798867421527,47.6645660016134,2.21194863493135,64.9267818726762,71.4929849911737,69.936551198016,,20.4493221463714,,,606.0,30.5369104502012,3.25585221548727,11.47527319605,5.00450917392955,,-1558277.0,26.7979838986244,122.991612741223,56.889887989301,
HPC,2008,41.0289930739122,2.88783317240329,102.052213135081,33.8864249784281,48.6327811726987,2.11421422309653,67.2103715704346,72.5646409476176,69.9594538771318,,21.1339723626319,,,593.0,29.5310786137092,3.15145126007151,11.8228313964416,4.83129899629906,,-609343.0,26.0598321839116,121.011800046357,57.5040701855321,
HPC,2009,40.4077527105492,2.84364746219873,97.822542003112,33.1866587780838,49.5985022101034,2.01904270609152,71.9693684152417,74.4415265364884,72.7535595792214,,21.8335160153692,,,574.0,28.5212886713131,3.06769781849262,12.1437069243289,5.18152094011323,,-937537.0,24.0418485626199,118.507098110683,58.2403116950517,
HPC,2010,39.8461611132001,2.80171104395919,94.6197915990911,32.4997033484622,50.5605207966984,1.94439385094398,72.3691527541491,74.712614023807,74.6961728172211,,22.5298831267132,50.5212177771101,18.5289923082354,554.0,27.5171809938001,3.14134228989221,12.4402427640138,5.02672882101034,,-1201553.0,22.2583670052537,117.884156931026,58.577688567925,
HPC,2011,39.3989089819464,2.77016875795371,90.4260601605632,31.8269780157046,51.5243559363844,1.89413223470193,74.6618567801551,76.3206209116086,74.7771081820716,,23.225408042075,,20.312727532179,534.0,26.516854498915,2.93058829378523,12.7238187524262,5.00741285295409,,-774337.0,20.6823747488532,117.05967295477,59.4752203982531,
HPC,2012,39.0551854516991,2.73028120466858,87.043775614015,31.2106700048275,52.4766175657326,1.81200415145664,75.0469713361093,76.8124966401572,75.6388138485579,,23.920089060446,,20.5965944608927,509.0,25.5357901419371,2.86219483000638,12.9950632401803,4.86694815236133,,-927382.0,20.5525275122759,114.751895312657,60.0780176229233,12.6
HPC,2013,38.7793107417311,2.69874669009221,83.7596440415154,30.5904735671851,53.423654729782,1.71266428036831,75.7880057321674,75.7554074559956,74.1296962828649,,24.6176756654957,,20.7187784982303,491.0,24.5679912657619,2.81460606414813,13.2699970953243,4.9549377216314,,-625153.0,20.0734095388273,112.668910412329,60.6445607537013,
HPC,2014,38.614463204201,2.65320571677269,80.8606508675677,30.0080058176015,54.3735295390778,1.60406139064679,77.0831637639624,77.0822775564316,73.7612873536484,,25.324986046433,,20.5160523996797,472.0,23.6014826670701,2.71124332036333,13.544947427391,4.88482079799518,,-34392.0,20.3864703624122,111.439808021758,61.1470730930553,8.3
HPC,2015,38.4949844814105,2.60564772046306,78.1774666994547,29.4458964912232,55.323853403623,1.49353153023714,77.0578417569961,77.0578417569961,73.5589096569896,,26.032705853562,,21.1679722123138,456.0,22.6412460228182,2.60678793333214,13.8196213070713,4.98650742036573,,-589781.0,20.9977399715957,109.873426624408,61.6125477293904,8.1
HPC,2016,38.3828587192991,2.56749684018397,75.4891457226511,28.8779337426607,56.2648629262138,1.4039111832459,77.9658771705627,77.9658771705627,72.5510385533524,,26.7339931389866,,21.6876636312407,435.0,21.6893309519336,2.56169454073191,14.0963481668523,4.92565160461485,,370860.0,21.3126977292005,108.055691382693,62.1619619402239,
HPC,2017,38.3021183629841,2.5136923068406,73.1425036722996,28.3444226564583,57.2256521289029,1.28524553098474,78.4873102229873,78.4873102229873,73.8077821589664,,27.4316452601949,,21.867045649347,423.0,20.5438177932911,2.49908419942386,14.3706642542375,4.79666921148337,,50447.0,21.5004715571962,106.21548679448,62.5497604688077,
HPC,2018,38.3082941415643,2.46482382524867,70.8539141706876,27.8023492168568,58.1655162716957,1.18673443124827,78.2833769404279,78.2833769404279,73.4474301776123,,28.0669594667388,,22.0410732544256,408.0,19.6128069221003,2.42267630404091,14.6418154394247,4.64838728317207,,-243350.0,21.6543159671597,104.846244403444,62.9475759474084,
HPC,2019,38.3750278562507,2.38605562746684,68.7174630693849,27.2554301718944,59.1049524385605,1.0740427317211,78.5054827354556,78.5054827354556,73.5424676333595,,28.7048667338033,67.163876293726,22.2163595713467,396.0,18.7064146860853,2.34588704118252,14.9095823117423,4.74264153172702,,-472979.0,22.3618441414099,103.822542207194,63.3380569471644,
HPC,2020,,2.33813267656411,66.5579525980205,26.7226884608613,60.0137414272244,0.947494927260916,76.3149895983361,76.3149895983361,71.8714778799476,,29.3187688277783,,22.2071092950045,390.0,17.7953887459699,,15.1990463834648,4.92946767918599,,60641.0,23.1816522901689,102.305796505794,62.7617201814617,
HPC,2021,,2.23995930233083,64.5465610688045,26.1682809844693,60.760757424171,0.843488713936205,73.6292181985179,73.6292181985179,69.4035296278792,,29.10152351545,,22.3590257194754,,17.0835215122015,,15.4788088461246,4.93453350473528,,-537784.0,23.8830572763154,100.999990385375,62.3027853999622,
HPC,2022,,2.17318358953656,62.6502977847266,25.6154226998304,61.5619568701678,0.723799204313712,74.2015455658442,74.2015455658442,70.1332429865949,,29.6593724949348,,22.5312436991077,,16.7368121738543,,15.6972121487416,,,-518316.0,,99.4344100609132,62.8432462611607,
