ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
LMC,1997,,0.984996841972122,106.2,43.5,,,4.81036047664996,64.0355732302297,62.1415250503504,,,,,,,,,,,-1022974.0,,101.837473006202,60.7292195601415,
LMC,1998,,1.03961966662091,103.2,42.5,,,5.0471617192083,64.7174947544382,61.5245835537608,,,,,,,,,,,-1145571.0,,100.381033850627,61.1610868280029,
LMC,1999,,1.03719261368877,99.9,41.4,,,5.96754101905726,63.6334735245279,62.2430771871376,,,,,,,,,,,-1448079.0,,97.0740659672138,61.6769006682048,
LMC,2000,47.3159092178653,1.02804550895165,96.6,40.3,76.4029236510873,,6.51032000160661,63.9405249649755,62.5422956149318,1.84095668076655,27.9950794480866,42.5018551055753,,448.0,47.7733124069491,1.22648425423746,18.4229319183021,3.92705985347011,,-837260.0,,95.028564536448,61.9866933996316,
LMC,2001,47.0179530762249,0.95775041010228,93.1,39.2,76.9991611925458,,8.52478819093091,64.6579632701198,63.5876383422882,1.74615426352703,29.7857575717215,,,437.0,45.9211819432407,1.20217766934332,19.3101811319081,4.10902855513408,,-1568446.0,19.0938915121053,93.6976029613768,62.3330820419446,
LMC,2002,46.8180582072305,0.938290448262725,89.6,38.0,77.6155964678025,,14.2640838366777,64.243560186851,63.0551972136714,1.69882776751784,31.7284208039794,,,411.0,44.0386057554083,1.18574344869879,20.2225916266472,4.00594186909653,,-2843522.0,19.6784766482159,89.9115763752062,62.7563006575515,
LMC,2003,46.7004679880809,0.921866284331955,86.3,36.8,78.23659908012,,23.6129501680974,66.9229359906345,65.7117415376687,1.06279831220814,33.6816308513837,,,399.0,42.1665356068729,1.11332056480763,21.1424429552014,4.06636914373932,,-2764915.0,20.0570790413217,86.2561670848928,63.1498175855074,
LMC,2004,46.5196241383731,0.900764453362377,83.1,35.7,78.8529904865847,,28.5629733426293,69.449310775624,68.6042333238158,,35.6425476978546,,,388.0,40.3014106146627,1.1173582395107,22.6255735450024,3.9935962409051,,-2645786.0,19.8395243478568,78.9828793322093,63.4706972018249,
LMC,2005,46.3827969615086,0.829438574312502,79.9,34.7,79.4253421103604,,36.1389404020867,69.8551539675771,70.7589690712003,1.59730446246996,37.6161646508867,,,376.0,38.4426191274508,1.06032219188385,23.9382915691144,3.96416297222912,,-3488739.0,19.0087415057033,69.4707707882491,63.8485246802628,
LMC,2006,46.146229516136,0.815111364300259,76.9,33.7,80.0263783468457,,40.4854464896517,70.2224798624493,71.1875945897637,1.70246267536582,39.6031077356651,,,355.0,36.5913294359493,1.12149346332823,25.2695509634747,3.92523312440576,,-3459267.0,17.5325059396581,65.1483072539752,64.2554567189494,
