ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
FCS,1997,,2.31029913823161,149.787836631361,42.7829276650713,,,6.44871430913487,45.8934605712339,50.6792041460756,,,,,,,,,,,-1022085.0,,112.335774400366,54.3782007379501,
FCS,1998,,2.32950035471696,146.173931510563,42.0684592710725,,,4.01885156830285,46.5680812694285,50.3379878733274,,,,,,,,,,,-574051.0,,111.117763118014,54.1643370002509,
FCS,1999,,2.33063685433724,142.567454214279,41.3874645645004,,,6.99591449795921,46.2131353366421,48.8839679601059,,,,,,,,,,,-433483.0,,112.511444612805,54.8792310262913,
FCS,2000,43.7751574076178,2.29587119778379,138.629902931003,40.6256571269906,51.1656653307021,,9.00254787835104,48.6294234239255,50.9541195547299,,38.1725849668375,40.6199995625947,,780.0,28.9403999605588,3.52544427860883,23.5069020378949,4.05264304837576,,-1462769.0,,111.15008315797,55.5096393166992,
FCS,2001,43.4282082039507,2.25968738839188,134.402845258239,39.7344913807454,51.7493378471726,,11.3027288630856,47.7192962851504,49.9845820981781,,38.1708039941701,,,768.0,28.5128130885538,3.63533744272012,23.4817628591008,4.39938092469485,,-713052.0,24.634696972579,111.138317683708,55.729255215033,
FCS,2002,43.1004143254951,2.18631252255943,130.019635463421,38.8504352796268,52.4103620564262,,14.4451471666814,48.744217344319,50.1398141933592,,38.3290216560712,,,756.0,28.0216659987159,3.57679150346241,23.5911780282709,4.26838979112865,,818500.0,23.9153528295416,111.038522504494,56.1494800472019,
FCS,2003,42.8143823880873,2.13970535146831,125.597351282315,38.0630837234345,53.1130504769543,,17.6387904004907,51.5537981486762,52.7457513520556,,38.5262945380692,,,732.0,27.465003489788,3.42465761882056,23.6913850402271,4.9915298744582,,-57315.0,23.1611267982855,110.304790445632,56.4190364533883,
FCS,2004,42.497519809352,2.06181627833035,121.182310849825,37.2507841643383,53.8172274584762,,20.6926943342161,55.6154356127894,55.3620805678655,,38.7557189413118,,,721.0,26.9090291358707,3.34468490794396,23.7381319335256,4.77058761899179,,-505638.0,22.0735650754584,109.281257342977,56.665498658649,
FCS,2005,42.1019420606976,1.98606483498922,117.001160723778,36.4608470501998,54.5942695363373,,30.8950515658478,58.1347702896395,57.9754787732636,,39.0891223075457,,,708.0,26.2504680126087,3.25983521987291,23.8128552996594,4.52355939382491,,-128484.0,21.1475555244075,109.263685453758,57.0581055715129,
FCS,2006,41.6921149253561,1.91867092153415,112.812812470506,35.7319583632167,55.3690780709523,,36.5758528996757,59.7272995888133,59.6460645780988,,39.42456603304,,,691.0,25.5865816003255,3.24899335684056,23.890246181611,4.45658642968786,,-863566.0,20.3381445648814,107.917690764925,57.5427091415265,
