ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
LUX,1997,,0.1,5.5,2.7,,0.1,49.0,98.0,91.0,6.9000000954,,,,,,,,,,3594.0,,9.579,76.880487804878,0.955996668351611
LUX,1998,,0.1,5.1,2.6,,0.1,58.0,98.0,92.0,6.8000001907,,,,,,,,,,3724.0,,9.77,77.0170731707317,0.944346140634388
LUX,1999,,0.1,4.8,2.4,,0.1,67.0,98.0,92.0,6.3000001907,,,,,,,,,,4642.0,,10.95,77.7707317073171,1.39746616093919
LUX,2000,8.8,0.1,4.5,2.3,99.9999996217072,0.11,77.0,99.0,93.0,6.1999998093,97.7113612106538,,,9.0,0.0,1.1,92.1580148263366,5.93,,4407.0,,12.264,77.8731707317073,0.918214623486094
LUX,2001,8.7,0.1,4.2,2.1,99.9999982709587,0.11,86.0,99.0,94.0,6.0999999046,97.702165697819,,,11.0,0.0,0.9,92.2037444853391,6.38,,3339.0,2.5,12.021,77.8243902439025,2.03966236788937
LUX,2002,8.6,0.2,4.0,2.0,99.9999987407332,0.12,95.0,99.0,94.0,6.0,97.6953098140641,99.9,,11.0,0.0,1.0,92.2368360718402,6.76,,2684.0,2.5,11.816,77.9658536585366,1.3455554621142
LUX,2003,8.6,0.2,3.7,1.9,100.0,0.12,95.0,98.0,95.0,6.0,97.6886643599612,99.9,,12.0,0.0,0.9,92.2690864279141,6.96,,5400.0,2.5,11.069,77.7268292682927,0.664670439779196
LUX,2004,8.6,0.2,3.5,1.8,100.0,0.13,94.0,99.0,95.0,6.4,97.6814350999441,,,10.0,0.0,0.8,92.2998852378028,7.28,,4482.0,2.5,11.155,79.1219512195122,0.436882971066333
LUX,2005,8.6,0.2,3.3,1.7,100.0,0.13,95.0,99.0,95.0,5.79,97.6741071341151,,,11.0,0.0,1.2,92.3294505062334,7.12,,6190.0,2.5,11.047,79.4317073170732,0.860475046761441
LUX,2006,8.6,0.2,3.2,1.6,99.9999990503713,0.13,95.0,99.0,95.0,5.65,97.6669460125587,,,11.0,0.0,1.4,92.3583055971852,6.64,,5568.0,2.5,10.384,79.2878048780488,1.48178411040562
LUX,2007,8.7,0.2,3.1,1.6,99.999997621518,0.14,87.0,99.0,96.0,5.67,97.6599614236762,,,9.0,0.0,1.9,92.3863736880009,6.16,,6185.0,2.5,9.733,79.3829268292683,1.45873296538531
LUX,2008,8.7,0.2,2.9,1.5,100.0,0.14,94.0,99.0,96.0,5.57,97.6531312493749,,,10.0,0.0,1.5,92.4138074153919,6.23,,7960.0,2.5,8.543,80.5390243902439,1.63721219600295
LUX,2009,8.8,0.2,2.9,1.5,100.0,0.15,95.0,99.0,96.0,5.47,97.646499004507,99.9,,8.0,0.0,1.3,92.4403002931904,6.95,,6745.0,2.5,7.498,80.6365853658537,1.00428225955474
LUX,2010,8.8,0.2,2.8,1.5,100.0,0.15,94.0,99.0,96.0,5.37,97.6400126990447,,,8.0,0.0,0.7,92.4661500113385,6.66,,7793.0,2.5,7.353,80.6317073170732,1.97211624836438
LUX,2011,8.9,0.2,2.8,1.5,100.0,0.15,95.0,99.0,96.0,5.28,97.6336847292481,,,7.0,0.0,0.4,92.4912828948857,5.95,,10787.0,2.5,6.746,80.9878048780488,0.771893802850604
LUX,2012,9.0,0.2,2.7,1.5,99.9871988643625,0.16,94.0,99.0,99.0,5.16,97.6275881630653,,,8.0,0.0,0.4,92.5152453114569,5.29,,10251.0,2.5,6.445,81.3926829268293,0.0
LUX,2013,9.0,0.2,2.7,1.5,99.9652463040047,0.16,94.0,99.0,99.0,5.17,97.6217560843346,,,8.0,0.0,0.4,92.8436765381576,5.24,,10553.0,2.5,5.806,81.8,0.184139850533683
LUX,2014,9.2,0.2,2.7,1.6,99.9446049649796,0.16,94.0,99.0,99.0,5.06,97.6161423626003,,,6.0,0.0,0.5,93.1722676705514,5.23,,11181.0,2.5,5.622,82.2292682926829,0.719334543613703
LUX,2015,9.3,0.2,2.7,1.6,99.92517284659,0.16,94.0,99.0,99.0,4.96,97.6107399280401,,,7.0,0.0,0.4,93.5006412301035,5.08,,11373.0,2.5,5.393,82.2926829268293,0.878105750275506
LUX,2016,9.5,0.2,2.7,1.6,99.9068737103635,0.15,94.0,99.0,99.0,4.81,97.6055444120943,,,6.0,0.0,0.2,93.8287631673435,5.07,,12535.0,2.5,4.92,82.6853658536585,0.857116898745352
LUX,2017,9.7,0.2,2.7,1.6,99.8896073148958,0.15,94.0,99.0,99.0,4.66,97.6005441425038,,,7.0,0.0,0.1,94.1567560228447,5.14,,9563.0,2.5,4.602,82.0951219512195,0.335411487004901
LUX,2018,10.0,0.2,2.7,1.7,99.8733042332159,0.15,96.0,99.0,99.0,4.51,97.5973268869478,,,7.0,0.0,0.2,94.4853982469945,5.28,,10096.0,2.5,4.466,82.2951219512195,0.493491667393196
LUX,2019,10.2,0.2,2.7,1.7,99.8767046171651,0.14,96.0,99.0,99.0,4.26,97.5942628469242,,,6.0,0.0,0.2,94.8138570039621,5.47,,10365.0,2.5,4.306,82.6390243902439,0.645189387279769
LUX,2020,,0.2,2.7,1.7,99.8799371174608,0.14,96.0,99.0,99.0,4.19,97.5913515804489,,,6.0,0.0,,95.142114078264,5.74,,6952.0,2.5,4.298,82.1439024390244,0.475888702322892
LUX,2021,,0.2,2.7,1.7,99.8830082695794,0.13,96.0,99.0,99.0,4.15,97.5885729060681,,,,0.0,,95.4702248551528,5.67,17.3,6949.0,2.5,4.304,82.5975609756098,0.625663790177391
LUX,2022,,0.2,2.7,1.7,99.8859478338476,0.12,96.0,99.0,99.0,,97.585929408821,,,,0.0,,95.7982686479148,5.46,,5222.0,,4.248,83.0463414634146,
LUX,2023,,,,,,,,,,,,,,,,,,,,4883.0,,,,
