ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
SLB,2007,39.8,,28.4,11.6,76.2134616420963,,90.0,88.0,90.0,,23.9943398349259,85.5,,155.0,56.7761904641858,2.0,,7.18298769,,-2901.0,12.1,64.302,67.986,5.15240210931416
SLB,2008,39.4,,27.8,11.3,75.2920502593737,,89.0,85.0,71.0,,24.9420767174442,,,152.0,55.6344778867608,2.1,,5.50597048,,-2964.0,12.8,63.481,68.404,3.68216340666006
SLB,2009,39.1,,27.2,11.0,74.3884974390929,,91.0,86.0,69.0,,25.9006182017149,,,146.0,54.4947601094149,2.1,,6.60598898,,-2579.0,13.7,63.101,68.466,
SLB,2010,38.8,,26.5,10.7,73.5032170030836,,87.0,83.0,74.0,,26.8706693554718,,,147.0,53.3565957905916,2.1,,4.66139841,,-2225.0,15.6,63.603,68.732,
SLB,2011,38.6,,25.7,10.4,72.6348281309613,,92.0,91.0,77.0,1.66,27.8486013644228,,37.0717309632291,141.0,52.2241911131323,2.1,,5.02313328,,-1875.0,17.9,64.145,68.908,
SLB,2012,38.4,,25.0,10.1,71.7835303579543,,92.0,92.0,87.0,1.4,28.8349908442982,,37.2669961408873,142.0,51.0969939481519,2.1,,4.87480497,12.7,-1634.0,19.9,64.994,69.084,
SLB,2013,38.2,,24.3,9.8,70.9490706970944,,83.0,83.0,76.0,,29.8293253436723,,37.4626849235547,138.0,49.9756156578639,2.0,,4.57886171,,-1603.0,21.4,65.796,69.188,
SLB,2014,38.1,,23.6,9.5,70.1311297445633,,77.0,77.0,76.0,,30.8310574574087,,37.6583716106045,140.0,48.8606255933302,1.9,,4.88791895,,-1603.0,22.0,65.597,69.234,
SLB,2015,38.0,,22.8,9.2,69.3299197692829,,87.0,87.0,75.0,,31.8407696975785,86.2,37.8544846451056,141.0,47.7514812680065,1.9,,4.44578695,,-1603.0,21.6,64.55,69.583,
SLB,2016,37.9,,22.2,8.9,68.5447968435912,,94.0,94.0,82.0,,32.7539396668352,,38.050171700179,133.0,46.6429788957538,1.8,,4.40253973,,-1603.0,20.9,63.844,69.801,
SLB,2017,37.9,,21.5,8.6,67.7759579025056,,83.0,83.0,84.0,,33.5283545372754,,38.2458613652094,133.0,45.5337226996152,2.1,,4.14992523,,-1603.0,20.2,63.315,69.988,
SLB,2018,37.8,,20.8,8.3,67.0062568116343,,85.0,85.0,93.0,,34.2283271567139,,38.4415500428421,127.0,45.2852368764193,2.4,,3.77378345,,-1603.0,19.8,62.517,70.173,
SLB,2019,37.7,,20.1,8.1,67.1538021706971,,94.0,94.0,81.0,,34.4924126004925,,38.6363929677589,127.0,45.0378246523101,2.3,,4.32405567,,-1603.0,19.9,61.363,70.382,
SLB,2020,,,19.5,7.8,67.3010272697103,,94.0,94.0,81.0,,34.7559254929635,,,122.0,44.7909482271378,,,4.79699087,,-808.0,19.5,60.728,70.199,
SLB,2021,,,18.9,7.6,67.4476106942439,,87.0,87.0,67.0,,35.018292879656,,,,44.5451422765763,,,4.76345396,,-808.0,19.0,60.251,70.348,
SLB,2022,,,18.3,7.3,,,89.0,89.0,90.0,,,,,,,,,,,-1600.0,,59.426,70.742,
SLB,2023,,,,,,,,,,,,,,,,,,,,-1600.0,,,,
