ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
ECS,1997,,,25.5,11.9,,,21.690704674273,90.8007862492429,88.0847424547583,7.53812819624989,,,,,,,,,,-87120.0,,29.742049077664,72.6304991098258,
ECS,1998,,,24.2,11.4,,,26.8676572207895,91.5915278050986,88.1325246020962,7.292636718467,,,,,,,,,,-454077.0,,27.7438453929045,72.9399082591298,
ECS,1999,,,22.8,10.9,,,28.5739957904801,92.8442425180335,89.5437580707914,7.08817320511574,,,,,,,,,,131492.0,,26.1321054121159,72.8894279758101,
ECS,2000,17.4344353188729,,21.3,10.3,96.7759108260143,,41.4016200153756,92.8741056455564,90.7882895931837,6.89286956400057,93.4656158525499,95.429100420065,,27.0,0.0875345667387545,2.76097304368804,69.6516916624293,7.99745880121431,,778557.0,,25.0835568639387,73.1322240721453,
ECS,2001,17.2385158313298,,20.2,9.9,96.8286980086508,,49.1775010776035,93.9761756693151,91.6490002067932,6.88947872083718,93.099597309274,,,25.0,0.0834562473399761,2.76453996003589,69.5954118718041,8.16185771726196,,487394.0,4.09020399249597,24.361583217683,73.3927253732432,
ECS,2002,17.1345144903426,,18.9,9.4,96.909644183747,,62.6490218080794,92.8405075858488,90.8948332766273,6.75722939134429,93.2879939706654,,,25.0,0.0797239111208139,2.73654908835532,69.7871827769695,8.40994543361896,,1312672.0,3.93811419830832,23.3999268753637,73.5030642915972,
ECS,2003,16.9927165432177,,17.6,8.8,96.9922980577713,,67.3340588932755,91.2287033650864,90.3930100405179,6.6753087555467,93.4735400160747,,,23.0,0.0758755781480966,2.69931651578474,69.9844232257601,8.63156968147126,,1644364.0,3.80001177838955,22.8767981095261,73.6136104407028,
ECS,2004,16.8248061458888,,16.6,8.4,97.0489566544302,,72.9106735965107,93.9506269318625,91.5334806680944,6.49366834870218,93.667213979376,,,21.0,0.0720051751790547,2.5841465414444,70.3370596203877,8.61310532634773,,1622028.0,3.63338775824691,22.8157884484891,74.054674883544,
ECS,2005,16.6738997538651,,15.6,8.0,97.1995279047498,,74.4922318092962,95.0180146625029,93.0514876762107,6.40152096617439,93.8711503993462,,,20.0,0.0681062904597692,2.52203493000781,70.6900378694892,8.59680813698163,,1466088.0,3.51191669276742,22.8821280158895,74.1948289353497,
ECS,2006,16.5462215104401,,14.7,7.6,97.2559821706072,,75.0142667920471,95.1990836277409,94.3720893523077,6.31202949891856,94.0908493567722,,,19.0,0.0642896591651304,2.25392738472765,71.0099437845407,8.5469478527694,,1518429.0,3.39343735067375,23.0274078366384,74.6933410629275,
ECS,2007,16.3865925443618,,13.9,7.3,97.3149826547489,,77.2140190484457,95.870991673445,94.6761596860608,6.21107746887952,94.3160670877606,,,18.0,0.060246738158916,2.0602015346371,71.3557653868989,8.42051743711013,,2002467.0,3.31172320966158,23.0486001342433,75.0515589788959,
ECS,2008,16.2492046141734,,13.1,6.9,97.36451965943,,76.7981387882485,95.8271863198391,94.7567509190583,6.12139439365543,94.5365650221808,,,17.0,0.056392052432488,1.95544198041407,71.7086767987751,8.61533981784847,,1607078.0,3.26450352385934,23.5681895371711,75.3129945689461,
ECS,2009,16.1055154904789,,12.5,6.5,97.4205217599652,,77.1339295843072,94.9622885017278,93.6865194874171,6.05637513438502,94.7489351924033,,,16.0,0.0526186253688241,1.78887550653376,72.1875699254336,9.44798024249259,,1275263.0,3.11267620187774,23.7102122817,75.7018684761031,
ECS,2010,16.0066259855677,,11.9,6.2,97.4439137295636,,78.110894187774,94.3705003731832,93.3938948754882,5.92577574303433,94.9589417161814,98.3062370258693,,16.0,0.0492467614603235,1.7151621340995,72.6952905090946,9.21251798795787,,1084683.0,2.96214049407919,22.6140005231476,75.9865308455337,3.7
ECS,2011,16.0066139616188,,11.4,6.0,97.4637904814022,,78.5252875974401,94.4504544860118,94.2308040262441,5.80364696310074,95.1597356769672,,,15.0,0.0461142120336454,1.57060986831896,73.2132453934975,9.04915116744844,,1121738.0,2.80889886451483,22.1500068287271,76.4582632377507,3.5
ECS,2012,16.0322752346274,,10.9,5.7,97.4886719175013,,79.9972370327934,95.7117659861037,94.7610207196093,5.73781687290073,95.3644730924812,,,14.0,0.0429740350065206,1.48832598939319,73.7248052048573,9.04452042593896,,1315534.0,2.77522397584984,21.6371737398174,76.6422664679915,3.5
ECS,2013,16.0909862480895,,10.5,5.5,97.5291430250794,,81.1518227765926,95.7872187424958,95.0214123060637,5.61610613952789,95.5699639287372,,,13.0,0.0398410821377038,1.39080849339625,74.2373598193704,9.07778882499423,,1196323.0,2.75478621167822,20.7729454376376,76.9844517919155,3.4
ECS,2014,16.2313949966856,,10.1,5.3,97.5547909876163,,80.7258661054211,92.8758439942924,93.537594113878,5.4753455321102,95.7660641230655,,,13.0,0.0367461462834087,1.37111175128912,74.7400557450654,9.18336425017589,,1504844.0,2.73467908061479,20.2220547111044,77.2944224356295,3.4
ECS,2015,16.3680962846241,,9.6,5.1,97.6063723865612,,81.5236026328639,92.9876730019889,93.8076498576425,5.38837709096232,95.9630032171788,,,13.0,0.0329584062151663,1.2671066094824,75.2473538148381,9.26518310885971,,1514027.0,2.71095567096294,19.017313782612,77.2288167304908,3.3
ECS,2016,16.5798731975204,,9.2,4.8,97.6541564758408,,81.7067598717545,92.2812631009164,93.3044340726754,5.31776458151116,96.1404092023115,,,12.0,0.0302965049870436,1.26193960714679,75.7447491657624,9.30926236508589,,1586627.0,2.68976215377577,17.7531710881483,77.5626794340073,3.3
ECS,2017,16.8545006367621,,8.8,4.7,97.702328534257,,83.627893540552,93.6926280383896,95.1518007047164,5.26662571464195,96.3036554363627,,,12.0,0.0276946185548128,1.19535150327006,76.2838681798844,9.21979818950397,,1026421.0,2.65891233737054,15.929396169285,77.7731288262557,2.9
ECS,2018,17.127763281309,,8.5,4.6,97.7478370563653,,84.5721726090681,94.6626273609639,95.2018227160943,5.23757971724678,96.4543361512209,,,12.0,0.0251291643967188,1.19646039128776,76.794711976806,9.24191405666978,,1142576.0,2.64516810175482,14.8518779872466,77.9065124477291,2.7
ECS,2019,17.4545663713432,,8.3,4.5,97.7911898192405,,92.0078324275729,95.0844546058626,95.6253065014015,5.17272545973684,96.5914597331074,98.4249064615791,,12.0,0.0234896455068331,1.13580937407016,77.201061480774,9.34347967110688,,1314636.0,2.67451563067475,14.2038369302739,78.1805069857389,2.5
