ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
COM,1997,,0.1,103.2,41.8,,,,48.0,49.0,,,,,,,,,,,-2679.0,,96.39,58.39,
COM,1998,,0.1,100.8,41.3,,,,75.0,67.0,,,,,,,,,,,-2584.0,,95.247,58.407,
COM,1999,,0.1,98.6,40.8,,,,73.0,69.0,,,,,,,,,,,-3794.0,,93.86,58.781,
COM,2000,38.4,0.1,96.4,40.4,90.9479272603879,,,70.0,70.0,,29.2036888401516,61.8,,456.0,0.662897750446111,3.1,,7.5153451,,-2971.0,,92.025,58.757,
COM,2001,37.8,0.1,94.1,39.8,90.8413592153922,,,70.0,70.0,,30.4360322594528,,,435.0,0.657883747343986,3.0,,6.65322924,,-2551.0,25.2,92.248,59.163,
COM,2002,37.3,0.1,91.9,39.4,90.0056399286359,,,89.0,71.0,,31.0518318596718,,,392.0,0.652870407292169,2.9,,6.68114853,,-2502.0,21.1,91.3,59.056,
COM,2003,36.8,0.1,89.6,38.8,89.171600346343,,28.0,80.0,67.0,,31.6201289990803,,,385.0,0.647858528133548,2.9,,6.65392351,,-3084.0,18.2,90.827,59.258,
COM,2004,36.3,0.1,87.1,38.2,88.3392638096421,,77.0,76.0,76.0,,32.1413169353801,,,374.0,0.642846463342144,2.9,,6.58027744,,-3103.0,16.8,90.886,59.48,
COM,2005,35.8,0.1,84.8,37.5,87.5090844921955,,68.0,68.0,67.0,,32.6181080742434,,,360.0,0.637821494724949,2.7,,6.12521315,,-2717.0,16.8,91.244,59.604,
COM,2006,35.1,0.1,82.3,36.9,86.6815099521752,,69.0,69.0,66.0,2.2,33.0502370446673,,,365.0,0.632783197836514,2.7,,5.77074099,,-2681.0,17.5,88.929,59.875,
COM,2007,34.6,0.1,79.9,36.3,85.8569961968811,,75.0,75.0,65.0,,33.4374468041965,,,358.0,0.627731268392044,2.6,,5.41753864,,-2611.0,18.7,87.138,60.102,
COM,2008,34.1,0.1,77.4,35.6,85.0359214715664,,81.0,81.0,76.0,,33.7793067711292,,15.5499586129898,361.0,0.622666195018616,2.7,,5.06897497,,-2550.0,20.0,85.106,60.475,
COM,2009,33.6,0.1,75.0,34.8,84.2187523114491,,83.0,83.0,79.0,,34.0757324816563,,15.5510841687731,311.0,0.617586773686045,2.4,,4.92694378,,-2420.0,18.2,82.936,60.831,
COM,2010,33.2,0.1,72.7,34.1,83.405978062016,,74.0,74.0,72.0,2.16,34.3266154418974,,15.5527560287023,316.0,0.61249174965504,2.7,,4.99181557,,-2294.0,16.2,80.351,61.123,
COM,2011,32.9,0.1,70.3,33.4,82.5978775221597,,83.0,83.0,79.0,,34.5313813628435,,15.5549109527583,293.0,0.607382570496938,2.5,,5.3021183,,-2146.0,14.0,77.736,61.503,
COM,2012,32.8,0.1,68.1,32.6,81.7949137164735,,89.0,86.0,85.0,,34.6899269606426,82.2,15.5575810563207,297.0,0.602258011225002,2.6,,5.17354631,,-1970.0,13.7,75.323,61.834,
COM,2013,32.7,0.1,65.8,31.8,80.9975676784484,,88.0,87.0,85.0,,34.802124546897,,15.5607972220346,285.0,0.597116757673035,2.5,,5.10299349,42.4,-1773.0,13.2,72.019,62.224,
COM,2014,32.8,0.1,63.6,31.0,80.2060315486897,,88.0,87.0,86.0,,34.8674297281274,,15.5644952417623,292.0,0.591960259682872,2.6,,5.23849726,,-1569.0,12.8,69.532,62.516,
COM,2015,33.0,0.1,61.4,30.3,80.1319987781875,,91.0,91.0,90.0,,35.8152661023519,,15.5687412126864,261.0,0.59183937803841,2.6,,4.60089922,,-1349.0,12.4,66.546,62.896,
COM,2016,33.1,0.1,59.1,29.5,80.1488513169666,,91.0,91.0,90.0,,35.8348906522207,,15.5735332982746,255.0,0.591702905078332,2.5,,4.65263557,,-1136.0,11.9,64.26,63.237,
COM,2017,33.3,0.1,57.0,28.9,80.1675169934689,,91.0,91.0,90.0,,35.8566241481776,,,241.0,0.5915518016025,2.5,,5.26807451,,-2922.0,11.6,61.519,63.625,
COM,2018,33.5,0.1,55.0,28.1,80.1879872186634,,91.0,91.0,90.0,,35.8804627544981,,,244.0,0.591386004105555,2.4,,4.90318584,,-2919.0,11.7,61.58,63.912,
COM,2019,33.8,0.1,53.2,27.4,80.2105014769868,,91.0,91.0,90.0,,35.9066757549833,,,237.0,,2.4,,5.18044472,,-2917.0,11.6,60.615,64.068,
COM,2020,,0.1,51.5,26.8,,,91.0,91.0,90.0,,,,,217.0,,,,5.86521959,,-1772.0,11.9,59.166,64.166,
COM,2021,,0.1,49.8,26.1,,,91.0,91.0,90.0,,,,,,,,,6.33513117,,-1772.0,13.5,58.173,63.417,
COM,2022,,0.1,48.2,25.4,,,88.0,88.0,86.0,,,,,,,,,,,-2000.0,,56.081,63.68,
COM,2023,,,,,,,,,,,,,,,,,,,,-2000.0,,,,
