ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
IBD,1997,,,65.7156642830622,31.3655446912577,,,14.5830168482004,76.4776982617476,75.3564104779963,,,,,,,,,,,-1450851.0,,60.8062369912996,67.332964986303,
IBD,1998,,,63.4548545163269,30.4833847002476,,,15.3747043612416,76.6160639028414,74.8797483538408,,,,,,,,,,,-1396343.0,,59.5954994370171,67.698321141572,
IBD,1999,,,61.1100741990132,29.6046791586557,,,19.9883270715083,76.3899900710719,75.9525379946174,,,,,,,,,,,-1302691.0,,57.4407539835705,67.906432221934,
IBD,2000,32.5071304381863,,58.5131517329859,28.5787478692858,83.0414007341932,,37.7514293515865,76.4886762268242,75.9691748113083,2.43126481939156,51.8700408010236,69.9653693434061,,208.0,24.8441633094272,1.45687273124892,21.2221813502123,5.18363879743119,,-1082195.0,,55.9647755520359,68.2474351253322,
IBD,2001,31.9796440642621,,56.3236974593672,27.6164727809739,83.4790042839497,,41.2690811664348,77.0706731335652,76.9404915855238,2.34435285983683,53.1705344615013,,,203.0,23.8457149216429,1.47523596124666,21.9767894397975,5.22437319678431,,-1531221.0,12.6665617693539,55.2810776903535,68.660859544077,
IBD,2002,31.5881740911321,,53.7972764115858,26.441271834276,84.1954293790733,,43.940602627791,76.194318562676,75.803203490103,2.36693665077962,54.8532995602422,,,187.0,22.9281219013466,1.46304916395189,22.7300069498858,5.1216053238647,,-2182468.0,12.7864866213517,52.8513215225288,68.994274429816,
IBD,2003,31.2642392966983,,51.3042131935108,25.2998639378755,84.9002899106724,,48.1827048853978,77.4316799066221,77.1069827039766,2.00130081847212,56.5445532062956,,,177.0,22.0018423788782,1.44854909192217,23.9972875486581,5.14426418783242,,-1497969.0,12.8117937219974,50.4512772448723,69.2634982291251,
IBD,2004,30.9421264337884,,49.0811287373848,24.1740261257908,85.5884312075091,,52.9917544466152,78.9364168813377,79.0884928242318,,58.2451894365288,,,172.0,21.0648873640659,1.45423125559368,25.6577525640461,5.09014324435725,,-1126372.0,12.6097569578963,46.3560503074161,69.5082816342081,
IBD,2005,30.6026954817108,,46.2457561495948,23.0256220297238,86.3815743767852,,56.1446933662557,79.9409259866625,80.5038659342924,2.33596154024958,59.9611369751723,,,163.0,20.1170642932765,1.42654059723071,27.2815617590837,5.07390657172101,,-1969526.0,12.0590339636111,41.5623320054486,69.9308511611966,
IBD,2006,30.2257477172992,,43.7980497289976,21.9453556781289,87.0353089835136,,58.3953992225603,81.3111449813209,82.9929648034137,2.31874560462857,61.685505599456,,,145.0,19.0026696267838,1.36137123368492,28.9563547109137,4.99738513713771,,-2801593.0,11.079375336484,39.6023503526434,70.2872975442934,
IBD,2007,29.8831391055499,,41.4051078051683,20.9368486049055,87.6726229315395,,60.1447420225335,81.1320321054185,83.5927049081489,2.30156599788651,63.4159143694944,,,138.0,18.0571368482932,1.32085496975394,30.7033834836874,4.91931546197678,,-3012199.0,9.97582041304464,39.4075734902969,70.5786901294306,
IBD,2008,29.580863896426,,39.077516831342,19.9389968001458,88.2860675076485,,69.710486492518,84.4347929710333,85.237416485345,2.35765947728201,65.1523986440504,,,131.0,17.0798771686281,1.32154727999578,32.4995302129271,4.9898804551589,,-1949803.0,9.21187392812168,41.3011367559341,70.7963249543807,
IBD,2009,29.1925793997653,,36.894558721603,19.0399067891091,88.8944466092235,,74.1102054846677,86.6901710491491,87.7904672269478,2.37146504602624,66.8919778414236,,,123.0,16.1226591004037,1.24917424741103,34.3693400557726,5.34567175044606,,-1874131.0,8.57927667461271,39.9835909752988,71.1741688057998,
IBD,2010,28.8868148021244,,34.9016313327288,18.2362905642022,89.4824701597768,,74.2857339462056,88.249833309653,89.2281849463536,2.42913932241317,68.6268099868251,78.6008373672639,,110.0,15.167781686043,1.22577587124507,36.2828466834163,5.1418867488366,,-935277.0,8.15084706452362,39.7485127283225,71.4587127892124,
IBD,2011,28.7140647103342,,33.0457223328966,17.4611842327032,90.0538249570142,,76.4808454506491,89.3144593802312,90.2809538358777,2.45992784943929,70.3591981314559,,,107.0,14.2099452709869,1.19513557011048,38.2350075554277,5.10046558105045,,-1118624.0,7.79979802273408,39.3667483473114,71.80122803287,
IBD,2012,28.6035236302085,,30.9263120039646,16.4893141158174,90.6122810421851,,86.3197595158756,89.688919960593,90.0733327048999,2.56942951674473,72.0917882991076,,,98.0,13.2445703002751,1.14340085284234,40.2426325219351,5.16320825314301,,541624.0,7.49509899520649,38.9336153223135,72.147716276105,5.8
IBD,2013,28.6344849159748,,29.4912758960268,15.8676576003002,91.1620132287199,,84.7729990657892,89.4309032952581,90.0737167118743,2.28399600581292,73.8294506871928,,,94.0,12.2761190279749,1.09000264687046,42.2934077040663,5.25262966972484,,1884737.0,7.30750309893821,38.6757067114375,72.4972787966662,
IBD,2014,28.7410278021905,,27.7006587349004,15.0457231700178,91.697868395482,,87.8563024432441,89.8078559704579,90.4060688938303,2.67466728159585,75.5669941338041,,,85.0,11.307253885743,1.07706801932381,44.3836937707796,5.29528387964632,,1715377.0,7.20071110738149,38.6667244402924,72.8541258790001,5.6
