ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
SST,1997,,2.17730281661603,55.9631589123393,22.2944975285533,,,46.7142693645852,81.7807881209616,79.3228281057891,,,,,,,,,,,-26648.0,,60.371608728623,66.4430429123432,
SST,1998,,2.37088854827548,55.1866003436533,21.9673193633668,,,46.8400340707082,83.1993087007165,80.1912029035888,,,,,,,,,,,-25664.0,,58.8745713249833,66.4082371724152,
SST,1999,,2.52992312663169,54.11447442336,21.5525492377004,,,48.0362213287306,82.5194517331631,80.7745657531103,,,,,,,,,,,-22043.0,,57.8390828764029,66.2973665060393,
SST,2000,28.7207346406406,2.64286719228437,52.9281767537788,21.0470663401129,89.2266536194353,,50.6358205027416,84.777635462401,83.8125528824693,,74.3702329934915,77.336121618994,,261.0,9.26534097478758,1.2441708934285,,4.92089539387251,,-34438.0,,57.1851823775349,67.2150737111472,
SST,2001,28.2681014156364,2.74405204701472,52.1243074216206,20.7232878334597,89.4010294997043,,58.6674703957037,85.1684509783408,84.1344901053317,,74.7251945653087,,,255.0,9.09290619075588,1.14453295600138,,4.94494500319782,,-29506.0,12.5162697716907,56.1076286807056,67.4392574357724,
SST,2002,27.8942171157351,2.81349218749887,50.9071213502623,20.2885355462506,87.1907584792656,,55.921811955328,83.7555352797135,82.0303588773696,,72.6779603979566,,,246.0,10.9946286441972,1.06374754549891,,5.20239127949199,,-32678.0,11.826738284103,54.5585707766421,67.5429977660284,
SST,2003,27.5934734647093,2.88601105706383,49.566899522874,19.7915983721583,87.4299173795985,,62.0677285826407,85.2433083536111,82.3024005987861,,73.1512211513218,,,242.0,10.690492697947,1.10261755327949,,5.39224870463715,,-21074.0,11.0585914707282,53.3404886452646,67.7338684173925,
SST,2004,27.2886225890709,2.92607973839923,48.2826489995981,19.3285681188871,87.6972457889846,,69.6745253169348,84.7880071940486,82.9404644036903,3.43356818214881,73.6762122133231,,,234.0,10.3660335056255,1.03602730187317,,5.38359967743143,,6060.0,10.6112638268219,52.6830327170103,68.0104522277905,
SST,2005,27.0261088446055,2.95573778253014,46.9508305592265,18.8276515721797,87.9479054017915,,73.2128120937991,85.4843169813589,83.547704236887,3.12938981489498,74.3178788822655,,,226.0,9.84013763499229,1.04508813865797,,5.36447527438826,,8326.0,10.2960413082086,51.512202655976,68.3086990510631,
SST,2006,26.7805051970433,2.99689085906134,44.7167502597156,18.3469417790239,88.4472541436147,,74.3261556150667,86.7032106887116,85.3280374919951,3.12968811421347,75.5116093735822,,,215.0,9.14245137330204,0.987888502408632,,5.19169177517229,,17764.0,10.0075491229206,49.9053112091996,68.6213083841976,
