ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
IDX,2007,40.5121418671535,1.91514677027668,93.5141510692906,33.3303209247191,59.4289754617476,1.42071555966481,70.7337350915449,75.6189799196052,73.5553558172828,,30.6924415935779,,,535.0,25.7966478212565,2.49843083904907,17.7549732907982,4.49296498747287,,-2204090.0,22.7343692076482,110.029542675439,60.3471701757668,
IDX,2008,40.0215958093723,1.89251231715003,90.6377165016864,32.4792967262702,60.1372350072975,1.36425764000056,72.5415810607046,76.5336643466125,73.6988426031217,,31.5516405806349,,,524.0,24.824802043327,2.5751990018081,18.1630251930929,4.36301967331304,,-2908829.0,21.9334102290631,107.421790438841,60.4763747718292,
IDX,2009,39.5369080561739,1.88481516510493,86.2284263179357,31.734881516052,60.8273952806158,1.3100815995481,76.6534026715925,78.4460944641252,76.4530942267425,,32.3829016116379,,,507.0,23.8636377322591,2.35421715561898,18.5343804777965,4.58553497241951,,-2323307.0,20.5603926532431,105.240804482403,61.3279976044791,
IDX,2010,39.1230532335595,1.86830324229751,83.4270014413926,31.0149593340449,61.5423119823307,1.26679150899252,76.3724233646182,78.0334842829602,77.2897702774803,0.845674238058175,33.2256951772136,48.5151848191712,27.4923175164028,489.0,22.895050099045,2.38185923189312,18.8917802100034,4.35939951360596,,-2071295.0,19.4106605936664,104.766574501865,61.8275674492194,
IDX,2011,38.8065498297246,1.85954536420905,80.0408257910957,30.32639536949,62.0336915346868,1.23941457462755,75.4167203323031,78.8581617187234,77.537425878619,1.58665512888586,33.7635954510793,,28.7122553182674,474.0,22.4568905473669,2.2459085618223,19.2383530968295,4.2590335850559,,-1786842.0,18.4351108748927,102.678965688299,62.4720847457378,
IDX,2012,38.5987236911571,1.84400122058475,77.5553458636917,29.6968519281393,62.7169577535412,1.19526137965151,75.3739947711685,78.2271028019645,76.7952248837717,,34.5489649804908,,31.0430796306217,449.0,21.5272837091482,2.19734445537506,19.5765541064869,4.28304417430672,,-2714960.0,18.3773066468728,101.433144477962,62.8485146168041,10.4
IDX,2013,38.4674679399437,1.83759898519827,74.8605842979352,29.0802108842754,63.3740965336457,1.13981719520614,77.1785509057166,77.2659529150284,76.0794333324726,,35.2783487515659,,31.665207848883,434.0,20.6254843276971,2.15764294474356,19.9130810541936,4.47408253528698,,-3534759.0,18.0974717386709,100.077004877319,63.1940957587241,
IDX,2014,38.447106345385,1.82403096387485,72.4675867538122,28.5422160314762,64.0339256426969,1.07558975803008,78.4017035395516,78.9785174420548,76.1281577342134,,36.0007140234526,,30.8060444252781,421.0,19.7176070801363,2.11417557307399,20.3343600127618,4.42056096011643,,-2950879.0,18.2706862505012,97.8520096763821,63.5775127520473,6.7
IDX,2015,38.4572305355787,1.80172851686695,70.2899140903876,28.0059908796026,64.7207087499561,1.0071908871752,79.0678497812712,79.0669805721297,76.1225198517504,0.83660009604326,36.75783811855,,31.1031621714993,409.0,18.7999289851264,2.04868747354855,20.7652072902396,4.44591171849893,,-2461187.0,18.8254058432442,96.0827068647114,63.9578892057894,6.5
IDX,2016,38.4764319461673,1.78841483963319,67.9167784234392,27.4412116527544,65.4305691226623,0.948996649641231,79.9933520510957,79.984694805512,75.8094809238422,0.828751994033161,37.5496689363227,,32.2374430813024,392.0,17.8718026327887,2.00704400992916,21.2202149436063,4.26302182452007,,-913252.0,19.0393290440789,94.6717685545426,64.471642932639,
IDX,2017,38.5212959868258,1.75800878749313,65.9622473329229,26.8758341812909,66.1974103061348,0.871467673263203,80.559980904453,80.5594091690812,76.9355970537346,,38.3855669130213,,33.9340444614862,380.0,17.0670267472938,1.95959696746121,21.6765438731324,4.13224542301852,,-1485606.0,19.1050602561528,92.5179688752741,64.872728648715,
IDX,2018,38.6330386785051,1.72974816778443,64.0366708052755,26.3120509906053,66.9339202642783,0.806899574994116,80.5995470585437,80.5988862614445,76.9824557509354,,39.1593099699685,,34.1003586027554,366.0,16.1269708973121,1.91428748457971,22.1330708944242,4.02308659319169,,-793991.0,19.0757331140332,91.6136693138981,65.277193059858,
IDX,2019,38.7810245675698,1.68553735525645,62.0128725612027,25.7416932351902,67.6759297678504,0.732274467414453,81.1123628587269,81.1118592436851,76.9743260983426,,39.9389105672945,67.0394991053721,34.691808911482,355.0,15.2663444048317,1.86212689587171,22.5859755241449,4.05635620782097,,-738815.0,19.4804194790534,90.9239482468056,65.6417933972898,
IDX,2020,,1.65715714183202,60.112234177257,25.2136137638732,68.3872334368767,0.65083144521715,78.8732390951199,78.8774326657998,75.5472226541557,,40.6749630921055,,34.8747216539735,346.0,14.4976970009388,,23.0454362344743,4.1327143249342,,205321.0,20.0625286457625,89.7751301650371,65.1059048304073,
IDX,2021,,1.59450230837707,58.4454908335786,24.6819141596481,69.0106649931138,0.580934969481623,75.4420446977955,75.4415020892822,72.3398738829542,,41.3436682392635,,35.4186093983,,13.7183183130241,,23.4674481034901,4.22722192440979,,-520309.0,20.4963844110917,88.7967919570804,64.7477851426932,
IDX,2022,,1.55613720930178,56.7708410260756,24.1551314776727,69.5794210125384,0.501079353657671,76.8426210284538,76.8422020273097,73.5368637801172,,41.8504959246394,,35.2897140506342,,13.4056401592811,,23.7040409162276,,,-411152.0,,87.4808972728857,65.4160744865148,
IDX,2023,,,,,,,,,,,,,,,,,,,,-383463.0,,,,
