ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
LAC,1997,,0.350345669243138,40.3306952240262,19.0587603352548,,0.447941587387746,11.1995885856498,83.6853125815597,89.5406590316957,,,,,,,,,,,-768053.0,,85.378212065878,69.8743187933829,
LAC,1998,,0.352593344991005,38.8186988182386,18.3132303558994,,0.441308461240653,14.0578017586536,87.9999058901399,90.5749501810809,,,,,,,,,,,-768336.0,,85.2119794842508,70.1482941061137,
LAC,1999,,0.358254663663055,36.2055299493509,17.6142498733583,,0.437703100898057,39.7630326567257,89.0870268943122,92.5529236705238,,,,,,,,,,,-841692.0,,84.6431413658207,70.6041050559394,
LAC,2000,26.1232837312316,0.358137380046355,34.380964543864,16.8197830952105,90.1125668402224,0.418612465390879,70.7153308695339,91.3266034867282,93.9864673146423,2.35405645388807,73.1456369442163,85.5694839552897,,92.0,10.552264015978,0.448847822041927,29.614816779355,6.40776247376759,,-887172.0,,83.7199245276048,70.9065124450419,
LAC,2001,25.478706774258,0.355980162711797,32.6340726159693,16.0427126700509,90.5441639752085,0.40378998439776,70.5286868661868,90.8071844208019,94.5105452192911,2.16972383890641,73.923233339149,,,90.0,10.0263916207548,0.412306423420352,29.9601713126664,6.50790527713032,,-897433.0,10.7921512394786,82.6345905400515,71.2545331983992,
LAC,2002,24.9036706619455,0.355461342863769,31.0425221539511,15.2683668550047,90.9811452012375,0.395269315147703,75.5362228370009,92.5910281535665,94.0866193972245,2.00214263391476,74.6904794921778,,,90.0,9.51312682313312,0.406444927145274,30.2906105505374,6.35890085976509,,-895319.0,10.5313604644604,80.2324858294149,71.536991087633,
LAC,2003,24.406625531178,0.412754572017401,29.5442917694519,14.5320729991923,91.4109873573911,0.390565793396747,84.906273518884,93.8714847533938,94.5589277191264,1.79773047479948,75.4553416193719,,,87.0,9.00192680382344,0.395250588143489,31.0450590022756,6.60084872617021,,-949656.0,10.3013347693193,78.0119604001229,71.7801804724459,
LAC,2004,23.8383136473917,0.414914859319688,28.1599629722426,13.8639923528124,91.8279662873056,0.3819052949762,87.047989219764,93.6259542878004,93.7498435759144,,76.2138911858969,,,88.0,8.50391598572265,0.408391240195082,31.8099371472697,6.70267687602501,,-866736.0,9.98905103717287,77.5941578553134,72.0916928771391,
LAC,2005,23.1962278802672,0.417070692398619,26.8785130137791,13.2740782379202,92.2378222403991,0.377027286849818,92.536544591548,94.0246469850073,93.667913128305,2.09133399556707,76.9816576021555,,,86.0,8.01478139434346,0.463714955825941,32.5830137342339,6.78946144994724,,-981496.0,9.56133942386178,76.99217064156,72.4728546164505,
LAC,2006,22.5502883657564,0.417447001020248,25.7546116260104,12.768768409825,92.6416252413753,0.36944808046768,92.5902242949554,94.8477099998518,95.2159640334311,1.80341768951051,77.7437301228848,,,84.0,7.10605480269358,0.404368968820779,33.3680167190185,6.85975737163182,,-957924.0,9.0697619913083,75.4742366411044,72.6961768131639,
