ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
LTE,2007,19.2800099191955,,19.8923355744236,11.0556780101822,88.8192322787144,,92.0986493533453,94.3004326477099,94.4837405591193,2.77745630540135,74.9992545987283,,,47.0,2.35407104607843,1.94829927394053,33.4806793320689,4.91129413072777,,954960.0,5.93664913274054,25.5546260001456,73.7432702982702,
LTE,2008,18.8017666774046,,18.556085068097,10.182134577029,89.537958670978,,94.6533139748813,96.8017684382271,96.7288667581273,2.89534927097354,76.501237685529,,,45.0,2.16513593390021,1.97517631232928,35.3640223632924,5.02151726139061,,805398.0,5.17631993299839,26.3003802778314,73.9210189166071,
LTE,2009,18.2384446584249,,17.4397684346091,9.41035497711567,90.233711160053,,97.5742463732324,98.0705997478651,98.1634669577204,2.96811125575226,77.9793785885147,,,42.0,1.98060729958635,1.9309767511101,37.3110134384114,5.46464077246129,,676814.0,4.3432648037429,27.1262345337308,74.3324581265143,
LTE,2010,17.7689320400976,,16.2704377682045,8.78024316556514,90.8909066338544,,97.0912735947835,97.7935982266308,98.1355999884786,3.15631284037214,79.4291453103527,98.1249433193546,,40.0,1.80112949934715,1.90505507572445,39.3039129830216,5.23759259292313,,-1789.0,4.02596219242947,27.2581442697767,74.6150939345446,
LTE,2011,17.4684609098814,,15.383091890266,8.24674978425842,91.5157974383413,,97.6989664234259,97.8631687811451,98.0259351341713,3.15412617107142,80.8473260131526,,,38.0,1.6265158379237,1.86822253804152,41.3364900522125,5.15849333924176,,406473.0,3.85061330514885,27.3499644382577,74.9489171497226,
LTE,2012,17.2573800603913,,14.4450119783813,7.67635522044676,92.1175150375995,,97.7840425132384,97.7394061553729,98.1648358958287,3.44662410256606,82.2407696061716,,,35.0,1.45554307052683,1.82779674322985,43.4671562213694,5.19128335640156,,483627.0,3.75339854023273,27.8693553064774,75.2259182911156,5.0
LTE,2013,17.2324016030761,,13.664198289079,7.22376854454723,92.6976376221843,,96.0123420378577,96.1660213505988,98.2265311782272,3.48490952459936,83.6153751761158,,,35.0,1.28942469537853,1.73614679301221,45.6572566831087,5.30209476584681,,999874.0,3.65009314541449,27.6628979262886,75.5203623062376,
LTE,2014,17.2409411861005,,12.8377724889656,6.79708533073964,93.2572713584283,,97.6720230392706,97.4545961278511,98.0237533798382,3.6303127083716,84.9664031442627,,,33.0,1.1276510298509,1.72840015596923,47.9018909703884,5.39682962318117,,164919.0,3.57514128183024,27.7535875672086,75.7897145389248,4.6
LTE,2015,17.3240538028881,,12.226647749488,6.42251943230396,93.7970740192822,,97.9174189453465,97.9578073953469,97.9557058229366,3.75269692572039,86.2961706160966,,,33.0,0.970263950547227,1.70383096344684,50.2101396671288,5.45933138233823,,174084.0,3.51035085140726,26.6756794860001,76.0118482748951,4.8
LTE,2016,17.495399162013,,11.597651038519,6.04549990736538,94.3067207535167,,96.9256080601499,96.9956830539072,97.8743203755555,3.87747679009487,87.5962412067286,,,31.0,0.817426163265739,1.62472688926214,52.5633545833273,5.54439703401281,,152609.0,3.47479236441622,25.5576393879821,76.256769207447,
LTE,2017,17.6335356120263,,10.9049818085707,5.64773394871068,94.8250001426373,,96.3323033459234,96.4378666753337,97.0550024693664,4.04083946568325,88.8699305979172,,94.7911053514396,30.0,0.671826887999286,1.60228835221325,54.9447712953614,5.64310919051016,,494417.0,3.44934308389748,24.4775915648373,76.3981391445548,
LTE,2018,17.791067133143,,10.5911276624663,5.52815330767629,95.3238579004914,,95.8917358947898,95.9221433125389,97.553746188522,4.3142217083625,90.1122548071349,,94.8733787567092,29.0,0.527422101060496,1.53784043041583,57.3624518754971,5.62344434069188,,433752.0,3.39605252100532,22.8721701360232,76.7690000221466,
LTE,2019,18.0314829862071,,10.1778338915259,5.27368869795557,95.7864545101293,,94.8865446138882,94.8340637440104,97.3044798793494,4.38988972784809,91.3310931105088,99.0282711717776,94.9211710979279,30.0,0.397474789406795,1.51184341468989,59.8111504645476,5.78010377804299,,45880.0,3.37414951362464,21.914315873695,76.99116877036,
LTE,2020,,,9.94902648607297,5.22333562165521,96.2267436420277,,94.866141011163,94.901205395545,95.2085537866911,4.54703658462516,92.4996420397881,,94.9500111919857,34.0,0.283273609162357,,60.7981143284537,6.13814219233816,,-128646.0,3.48705773723193,20.5579850425865,76.7204017296842,
LTE,2021,,,9.69125381497058,5.0847120668256,96.7937535279242,,92.2649263410963,92.3450753638285,92.9371770759357,,93.646748733232,,94.9888800128687,,0.187550595385843,,61.7857856005368,5.9688393141727,,60109.0,3.60030200243732,19.9051184331367,76.3678172256091,
LTE,2022,,,9.36949092845149,4.92859235153843,97.4401019368334,,92.9643682436166,93.0149876535984,92.9006037498223,,94.6970471661524,,95.024176985052,,0.140353444366156,,62.6236285810817,,,5247944.0,,19.4767003133007,77.0981546763765,
LTE,2023,,,,,,,,,,,,,,,,,,,,-2428055.0,,,,
